Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
25286,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.",Are officers -- are officers trained to use their weapons to shoot tires?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25287,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.","Well, are they trained -- are they trained to use their weapons to shoot out the tires of fleeing cars? My understanding is that that's not appropriate police behavior.","<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25288,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.","Let's say there's only one police officer chasing this fellow. The same thing happens. You know, he turns off the interstate after the 100-mile-an-hour chase on the highway and stops; the officer gets out of the car; he starts taking away again. Would it be appropriate for that officer to apply lethal force to prevent the vehicle from resuming the high-speed chase?","<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25289,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.",I've given you all the facts. I've given you all the pertinent facts. Is it appropriate for that officer to apply lethal force?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25290,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.","Everything is the same except there's one police officer and he goes off the interstate at that point; the same thing happens, but there's only one. And either -- the officer gets out of the car and at that point, the fellow takes off again resuming the chase, endangering the -- the public by -- by doing so. Is -- at that point, can the officer apply lethal force?","<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25291,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.",Is there any circumstance in which lethal force is appropriate once the officer has stopped the car?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25292,2013.12-1117-t01,petitioner,"Samuel A. Alito, Jr.",Your answer is they have to let the -- they -- they can use lethal force? They have to allow the chase to continue? What? Which?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25293,2013.12-1117-t01,petitioner,Sonia Sotomayor,--to escape them when they finally get back into their cars?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25294,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.",--What -- what is the legal significance of the number of shots? Is -- is this case any different because 15 shots were fired as opposed to one or two?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25295,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.","But even -- well, again, what standing does the driver have to complain about the threat to civilians who are in the area?","<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25296,2013.12-1117-t01,petitioner,"Samuel A. Alito, Jr.",So what does that do to the argument that too many shots were fired?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25297,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.","There are two ways in which the public is endangered. You're -- the point you're making is that if the police are firing somebody in the public might get hit fired by a bullet. The point the officers make, that if you allow him to escape and -- and continue a high-speed chase, there are other people, innocent people, who might get injured or killed by the car. Now, how were the officers supposed to decide on the spot whether there is a greater danger that people are going to get hit by a stray bullet or there is a greater danger that people are going to get hit by the car?","<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25298,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.",So you're saying they can't apply lethal force because they may not be successful in -- in killing the driver?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25299,2013.12-1117-t01,petitioner,"John G. Roberts, Jr.",I thought the car wasn't moving when the shots were first fired?,"<speaker>Michael Mosley</speaker><text>Mr. Chief Justice, and may it please the Court: The Sixth Circuit completely failed to analyze the second prong of a qualified immunity defense in this case, and that is whether the law was clearly established at the time of the incident in question, such that every reasonable officer would know whether or not the action was constitutional or not. Therefore, the petitioners were not given fair warning that the use of force in this case, if it was prohibited, was prohibited, and they retain immunity, and the Sixth Circuit must be reversed. This is the argument we -- we wish to emphasize today relating to the second prong, what was traditionally the second prong before Saucier, of course, the rigid order of battle was changed. Had the Sixth Circuit reviewed its own cases as of 2004, it should have concluded that Petitioners were entitled to qualified immunity.</text>",2013
25300,2013.12-1117-t01,respondent,Sonia Sotomayor,"Just to clarify one thing, Mr. Mosley. When were the three shots fired? When he had moved backwards?","<speaker>John F. Bash</speaker><text>Mr. Chief Justice, and may it please the Court: I think the correct disposition of this case follows from two propositions: One, there is some level of reckless driving in response to a police pursuit that authorizes the use of deadly force, some level, at a -- in a high-speed chase. Second, it was not beyond debate in 2004 in the relevant circuits here that the driving that the undisputed facts show in this case would have authorized deadly force. It might have been wrong as a matter of the Fourth Amendment, but it was not clearly established. Respondents have not pointed to a single circuit case that would have given officers clear notice that the undisputed conduct here would not authorize the use of deadly force.</text>",2013
25301,2013.12-1117-t01,respondent,Elena Kagan,"Mr. Mosley, just out of curiosity, does -- does this police department actually have rules for what a police officer is supposed to do when there's a fleeing vehicle? Were they -- were they acting in accordance or not in accordance with certain rules that the police department had?","<speaker>John F. Bash</speaker><text>Mr. Chief Justice, and may it please the Court: I think the correct disposition of this case follows from two propositions: One, there is some level of reckless driving in response to a police pursuit that authorizes the use of deadly force, some level, at a -- in a high-speed chase. Second, it was not beyond debate in 2004 in the relevant circuits here that the driving that the undisputed facts show in this case would have authorized deadly force. It might have been wrong as a matter of the Fourth Amendment, but it was not clearly established. Respondents have not pointed to a single circuit case that would have given officers clear notice that the undisputed conduct here would not authorize the use of deadly force.</text>",2013
25302,2013.12-1371-t01,petitioner,Sonia Sotomayor,I -- I'm a little bit concerned about going to that common law meaning. Why don't you go to what the common law meaning of domestic violence is? I thought that was your strongest argument. Because isn't that different than just violence?,"<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25303,2013.12-1371-t01,petitioner,Sonia Sotomayor,"How about pinching or biting, hair pulling, shoving, grabbing, hitting, slapping; would those be violence or would they be domestic violence if you are doing it against a spouse? Would they in all situations be violence?","<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25304,2013.12-1371-t01,petitioner,"John G. Roberts, Jr.",I don't understand that point. Are you saying the first episode of domestic violence wouldn't qualify? You keep talking about a pattern of behavior. I assumed your argument would be the same if it is the very first incident of misdemeanor domestic violence.,"<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25305,2013.12-1371-t01,petitioner,"John G. Roberts, Jr.",Why are you talking about -- why are you talking about patterns of domestic violence?,"<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25306,2013.12-1371-t01,petitioner,"John G. Roberts, Jr.","I'm sorry, you cannot cause bodily injury without using physical force?","<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25307,2013.12-1371-t01,petitioner,"John G. Roberts, Jr.","So if the victim is at the top of the stairwell and you go ‶ boo ″, and he or she falls down and is injured, is that physical force?","<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25308,2013.12-1371-t01,petitioner,"John G. Roberts, Jr.","So if I did the same thing to two different people and one is injured and the other isn't, I am using physical force one time but not the other time?","<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25309,2013.12-1371-t01,petitioner,"John G. Roberts, Jr.","Okay. So if they bump against the wall and that injures somebody but doesn't injure another person, it's use of physical force in one case but not the other?","<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
25310,2013.12-1371-t01,petitioner,"John G. Roberts, Jr.","I'm sorry. I -- I'm having trouble grasping the concept. If somebody is lying down and somebody goes behind them and says boo and they have a heart attack and die, is that physical force?","<speaker>Melissa Arbus Sherry</speaker><text>Mr. Chief Justice, and may it please the Court: Section 922(g)(9) was enacted to protect battered women and children and to close a dangerous loophole in Federal law that allowed domestic abusers to possess firearms. That loophole existed because many domestic abusers were only convicted of misdemeanor offenses, and the misdemeanor offenses they were most often convicted of were assault and battery crimes. Respondent asks this Court to adopt an interpretation of 922(g)(9) that would indisputably exclude the assault and battery laws of almost all of the 50 States and the District of Columbia. That would render the statute a virtual dead letter from the moment of its enactment until today, and it would leave that dangerous loophole wide open. The statutory text does not compel that implausible result. To the contrary, this Court ordinarily presumes that common law terms of art bear their common law meaning, and here, the common law meaning of force is a natural fit. It makes perfect sense to define a--</text>",2013
