Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
34981,2014.14-15-t01,petitioner,"John G. Roberts, Jr.","Well, so it doesn't matter. The discussion we'd be having over it's whether it's 60 or 80, the rates, or if it's the methodology. Under your theory of the case, it doesn't matter. You still get into Federal court, right?","<speaker>Carl J Withroe</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Respondents have no rights under Section (30)(A), and so they have no privately enforceable right of action to enforce that statute under Section 1983 or under an implied right of action. The Supremacy Clause does not provide an alternative freestanding right of action to enforce Section (30)(A), either. This case is distinguishable from the cases where this Court has invalidated State or local law under the Supremacy Clause. In fact, this is not a preemption case at all; it is an action to enforce the statute and it is foreclosed by Sandoval, Gonzaga University, and Astra. Preemption solves the problem of two separate sovereigns regulating independently in the same territory. The Supremacy Clause resolves the conflict that arises when State law regulates a plaintiff in a manner that Federal law protects against. But Section (30)(A) is--</text>",2014
34982,2014.14-15-t01,petitioner,"Samuel A. Alito, Jr.","If the plaintiffs in Sandoval and Gonzaga, for example, had brought a suit like yours, would they have stated a claim?","<speaker>Carl J Withroe</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Respondents have no rights under Section (30)(A), and so they have no privately enforceable right of action to enforce that statute under Section 1983 or under an implied right of action. The Supremacy Clause does not provide an alternative freestanding right of action to enforce Section (30)(A), either. This case is distinguishable from the cases where this Court has invalidated State or local law under the Supremacy Clause. In fact, this is not a preemption case at all; it is an action to enforce the statute and it is foreclosed by Sandoval, Gonzaga University, and Astra. Preemption solves the problem of two separate sovereigns regulating independently in the same territory. The Supremacy Clause resolves the conflict that arises when State law regulates a plaintiff in a manner that Federal law protects against. But Section (30)(A) is--</text>",2014
34983,2014.14-15-t01,petitioner,"Samuel A. Alito, Jr.","So they just missed -- they just missed the boat. They didn't -- all of this has been clear for 200 years, but they missed it and the court missed it, right?","<speaker>Carl J Withroe</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Respondents have no rights under Section (30)(A), and so they have no privately enforceable right of action to enforce that statute under Section 1983 or under an implied right of action. The Supremacy Clause does not provide an alternative freestanding right of action to enforce Section (30)(A), either. This case is distinguishable from the cases where this Court has invalidated State or local law under the Supremacy Clause. In fact, this is not a preemption case at all; it is an action to enforce the statute and it is foreclosed by Sandoval, Gonzaga University, and Astra. Preemption solves the problem of two separate sovereigns regulating independently in the same territory. The Supremacy Clause resolves the conflict that arises when State law regulates a plaintiff in a manner that Federal law protects against. But Section (30)(A) is--</text>",2014
34984,2014.14-15-t01,petitioner,"Samuel A. Alito, Jr.",So the Court spent a lot of time determining whether there's an action -- whether there's a claim under 1983 or whether there's an implied cause of action at all was clear and has been for a long time under the Supremacy Clause itself?,"<speaker>Carl J Withroe</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Respondents have no rights under Section (30)(A), and so they have no privately enforceable right of action to enforce that statute under Section 1983 or under an implied right of action. The Supremacy Clause does not provide an alternative freestanding right of action to enforce Section (30)(A), either. This case is distinguishable from the cases where this Court has invalidated State or local law under the Supremacy Clause. In fact, this is not a preemption case at all; it is an action to enforce the statute and it is foreclosed by Sandoval, Gonzaga University, and Astra. Preemption solves the problem of two separate sovereigns regulating independently in the same territory. The Supremacy Clause resolves the conflict that arises when State law regulates a plaintiff in a manner that Federal law protects against. But Section (30)(A) is--</text>",2014
34985,2014.14-15-t01,petitioner,Elena Kagan,"--Mr. Piotrowski, could I go back to Justice Breyer's question and just if you will tell me if you agree with this. In the -- in the mine run of cases, CMS will have approved something. It will have approved a methodology and/or a set of rates. And -- and somebody's going to come in and challenge that and -- and they're going to lose, right? Because the Court is just going to say, we give deference to CMS and CMS has approved what the State has done -- is doing, end of case, correct?","<speaker>Carl J Withroe</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Respondents have no rights under Section (30)(A), and so they have no privately enforceable right of action to enforce that statute under Section 1983 or under an implied right of action. The Supremacy Clause does not provide an alternative freestanding right of action to enforce Section (30)(A), either. This case is distinguishable from the cases where this Court has invalidated State or local law under the Supremacy Clause. In fact, this is not a preemption case at all; it is an action to enforce the statute and it is foreclosed by Sandoval, Gonzaga University, and Astra. Preemption solves the problem of two separate sovereigns regulating independently in the same territory. The Supremacy Clause resolves the conflict that arises when State law regulates a plaintiff in a manner that Federal law protects against. But Section (30)(A) is--</text>",2014
34986,2014.14-15-t01,respondent,Sonia Sotomayor,"So are you agreeing with him that you didn't follow the procedures and methods set out in (30)(A), that you went about it your own way?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: If I may at the outset, I would like to explain why a -- a cooperative Federalism program under the Spending Clause, and particularly Medicaid, is different from the cases in the brief and why this is not just a question of the merits, but also the question of right. And if I could just take a minute to explain this.</text>",2014
35218,2014.14-86-t01,petitioner,Sonia Sotomayor,"Does that subjective -- I'm sorry. Does that subjective or -- is it even relevant? Meaning -- the issue is whether they failed to hire her because of her religious practice. Whether the person thinks it is is the issue. I mean, that's why they acted.","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35219,2014.14-86-t01,petitioner,Elena Kagan,"Well, Mr. Gershengorn, I mean, so that does raise the question if yours is less than certainty, how much less than certainty is it? I mean, suppose I'm an employer, and I say, you know, I don't honestly know, I think. You know, it's two out of three. Is that sufficient?","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35220,2014.14-86-t01,petitioner,Elena Kagan,"Is that true even if it's under 50 percent? In other words, say that employer says, you know, I really don't know, but I think there's, like, a 50/50 chance or even a 40 percent chance that this person has a religious -- that -- has religious -- that this practice is religious. And I don't really feel like getting into all this accommodation stuff, so I'm not going to hire this person.","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35221,2014.14-86-t01,petitioner,Sonia Sotomayor,I'm not sure I understand why you're fighting Justice Kagan's question. Isn't the issue the reason that they acted? They refused to hire someone because they had a 1 percent belief that they had a religious -- pardon the pun -- a religious belief that they wouldn't accommodate?,"<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35222,2014.14-86-t01,petitioner,"John G. Roberts, Jr.","Well, your -- your solution that you suggested is that if there's some doubt the employer should begin a dialogue, I think is what you -- but I think that may promote stereotypes to a far greater degree than what you're objecting to. Let's say you have someone of Middle Eastern appearance who shows up for the interview with a beard. And the employer, like Abercrombie and Fitch, they don't like beards. They don't want their models, as they call them, having beards. But he doesn't know if the beard is there for a religion reason or not. So you think it's better to him to sit there and start asking this applicant questions he would not ask anyone else about religion? Why are you wearing a beard? Is there some religious reason for that? It seems that your solution causes more problems.","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35223,2014.14-86-t01,petitioner,"John G. Roberts, Jr.","Well, is it reasonable for an employer to say, look, I don't want to buy into some problem with a guy who has a beard. I'm going to say can you shave it? He's going to say no or he's only going to shave twice a week. I mean, isn't he reasonably going to say -- let's say, I don't care if it's religious -- a religious reason or not. The guy shows up with a beard. I'm not going to hire him.","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35224,2014.14-86-t01,petitioner,Sonia Sotomayor,Why -- why does he have to ask about religious beliefs?,"<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35225,2014.14-86-t01,petitioner,Sonia Sotomayor,"So why can't the employer just simply say, we have a Look Policy that doesn't permit beards. Can you comply with that policy?","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35226,2014.14-86-t01,petitioner,"John G. Roberts, Jr.",The question is supposed -- the question is supposed to be why are you wearing a beard?,"<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35227,2014.14-86-t01,petitioner,"John G. Roberts, Jr.","So that doesn't cover anything that's not immediately apparent -- apparent by the appearance. You make -- they can have a code of conduct that presumably would go through several pages, Here are all the things we require. Any problem with any of them?","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35228,2014.14-86-t01,petitioner,"Samuel A. Alito, Jr.","Well, couldn't the employer say, we have a policy no beards, or whatever, do you have any problem with that? Why do you have to -- why does it have to be phrased, could you do it? Just say, do you have any problem with that?","<speaker>Ian H. Gershengorn</speaker><text>Mr. Chief Justice, and may it please the Court: The Tenth Circuit imposed two requirements on religious accommodation claims that eliminated liability for Respondent's refusal to accommodate Ms. Elauf here: First, that the applicant herself verbally requested the accommodation; and second, that the employer know, rather than just correctly understand, the need for an accommodation. Neither required --</text>",2014
35229,2014.14-86-t01,respondent,Sonia Sotomayor,"It's very simple, because you're mischaracterizing it. Their position is, if you believe that someone -- believe, know -- we're -- a lot of adjectives -- that someone will need a religious accommodation, then -- and won't comply with your policy, just ask them, do you have a -- just the way Justice Alito said. You know, we don't permit facial hair on the floor. You have a problem with that?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35230,2014.14-86-t01,respondent,"Samuel A. Alito, Jr.","Do you think that the -- do you think that the employee has to say, I am dressed the way I am for a religious reason?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35231,2014.14-86-t01,respondent,Elena Kagan,"Now, Mr. Dvoretzky, suppose an employer just doesn't want to hire any Jews, and somebody walks in and his name is Mel Goldberg, and he looks kind of Jewish and the employer doesn't know he's Jewish. No absolute certainty and certainly Mr. Goldberg doesn't say anything about being Jewish, but the employer just operates on an assumption that he's Jewish, so no, he doesn't get the job. Is that a violation?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35232,2014.14-86-t01,respondent,Elena Kagan,"That has got to be against the law, right? It doesn't matter whether the employer -- (Laughter.)","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35233,2014.14-86-t01,respondent,Elena Kagan,"It doesn't matter whether the employer knows it to an absolute certainty, right?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35234,2014.14-86-t01,respondent,"Samuel A. Alito, Jr.","-- somebody who came off the beach in California. Only one problem, the person is wearing a black blouse, which is against the Abercrombie rules. Now, would Abercrombie fire that -- or would not hire that person on the assumption that this person likes black so much this person is going to wear black every single day?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35235,2014.14-86-t01,respondent,Sonia Sotomayor,"Well, isn't that -- isn't that what Ms. Cooke says she did? She said she saw her in a scarf and that she assumed that it was worn because of religious beliefs, so she acted on a stereotype that some, I guess, if you wear a black scarf, it's because of a religious belief.","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35236,2014.14-86-t01,respondent,Sonia Sotomayor,"What's the difference in your -- I mean, I'm a little -- I'm still very confused. You don't think that there could ever be discrimination based on a general neutral policy, because what does it matter if she told him that this was because of religious belief? If he's only firing her or not hiring her because of the Look Policy, then he hasn't discriminated.","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35237,2014.14-86-t01,respondent,Sonia Sotomayor,I am so totally confused. So he hears it from Ms. Cooke and that's not enough?,"<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35238,2014.14-86-t01,respondent,"Samuel A. Alito, Jr.","This is what I don't understand about your position with respect to this particular case. As I understand it, Abercrombie does not have a policy that the -- that an interviewee must comply with the Look Policy; is that correct?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
35239,2014.14-86-t01,respondent,"Samuel A. Alito, Jr.","So what -- on -- there would be no reason for not hiring the individual involved here unless you assumed that she was going to wear a scarf every day. Just because she wore a headscarf on that one day, wouldn't mean that she necessarily was going to wear it everyday. Every day she might. Maybe she's just having a bad hair day so she comes in with a headscarf, but she doesn't have any religious reason for doing it. Would you reject her for that? No. The reason that she was rejected was because you assumed she was going to do this every day and the only reason why she would do it every day is because she had a religious reason.","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court; The premise of the EEOC's argument today, as I understand it, is that Abercrombie acted because of the religious basis for Ms. Elauf's headscarf. That is not correct as a factual matter; and the EEOC's theory, in its brief, does not depend on any such assumption. The EEOC's theory in its brief is that anytime an employer suspects a possible conflict or correctly understands such a conflict, at that point it is on notice and must offer a religious accommodation. And so if you imagine a situation, which is not at all --</text>",2014
