Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
360,2007.06-11543-t01,petitioner,"Samuel A. Alito, Jr.","Some of those characteristics don't seem to apply to all of the specific crimes that are mentioned. Take somebody who sends a series of letter bombs for the purpose of injuring other people. Now, that would fall within a crime involving use of explosives. But it's not really a property crime and it's not a crime that's more dangerous when done with a gun. So how... how can you say that those characteristics apply to every crime in the list?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
361,2007.06-11543-t01,petitioner,"Samuel A. Alito, Jr.","What if the crime is vehicular homicide, defined as causing the death of another person while driving intoxicated? Would that be a crime that creates a serious potential risk of physical injury to another?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
362,2007.06-11543-t01,petitioner,"John G. Roberts, Jr.","You are assuming, of course, that the canon of ejusdem generis applies to the statute, as opposed to Congress just singling out a couple of things it wanted to be sure were covered. And we left that issue open in James, didn't we?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
363,2007.06-11543-t01,petitioner,"Samuel A. Alito, Jr.","The residual clause is a difficult problem, but I still have not heard what characteristic the enumerated offenses have in common, all of them, that provides a basis for limiting the residual clause. They're not all property crimes. A lot of crimes involving explosives: Illegal possession of explosives, illegally manufacturing explosives, obtaining explosives by making false statements. None of those are property crimes and none of them involve injury to a person... I mean involve the threat of the use of force against a person. So what is the characteristic that all of the enumerated crimes have in common that would provide a limitation on the residual clause?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
364,2007.06-11543-t01,petitioner,"John G. Roberts, Jr.","Well, doesn't that suggest that ""otherwise"" in the statute is in fact used to mean ""likewise""? I mean, if we said ""attempted burglary"" in James it's obviously included because burglary is... attempted burglary doesn't present a risk in a different fashion from burglary. It presents it in the same fashion.","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
365,2007.06-11543-t01,petitioner,"John G. Roberts, Jr.","Well, particularly when you look at subsection (i) in the broad reading of serious potential risk of (ii), why would... why would Congress mean to exclude a particular category of physical injury from the reach of the statute?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
366,2007.06-11543-t01,petitioner,"John G. Roberts, Jr.","What do you think presents the most serious potential risk of injury to all of us, that we are going to be a victim of arson or that we are likely to get hit by a drunk driver?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
367,2007.06-11543-t01,respondent,"Samuel A. Alito, Jr.","And what is the... if the legislature made it a crime to send text messages on a cell phone while driving, and the punishment were severe enough to qualify here? Would that be treated the same way?","<speaker>Leondra R. Kruger</speaker><text>Mr. Chief Justice, and may it please the Court: Drunk driving is an act that by its nature endangers people's lives. It is precisely for that reason that it is a crime under the laws of all 50 States. When a person is repeatedly convicted of that offense and therefore becomes subject to punishment as a felon, he has committed a violent felony as Congress defined that term in the Armed Career Criminal Act, that is because he has committed a crime that in the words of the statute involves conduct that presents a serious potential risk of--</text>",2007
368,2007.06-11543-t01,respondent,"John G. Roberts, Jr.","How do we know that? I guess this is a question I asked your friend. I mean, degree of risk. I mean what are the odds that we're going to... that if there's a burglary, some physical injury might result as opposed to an episode of drunk driving.","<speaker>Leondra R. Kruger</speaker><text>Mr. Chief Justice, and may it please the Court: Drunk driving is an act that by its nature endangers people's lives. It is precisely for that reason that it is a crime under the laws of all 50 States. When a person is repeatedly convicted of that offense and therefore becomes subject to punishment as a felon, he has committed a violent felony as Congress defined that term in the Armed Career Criminal Act, that is because he has committed a crime that in the words of the statute involves conduct that presents a serious potential risk of--</text>",2007
369,2007.06-11543-t01,respondent,"John G. Roberts, Jr.","In other words, I guess... do we really look at how... what percentage of drunk drivers are involved in accidents as opposed to what percentage of burglars are involved in violent confrontations?","<speaker>Leondra R. Kruger</speaker><text>Mr. Chief Justice, and may it please the Court: Drunk driving is an act that by its nature endangers people's lives. It is precisely for that reason that it is a crime under the laws of all 50 States. When a person is repeatedly convicted of that offense and therefore becomes subject to punishment as a felon, he has committed a violent felony as Congress defined that term in the Armed Career Criminal Act, that is because he has committed a crime that in the words of the statute involves conduct that presents a serious potential risk of--</text>",2007
370,2007.06-11543-t01,respondent,"John G. Roberts, Jr.","How much of a limitation is the point Justice Breyer was making? I mean, let's say you've got a habitual drunk driver. Everybody in town says he always drives drunk. I mean, how would they greet the news: Guess what? He's just got a gun. I mean, that raises the level of risk significantly, doesn't it?","<speaker>Leondra R. Kruger</speaker><text>Mr. Chief Justice, and may it please the Court: Drunk driving is an act that by its nature endangers people's lives. It is precisely for that reason that it is a crime under the laws of all 50 States. When a person is repeatedly convicted of that offense and therefore becomes subject to punishment as a felon, he has committed a violent felony as Congress defined that term in the Armed Career Criminal Act, that is because he has committed a crime that in the words of the statute involves conduct that presents a serious potential risk of--</text>",2007
371,2007.06-11543-t01,petitioner,"Samuel A. Alito, Jr.",Why wouldn't drunk driving be property crime? Doesn't it cause an enormous amount of property damage?,"<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
372,2007.06-11543-t01,petitioner,"Samuel A. Alito, Jr.","Well, if you look at the generality of drunk-driving offenses, those that result in physical injury almost always involve, or in the great majority of cases involve, property damage, too; don't they?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
373,2007.06-11543-t01,petitioner,"Samuel A. Alito, Jr.","It's not an element of some of these other crimes, either. Is it an element in burglary? Is there a property element in burglary?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
374,2007.06-11543-t01,petitioner,"John G. Roberts, Jr.","Yes. Well, you are saying this is an analogous crime to the four that are listed, or it is not an analogous crime to the four that are listed?","<speaker>Margaret A. Katze</speaker><text>Mr. Chief Justice, and may it please the Court: The issue in this case is whether DWI is a violent felony for purposes of an Armed Career Criminal Act sentencing enhancement. Sentencing enhancement takes the statutory sentencing range from zero to 10 years and raises it to 15 years to life. The intent of the Armed Career Criminal Act is to punish most severely that category of recidivist violent offenders who are disproportionately responsible for the violent crimes and who, when they possess a weapon, are more dangerous. The government is trying to expand the reach of the statute by so broadly reading the residual clause as to include any crime that presents a serious potential risk of injury to another. Such a reading of that residual clause would swallow the entire statute. Congress had no intention of including DWI within the ambit of the Armed Career Criminal Act. As Justice Breyer, writing for the First Circuit in Doe, said, ""there is no reason to believe that Congress meant to enhance sentences pursuant to the Armed Career Criminal Act based on convictions-- ""</text>",2007
1094,2007.06-571-t01,petitioner,"John G. Roberts, Jr.","Mr. Koch, let's say that the parties to the transaction are concerned about avoiding exposure under the money-laundering statute, and so they got together and said: All right, we are going to have this deal. What can we use besides money? And they say: Well, let's use guns, or let's use a gun. And the seller of the drugs says: Okay. I'm willing to use that. Isn't he using the gun in furtherance of the transaction?","<speaker>Karl J. Koch</speaker><text>Mr. Chief Justice, and may it please the Court: Mr. Watson's receipt of a firearm in exchange for drugs does not constitute the use of that firearm as the word 18 U.S.C. Section 924(c)(1) for two principal reasons. First, applying the plain and ordinary meaning of the word ""use"", the receipt of a thing is not the use of that thing. There is no grammatically proper way to say that someone uses a firearm when all that person does is receive it. Second, treating receipt as use under the statute conflicts with this Court's decision in Bailey v. United States, which held that use requires active employment. And I'll address those two points in turn.</text>",2007
1095,2007.06-571-t01,petitioner,"Samuel A. Alito, Jr.","Well, if we look at this transaction, a guns-for-drugs transaction, is there... can you think of any good reason why Congress would want to prescribe a 5-year penalty for the person who hands over the gun, but not any penalty for the person who receives the gun and hands over the drugs?","<speaker>Karl J. Koch</speaker><text>Mr. Chief Justice, and may it please the Court: Mr. Watson's receipt of a firearm in exchange for drugs does not constitute the use of that firearm as the word 18 U.S.C. Section 924(c)(1) for two principal reasons. First, applying the plain and ordinary meaning of the word ""use"", the receipt of a thing is not the use of that thing. There is no grammatically proper way to say that someone uses a firearm when all that person does is receive it. Second, treating receipt as use under the statute conflicts with this Court's decision in Bailey v. United States, which held that use requires active employment. And I'll address those two points in turn.</text>",2007
1096,2007.06-571-t01,petitioner,"Samuel A. Alito, Jr.","And so that the... the risk is Congress was worried that somebody would go to a transaction like this with a gun originally intending to trade it for drugs and then when one person gets there, a person decides to shoot somebody with the gun?","<speaker>Karl J. Koch</speaker><text>Mr. Chief Justice, and may it please the Court: Mr. Watson's receipt of a firearm in exchange for drugs does not constitute the use of that firearm as the word 18 U.S.C. Section 924(c)(1) for two principal reasons. First, applying the plain and ordinary meaning of the word ""use"", the receipt of a thing is not the use of that thing. There is no grammatically proper way to say that someone uses a firearm when all that person does is receive it. Second, treating receipt as use under the statute conflicts with this Court's decision in Bailey v. United States, which held that use requires active employment. And I'll address those two points in turn.</text>",2007
1097,2007.06-571-t01,petitioner,"Samuel A. Alito, Jr.",And that's why they would penalize one side of this transaction and not the other?,"<speaker>Karl J. Koch</speaker><text>Mr. Chief Justice, and may it please the Court: Mr. Watson's receipt of a firearm in exchange for drugs does not constitute the use of that firearm as the word 18 U.S.C. Section 924(c)(1) for two principal reasons. First, applying the plain and ordinary meaning of the word ""use"", the receipt of a thing is not the use of that thing. There is no grammatically proper way to say that someone uses a firearm when all that person does is receive it. Second, treating receipt as use under the statute conflicts with this Court's decision in Bailey v. United States, which held that use requires active employment. And I'll address those two points in turn.</text>",2007
1098,2007.06-571-t01,petitioner,"Samuel A. Alito, Jr.","If the person who hands over the gun is not a government agent or informant, is there any doubt that the person who hands over the drugs can be charged with using the... the gun under 18 U.S.C. Section 2(b)? He causes... the person who hands over the gun, to do something that is a crime.","<speaker>Karl J. Koch</speaker><text>Mr. Chief Justice, and may it please the Court: Mr. Watson's receipt of a firearm in exchange for drugs does not constitute the use of that firearm as the word 18 U.S.C. Section 924(c)(1) for two principal reasons. First, applying the plain and ordinary meaning of the word ""use"", the receipt of a thing is not the use of that thing. There is no grammatically proper way to say that someone uses a firearm when all that person does is receive it. Second, treating receipt as use under the statute conflicts with this Court's decision in Bailey v. United States, which held that use requires active employment. And I'll address those two points in turn.</text>",2007
1099,2007.06-571-t01,petitioner,"Samuel A. Alito, Jr.","Well, you're relying on the language of 924. If you look at the language of 2(b), is there any doubt that this situation would fall squarely under it? ""Whoever willfully causes an act to be done which if directly performed by him would be an offense against the United States is punishable as a principal. ""","<speaker>Karl J. Koch</speaker><text>Mr. Chief Justice, and may it please the Court: Mr. Watson's receipt of a firearm in exchange for drugs does not constitute the use of that firearm as the word 18 U.S.C. Section 924(c)(1) for two principal reasons. First, applying the plain and ordinary meaning of the word ""use"", the receipt of a thing is not the use of that thing. There is no grammatically proper way to say that someone uses a firearm when all that person does is receive it. Second, treating receipt as use under the statute conflicts with this Court's decision in Bailey v. United States, which held that use requires active employment. And I'll address those two points in turn.</text>",2007
1100,2007.06-571-t01,respondent,"John G. Roberts, Jr.","Well, let's say... let's say you have a duel, and each person in the duel needs to have a weapon. One person has a gun; the other person has the sword. Would you say the person with the sword is using the gun in the duel?","<speaker>Deanne E. Maynard</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner used the firearm by accepting it in exchange for his drugs. In doing so Petitioner used it during and in relation to a drug trafficking crime. Although the situation in Smith was different, the principle of Smith is that use of a firearm as an item of trade or commerce... specifically used as the medium of exchange... is a use falling within the meaning of Section 924(C).</text>",2007
1101,2007.06-571-t01,respondent,"John G. Roberts, Jr.","So if Congress passes a statute saying anyone who uses a gun in a crime of violence gets an additional sentence, the person who is shot is using the gun in a crime of violence?","<speaker>Deanne E. Maynard</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner used the firearm by accepting it in exchange for his drugs. In doing so Petitioner used it during and in relation to a drug trafficking crime. Although the situation in Smith was different, the principle of Smith is that use of a firearm as an item of trade or commerce... specifically used as the medium of exchange... is a use falling within the meaning of Section 924(C).</text>",2007
1102,2007.06-571-t01,respondent,"John G. Roberts, Jr.",So is that a necessary element of the offense: That the transaction be negotiated in advance?,"<speaker>Deanne E. Maynard</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner used the firearm by accepting it in exchange for his drugs. In doing so Petitioner used it during and in relation to a drug trafficking crime. Although the situation in Smith was different, the principle of Smith is that use of a firearm as an item of trade or commerce... specifically used as the medium of exchange... is a use falling within the meaning of Section 924(C).</text>",2007
1103,2007.06-571-t01,respondent,"John G. Roberts, Jr.","Well, I just... I don't understand the significance of the argument you just made. Are you saying that because some people might be let out of prison if we correctly construed the statute, we should read it your way?","<speaker>Deanne E. Maynard</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner used the firearm by accepting it in exchange for his drugs. In doing so Petitioner used it during and in relation to a drug trafficking crime. Although the situation in Smith was different, the principle of Smith is that use of a firearm as an item of trade or commerce... specifically used as the medium of exchange... is a use falling within the meaning of Section 924(C).</text>",2007
1104,2007.06-571-t01,respondent,"John G. Roberts, Jr.",So what was your point referring to the people who were convicted under this statute... under this construction of the statute?,"<speaker>Deanne E. Maynard</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner used the firearm by accepting it in exchange for his drugs. In doing so Petitioner used it during and in relation to a drug trafficking crime. Although the situation in Smith was different, the principle of Smith is that use of a firearm as an item of trade or commerce... specifically used as the medium of exchange... is a use falling within the meaning of Section 924(C).</text>",2007
1648,2007.06-11612-t01,petitioner,"John G. Roberts, Jr.","This may not be a pertinent question, but where does the right to voir dire come from in the first place?","<speaker>Brent E. Newton</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Petitioner was not present at the bench conference and did not have the assistance of an interpreter when the magistrate judge solicited his attorney's consent to conduct jury selection. The record does not reflect the Petitioner personally consented or ever learned of his attorney's consent. Whether defense counsel can unilaterally waive a criminal defendant's right to an Article III judge at jury selection, as occurred in this case, is a serious constitutional question. Applying the constitutional avoidance doctrine, this Court should avoid answering this question by interpreting the III judge at felony jury selection.</text>",2007
