Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
409,2013.12-515-t01,petitioner,"Samuel A. Alito, Jr.","But going forward, is this of any importance? Why--","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
410,2013.12-515-t01,petitioner,"Samuel A. Alito, Jr.","--It seems to me if a tribe wants to open a casino and the State has to -- it has to have a compact with the State. Isn't all the bargaining power on the -- on the side of the State? So the State says, fine, if you want to do that, you have to waive sovereign immunity.","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
411,2013.12-515-t01,petitioner,"Samuel A. Alito, Jr.","Well, I -- but I mean, when will -- when will this compact expire?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
412,2013.12-515-t01,petitioner,"Samuel A. Alito, Jr.",So the compact has expired and there's -- so then how can they operate the casino?,"<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
413,2013.12-515-t01,petitioner,"John G. Roberts, Jr.",Is the status of the land as Indian lands determined by the compact?,"<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
414,2013.12-515-t01,petitioner,Sonia Sotomayor,"Could I ask you a question? What -- what would happen if this were Indian lands, and they went ahead and did exactly what they did? They -- there was no dispute that these were Indian lands. Would you have had grounds to object to them building a casino on these lands?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
415,2013.12-515-t01,petitioner,Sonia Sotomayor,"All right. The issue of what constitutes Indian lands is between the Federal government and the Indians pursuant to the land trust settlement, correct?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
416,2013.12-515-t01,petitioner,Sonia Sotomayor,"Well, I know you do and I know why you do. But -- but what defines the lands is the settlement trust, correct?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
417,2013.12-515-t01,petitioner,Sonia Sotomayor,Could you have stopped the buying of this land or unravelled it? Didn't we have a recent decision that said no?,"<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
418,2013.12-515-t01,petitioner,Sonia Sotomayor,"Well, wouldn't you have had to follow -- if you were going to object to this land being taken into the land trust, wouldn't you have had to follow the administrative process?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
419,2013.12-515-t01,petitioner,Elena Kagan,"General, if -- if I could assume that this is not Indian lands and just ask why you need for sovereign immunity to go away? So you have the ability to arrest people. You have the ability to bring Ex Parte Young actions. Presumably, you have the ability on non-Indian lands simply to shut down a casino. Presumably, you have the ability on non-Indian lands to condition any licensing of the casino on whatever you want. I guess the question is: On non-Indian lands, you have a thousand ways to stop a casino that you don't want. Why do you need the abrogation of sovereign immunity?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
420,2013.12-515-t01,petitioner,"Samuel A. Alito, Jr.","I mean, is -- is it not correct that the people who work in these casinos are just employees? They have no other connection with the tribe? Am I wrong on that?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
421,2013.12-515-t01,petitioner,"John G. Roberts, Jr.",Can you prosecute people who frequent this illegal casino?,"<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
422,2013.12-515-t01,respondent,"John G. Roberts, Jr.","You as a tribe, you as a tribe would have no objection to that action?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
423,2013.12-515-t01,respondent,"John G. Roberts, Jr.","Well, I know, you could suggest different ways and the State could tell you, you know, go fly a kite, we are prosecuting these people. And you'd have no objection to that?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
424,2013.12-515-t01,respondent,"John G. Roberts, Jr.",What about Ex parte Young? Are you willing to waive the tribe's sovereign immunity in an Ex parte Young action? Because in your opposition to the complaint in this case you raised sovereign immunity as an objection to the Ex parte Young count.,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
425,2013.12-515-t01,respondent,Sonia Sotomayor,"How do you win in an arbitration when the gaming commission has said it's not Indian lands? I mean, I actually am not sure that the ruling of the district court was right on this, okay? But putting my own beliefs or questions about that ruling, how do you win as the Federal government has said it's not Indian lands?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
426,2013.12-515-t01,respondent,Sonia Sotomayor,But how does the arbitration board change the mind of the gaming commission? Aren't they the final deciders of whether this is trust land or not?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
427,2013.12-515-t01,respondent,"John G. Roberts, Jr.",I don't see how an arbitration works. The Federal government has a very keen interest in whether this is Indian land or not. And the arbitrator is going to decide that in a way that's going to bind anybody?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
428,2013.12-515-t01,respondent,"Samuel A. Alito, Jr.","Well, for purposes of sovereign immunity, does it make any difference that you have at least a colorable claim if this is on Indian lands?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
429,2013.12-515-t01,respondent,Sonia Sotomayor,"--What happens if you can't convince the Federal government that these are Indian lands, and despite the gaming commission's final ruling, there is no other way to overturn it, you decide to operate the casino. It's not Indian lands by the Federal government. You haven't convinced them otherwise. What occurs at that moment?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
430,2013.12-515-t01,respondent,Elena Kagan,"--Mr. Katyal, what is the difference -- the State can really -- it can shut down these gambling operations easily if it's off Indian lands. What the State can't do is get any kind of damages or money remedies; isn't that really the difference?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
431,2013.12-515-t01,respondent,"Samuel A. Alito, Jr.",--What remedy would a private person have? Suppose a patron of a casino was beaten up by casino employees. What remedy could that person have?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
432,2013.12-515-t01,respondent,"John G. Roberts, Jr.","We've talked about this prosecuting the employees. I suppose if you bring a criminal action against one of the employees, the State would have to prove beyond a reasonable doubt that this was not Indian lands?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
433,2013.12-515-t01,petitioner,"John G. Roberts, Jr.","The Federal Government, the Solicitor of Interior has said these are not Indian lands, the NIGC has adopted that interpretation. The NIGC had said, But we can't do anything because they are not Indian lands. And we work on Indian lands. And then they've referred, as I understand, the matter to the United States Attorney who has, thus far, not done anything, right? So basically as I see it, the Federal Government is saying, States, you can't take action against this illegal casino. We're the only ones who can. We agree that it's illegal, but we are not going to do anything.","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
434,2013.12-515-t01,petitioner,"Samuel A. Alito, Jr.","What about -- what about private individuals who may have a claim against -- as a result of the operation of the casino? Vendors who want to be paid, somebody who slips and falls. That's all barred by sovereign immunity?","<speaker>John J. Bursch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: After Bay Mills' concession on the first question presented, the only issue is whether Bay Mills enjoys blanket immunity from suit when it engages in illegal, off-reservation, commercial conduct. And the answer is no for at least two reasons. First, it makes no sense that Congress intended States to have a Federal injunctive remedy for illegal gaming on reservation, but no injunctive remedy if that gaming takes place on land that is subject to the State's exclusive jurisdiction. Second, a tribe should not have greater immunity than foreign nations. There's no dispute that if France opened up an illegal business in Michigan, casino or otherwise, it would have no blanket immunity.</text>",2013
435,2013.12-515-t01,respondent,Elena Kagan,"Well, there seems something sort of strange about that, General, because as I read Kiowa, what it was, was an invitation to Congress. It was saying, you know, we have some concerns about this, we're not sure it makes sense. We are dropping a very broad hint that Congress should change it. And 15 years later, Congress has done nothing. And then to come back 15 years later and to say, you know, Congress didn't really accept our hint, so we'll just do it ourselves and make Congress reverse it, wouldn't you think that that's a strange procedure to use?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
436,2013.12-515-t01,respondent,Sonia Sotomayor,"Then go back to the beginning question. You have remedies you don't like, but the waiver under IGRA is not for damages. It's only for injunctive relief. You have that in Ex parte Young. Why are you asking us to waive sovereign immunity with respect to damages?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I would like to begin where my friend did not, with the text of the statute. Congress enacted subsection (A)(ii), like the rest of IGRA, to address gaming solely on Indian lands. In fact, Congress used that phrase “ on Indian lands ” a whopping 24 times in IGRA. By contrast, IGRA says not a word about off-Indian-lands activity.</text>",2013
1338,2013.12-929-t01,petitioner,"Samuel A. Alito, Jr.","In the Stewart case to which you just referred, the court said, ""The parties do not dispute that the district court properly denied the motion to dismiss the case for improper venue under 1406(a). "" because Respondent apparently does business in the Northern District of Alabama, which was not the jurisdiction specified in the forum selection clause. So what -- if we were to write an opinion in your favor, what would you suggest we say about that?","<speaker>William S. Hastings</speaker><text>Mr. Chief Justice, and may it please the Court: Forum selection clauses have been frequently used in contracts of all types. They should be enforced as written and the enforcement of a contractual forum selection clause should not just be left to convenience discretionary balancing tests. Rule 12(b)(3) in Section 1406 of the United States Code provide appropriate and effective means for enforcing a contractual forum selection clause. The language of those provisions is written broadly. Congress used words like “ wrong ” and the rule uses the word “ improper ”, which have plain and natural meanings that are broad and are sufficient to authorize district courts to act to enforce the contractual clause.</text>",2013
1339,2013.12-929-t01,petitioner,"Samuel A. Alito, Jr.","Well, that's -- that's true, but it means that the entire discussion in Stewart is beside the point. The Court wrote a decision about an issue that really never should arise because the party seeking -- as you see it, the party seeking to enforce the forum selection clause should proceed under 1406. So Stewart said, well, if -- if you proceed under the wrong provision, this is how it should come out. It makes the whole decision essentially meaningless, doesn't it?","<speaker>William S. Hastings</speaker><text>Mr. Chief Justice, and may it please the Court: Forum selection clauses have been frequently used in contracts of all types. They should be enforced as written and the enforcement of a contractual forum selection clause should not just be left to convenience discretionary balancing tests. Rule 12(b)(3) in Section 1406 of the United States Code provide appropriate and effective means for enforcing a contractual forum selection clause. The language of those provisions is written broadly. Congress used words like “ wrong ” and the rule uses the word “ improper ”, which have plain and natural meanings that are broad and are sufficient to authorize district courts to act to enforce the contractual clause.</text>",2013
