Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
15833,2018.17-1091-t01,respondent,Brett M. Kavanaugh,"Well, for the clause, why do you have to take into account all of the history, to pick up on Justice Gorsuch's question? Isn't it just too late in the day to argue that any of the Bill of Rights is not incorporated?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15834,2018.17-1091-t01,respondent,Brett M. Kavanaugh,"But aren't -- but aren't all -- all the Bill of Rights at this point in our conception of what they stand for, the history of each of them, incorporated?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15835,2018.17-1091-t01,respondent,Elena Kagan,"If I -- if I understood your response to Justice Gorsuch, it was essentially that we can't answer the question wholesale, that we have to look at the particular right being invoked. So I guess the question is, do you have a theory about how we go about dividing up rights? You know, how do we decide that we're looking at a particular right against in rem forfeitures as opposed to a general right against excessive fines?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15836,2018.17-1091-t01,respondent,Neil Gorsuch,"Wait a minute, counsel, you know, if -- if -- just -- just to pause on that for a second, you know, the Indiana Supreme Court didn't address the merits questions, didn't address any of this forfeiture, in rem, in personam. It just said that the Excessive Fines Clause is not incorporated, period. Why isn't that just wrong? And then you can go make these arguments about why it doesn't apply to this case on remand. Do you really want us to answer the merits questions too?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15837,2018.17-1091-t01,respondent,Neil Gorsuch,Okay. Let's say this Court's not inclined to revisit Austin. You're going to lose not just the incorporation question but the merits question too. Could these work?,"<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15838,2018.17-1091-t01,respondent,"Samuel A. Alito, Jr.",Is there a difference? I -- I don't -- could you explain what is the difference between those two approaches?,"<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15839,2018.17-1091-t01,respondent,"Samuel A. Alito, Jr.","But, if Austin were overruled, then the rule as applicable to the federal government would change as well?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15840,2018.17-1091-t01,respondent,"Samuel A. Alito, Jr.","Well, isn't that pretty much what the dissent in McDonald said? We don't like Heller, but at least let's just keep it applicable to the District of Columbia and the federal government and not apply it to the states.","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15841,2018.17-1091-t01,respondent,Sonia Sotomayor,"General, yeah, that -- that is true, but that's because at a certain -- up to a certain point in our history, we didn't apply the Bill of Rights to the states. So, in all of the situations before we apply the Bill of Rights to this -- before we apply the Bill of Rights to states, they did things that, under incorporation, were unconstitutional. And in most of our cases, they were history going both ways. Some states did; some states didn't. So, really, what the issue that we have to look at isn't -- is where has our understanding come to in terms of a particular Bill of Rights? And in Austin, we said it is a long part of history that punitive sanctions cannot be excessive. And Justice Scalia said it very well: For the Eighth Amendment to limit cash fines while permitting -- permitting limitless in-kind assessments would make little sense, altering only the form of the Star Chamber abuses. So, at a certain point in Austin, we looked at what had happened to in rem forfeiture and realized that we had just changed the Star Chamber form. I -- I -- I don't actually understand your argument based on history because, without incorporation, the history's going to be what you want it to be. The real question is the fundamental right. Are we trying to avoid a society that's like the Char -- Star Chamber? And if we look at these forfeitures that are occurring today, and that's what Austin documented, many of them seem grossly disproportionate to the crimes being charged. So how do you deal with that? How do we avoid a Star Chamber return?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15842,2018.17-1091-t01,respondent,Neil Gorsuch,"And I guess I'm asking you, given the concession by the State before the Indiana Supreme Court that the forfeiture here was punitive, if we do -- don't overrule Austin, and you want us to apply not just the question of incorporation but go to the merits, don't you lose?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15843,2018.17-1091-t01,respondent,Neil Gorsuch,The statute here says it's punitive and you've conceded the statute's punitive. So I'm still stuck on how -- how do you get out of that box?,"<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15844,2018.17-1091-t01,respondent,"John G. Roberts, Jr.","Well, are we going to be wiping all that away or just leaving that for another day? I mean, it -- it -- what -- I guess this gets back to Justice Gorsuch's first question. I mean, the question presented is does the Excessive Fines Clause -- you know, is it incorporated in the Eighth Amendment? And I guess your argument is -- seems to be this isn't an excessive fine, and, in fact, it isn't a fine at all. Well, we can deal with that later, right?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15845,2018.17-1091-t01,respondent,"John G. Roberts, Jr.","Well, you just -- you just want us to make sure that in our opinion that we say, if we're ruling against you, that the excessive fines are incorporate -- incorporated under -- under our incorporation doctrine and not say civil in rem forfeitures are incorporated?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15846,2018.17-1091-t01,respondent,Sonia Sotomayor,"So, just so I'm clear, you're asking us to overrule Austin?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15847,2018.17-1091-t01,respondent,Sonia Sotomayor,Because that's the only way that you can win with a straight face?,"<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15848,2018.17-1091-t01,respondent,Elena Kagan,"-- without saying a word about the scope of the right. Now, as you say, Austin says something about the scope of the right, and that's a problem for you. But -- but you're really asking us to talk about the scope of the right, aren't you?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15849,2018.17-1091-t01,respondent,Elena Kagan,"-- because you're really suggesting that we don't take the right wholesale; we try to chop it up. And I guess, you know, there are always going to be questions about the scope of the right to be incorporated. And, so far, we have not addressed those questions when we've decided whether to flip the switch of incorporation or not. We've understood those questions to be distinct and -- and to be questions for another day. And why is it that you're saying we should not use that pretty standard practice and instead start chopping up the right at the incorporation stage?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15850,2018.17-1091-t01,respondent,Brett M. Kavanaugh,"You cited McDonald as an example earlier of a case where the Court had, in your view, chopped up the right as incorporated. Are you saying the Second Amendment has a different scope after McDonald?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15851,2018.17-1091-t01,respondent,Brett M. Kavanaugh,"But you agree post-McDonald -- and this is similar, I think, to what Justice Kagan's asking -- that the -- the right is the same as against the states and the federal government?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
15852,2018.17-1091-t01,respondent,"Samuel A. Alito, Jr.","Well, at the time of McDonald and at the present time, all the -- the Court has held that the Second Amendment right protects the right to have certain firearms in the home for self-defense. It hasn't gone further. But, if this Court were to go further, let's say in a case -- in another case involving the District of Columbia, and said that the right included something more than that, would we have to go through another round of incorporation inquiry to determine whether this broader right applies to the state, or would it follow automatically under McDonald that it -- it applies to the states?","<speaker>Thomas M. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: In rem forfeitures have been a feature of the Anglo-American judicial system for hundreds of years, but until about 25 years ago, no court had held that they were subject to a proportionality limitation. While other constitutional doctrines may limit --</text>",2018
16093,2018.17-1484-t01,petitioner,Sonia Sotomayor,"I have a -- a sort of problem with this. And I know you say that, but I don't know how you take this outside of being a policy, meaning it's applying to every single provider uniformly. I don't know the basis that you could have a individual adjudication. And what would happen? The board would look at it and say we're not going to listen, even though we're required to listen, to the agency's position; we're going to tell them they're wrong? If one case tells you the agency is wrong, does that case then become the new policy? Or -- or are you -- I'm a little lost as to how this is not a agency policy.","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16094,2018.17-1484-t01,petitioner,Sonia Sotomayor,-- why didn't Congress just say this is like the APA? Why does it change the language at all?,"<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16095,2018.17-1484-t01,petitioner,Elena Kagan,"But then you would be using the word ""substantive"" in two different ways in two very nearby provisions, wouldn't you?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16096,2018.17-1484-t01,petitioner,Neil Gorsuch,"Mr. Kneedler, there's a lot of words there, but I'm not sure there's an answer to Justice Kagan's question. So I'm -- I'm going to give you an opportunity to try again, because it's very important to me as well. Aren't you using the word ""substantive"" in two different senses, first in the APA's -- what I call the APA sense in (a), and then what I'll call the other traditional legal sense in (e)? So you're conceding to your colleague on the other side that it is used in that sense at least in (e), I believe.","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16097,2018.17-1484-t01,petitioner,Neil Gorsuch,"Again, a lot of words, but I think at the end of the day you are agreeing that Congress is using that word in two different senses, right?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16098,2018.17-1484-t01,petitioner,Elena Kagan,So you're -- you're agreeing it's incoherent as written. It's just that when the language was different it was not incoherent?,"<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16099,2018.17-1484-t01,petitioner,Elena Kagan,"As written, it's incoherent because a statement of policy is, by definition, not a substantive rule?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16100,2018.17-1484-t01,petitioner,Neil Gorsuch,"What would be the point of that, though, if a statement of policy couldn't have operative legal effect on anyone anyway?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16101,2018.17-1484-t01,petitioner,Neil Gorsuch,"Well, then it's not a statement -- then the argument would be it's not a statement of policy, right?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16102,2018.17-1484-t01,petitioner,Elena Kagan,"May -- may I take you back, Mr. Kneedler, to one of Justice Sotomayor's original questions, which is just what, on your theory, this provision ends up actually accomplishing? Because, as I understand the 19 -- the 1986, the -- the prior year's provision, Congress essentially already said, for Medicare substantive rules, you have to go through notice and comment. And I understand how this would have been different if it was the original version of the thing, the ""has or may have a significant effect."" But, as written, on your theory, it seems to just repeat the 1986 command, doesn't it?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16103,2018.17-1484-t01,petitioner,Elena Kagan,But are you saying -- I want to make sure I understand this. Are you saying that the compromise was essentially to just repeat the 1986 provision?,"<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16104,2018.17-1484-t01,petitioner,Neil Gorsuch,"Can I take you back just to one other problem I have? You want us to -- to -- to view this statute as very carefully using APA terminology when it comes to substantive. But, when it comes to statements of policy, you want us to ignore the fact that what -- what the APA -- how it treats them and say even faux statements of policy that are really rules and requirements and regulations, that's what it's aiming at. Isn't that a problem for you too?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16105,2018.17-1484-t01,petitioner,Sonia Sotomayor,"Meaning, when is a statement -- if it's not a rule or regulation, if it's just a statement of policy, when is it ever binding as you've defined ""binding""?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16106,2018.17-1484-t01,petitioner,Elena Kagan,"Could I very quickly ask you, given Clarian Health, what consequences are you afraid of?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Section 1395hh did not require CMS to go through notice-and-comment rulemaking before it could furnish its calculation of one component of a hospital's reimbursement to the contractors that perform the initial determination of reimbursement for the agency. That calculation was not binding on the agency, the courts, or Respondents, and it could be challenged on administrative appeal, as, in fact, Respondents did here.</text>",2018
16107,2018.17-1484-t01,respondent,"John G. Roberts, Jr.","But doesn't it make sense if you've got -- I don't know exactly -- I mean, how many of these interim calculations do they have?","<speaker>Pratik A. Shah</speaker><text>Mr. Chief Justice, and may it please the Court: By making the legal determination to count Part C days as Part A entitled days in the Medicare fraction, the agency's 2014 issuance reduced the payment right of hospitals nationwide by -- and this is according to the agency's own estimate -- billions of dollars. That is --</text>",2018
16108,2018.17-1484-t01,respondent,"John G. Roberts, Jr.","Well, but, I mean, how many every year or whatever the payment schedule is? My -- my understanding is they were using this to tell you how to calculate what you owe, but not until the, I don't know, the final bill comes in.","<speaker>Pratik A. Shah</speaker><text>Mr. Chief Justice, and may it please the Court: By making the legal determination to count Part C days as Part A entitled days in the Medicare fraction, the agency's 2014 issuance reduced the payment right of hospitals nationwide by -- and this is according to the agency's own estimate -- billions of dollars. That is --</text>",2018
16109,2018.17-1484-t01,respondent,Sonia Sotomayor,"Could you give meaning to legal, substantive legal?","<speaker>Pratik A. Shah</speaker><text>Mr. Chief Justice, and may it please the Court: By making the legal determination to count Part C days as Part A entitled days in the Medicare fraction, the agency's 2014 issuance reduced the payment right of hospitals nationwide by -- and this is according to the agency's own estimate -- billions of dollars. That is --</text>",2018
16110,2018.17-1484-t01,respondent,Elena Kagan,Do you have any other case that that might be when the conference report says we're reflecting recent cases? Is there anything else other than Bowen that you think it might be referring to?,"<speaker>Pratik A. Shah</speaker><text>Mr. Chief Justice, and may it please the Court: By making the legal determination to count Part C days as Part A entitled days in the Medicare fraction, the agency's 2014 issuance reduced the payment right of hospitals nationwide by -- and this is according to the agency's own estimate -- billions of dollars. That is --</text>",2018
16111,2018.17-1484-t01,respondent,"John G. Roberts, Jr.",So are -- you're saying this is not something that could have been done through adjudication?,"<speaker>Pratik A. Shah</speaker><text>Mr. Chief Justice, and may it please the Court: By making the legal determination to count Part C days as Part A entitled days in the Medicare fraction, the agency's 2014 issuance reduced the payment right of hospitals nationwide by -- and this is according to the agency's own estimate -- billions of dollars. That is --</text>",2018
16112,2018.17-1484-t01,respondent,"John G. Roberts, Jr.",The -- the agency could not choose adjudication as a means of establishing this policy?,"<speaker>Pratik A. Shah</speaker><text>Mr. Chief Justice, and may it please the Court: By making the legal determination to count Part C days as Part A entitled days in the Medicare fraction, the agency's 2014 issuance reduced the payment right of hospitals nationwide by -- and this is according to the agency's own estimate -- billions of dollars. That is --</text>",2018
