Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
27821,2018.17-6086-t01,respondent,Neil Gorsuch,Why? What's the difference? A half a million people are affected by this delegation.,"<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
27822,2018.17-6086-t01,respondent,Neil Gorsuch,"Could you answer my question? Would you be here defending a statute that mimicked (d) with respect to post-enactment offenders, and in -- in -- in which case why does Congress bother to legislate SORNA at all?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
27823,2018.17-6086-t01,respondent,Elena Kagan,"Do you think that if there were a new attorney general who came in and said, you know, I think that this registration stuff has just gone overboard, and I'm going to start making some exceptions with respect to pre-Act offenders, because I think it's just unfair to penalize them for the rest of their lives, could the attorney general do that?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
27824,2018.17-6086-t01,respondent,"John G. Roberts, Jr.","Well, this is -- this is different in the sense that the Attorney General is deciding what law applies, not whether a particular act or a particular exercise in commercial activity is covered by an Act that certainly applies in a general sense. I mean, it's not this -- in those instances, even in -- in -- in Touby, it's -- it's exercising fairly refined authority with respect to what activity is covered. Here, it's just saying are you going to be -- it's not just covered by a law; does the law even apply to you?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
27825,2018.17-6086-t01,respondent,Neil Gorsuch,"Well, Mr. Wall, I -- I want to develop a little bit what Justice Breyer was after. Is there something unusual about the Attorney General's presence in this case as the chief prosecutor and kind of a conflict of interest? And what if -- what if, instead of feasibility, you were arguing just and reasonable or in the public interest, other standards that might have applied in a -- in a civil delegation context? Would you think that the Attorney General of the United States could decide the applicability of a criminal law for a half a million people on the basis of his or her judgment about its public interest or whether it's just and reasonable? Or -- or would -- or do you accept the -- the suggestion of this Court in Touby that delegations in the criminal context involving the Attorney General may merit a heightened standard of review?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
27826,2018.17-6086-t01,respondent,Neil Gorsuch,No. Just and reasonable or in the public interest. Would those be okay or not okay?,"<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
27827,2018.17-6086-t01,respondent,Sonia Sotomayor,"There's a lot of discussion in our case law about the propriety of the Court reading into statute words, and I think a fundamental issue that Justice Gorsuch has been aiming at is, especially in criminal law, is it just to delegate to the Attorney General a fundamental decision about who gets covered or doesn't get covered by a statute? That seems like -- it seems like at the core of what a law is, if someone does X act, you're covered or you're not. And if Congress had said that, we probably wouldn't have found a retroactivity problem. But what is the essence of non-delegation that we don't let the legislature define who's a criminal? And so isn't retroactivity a definition of who's a criminal or not?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
27828,2018.17-6086-t01,respondent,Sonia Sotomayor,"-- if you take out legislative history and you take out policy statements, because there are some of my colleagues who don't rely on either of those two things, what's left?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: I wanted to start this morning where Justices Ginsburg and Kagan did, with the text of the Act, because I do think it is best interpreted in the way that we have said. It starts in the first section -- this is at 3a of the appendix of the government's brief -- with findings about existing sex victims and their offenders. It then says, ""we want a comprehensive national system"" to address the offenders. It broadly defines ""sex offender"" and the registration requirement. That's at pages 5a and 11a. And then it says -- in the 913(d), it says, look, we know that translating the system that we've just crafted for offenders going forward is going to create some real practical problems. For one, it's literally impossible for them to comply with the timing requirement. Unable to comply. Those are the words in the title and text of 913(d). So we are going to give to the Attorney General the authority to take this scheme and implement it with respect to pre-Act offenders, recognizing that there are going to be some transitional issues. That kind of implementation is a classic executive function. It is what statutes give to the executive branch all the time. And Petitioner has conceded, I think, just now, that if the statute is best read in the way I'm positing, that it's -- it's perfectly permissible under this Court's cases.</text>",2018
28145,2018.17-1229-t01,petitioner,"John G. Roberts, Jr.","Well, it might not be consistent with the actual meaning of the word ""sale,"" though, right?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: In the America Invents Act, Congress transformed the nation's patent laws. As part of its shift from a first-to-invent to a first-to-file system, Congress revised the definition of ""prior art"" and clarified the proper understanding of the phrase ""on sale."" The on-sale bar, like the other bars in the definition, reaches only a disclosure that makes the claimed invention available to the public. That interpretation is consistent with the plain text of the definition and its legislative history. It's consistent with the predominant objective of the on-sale bar as repeatedly articulated by this Court; namely, to preserve the public's access to inventions that have entered the public domain.</text>",2018
28146,2018.17-1229-t01,petitioner,Brett M. Kavanaugh,"Why not? I don't -- and if it's sold, it's pretty hard to say something that has been sold was not on sale.","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: In the America Invents Act, Congress transformed the nation's patent laws. As part of its shift from a first-to-invent to a first-to-file system, Congress revised the definition of ""prior art"" and clarified the proper understanding of the phrase ""on sale."" The on-sale bar, like the other bars in the definition, reaches only a disclosure that makes the claimed invention available to the public. That interpretation is consistent with the plain text of the definition and its legislative history. It's consistent with the predominant objective of the on-sale bar as repeatedly articulated by this Court; namely, to preserve the public's access to inventions that have entered the public domain.</text>",2018
28147,2018.17-1229-t01,petitioner,Brett M. Kavanaugh,"Isn't it always the case that if you offer it to even one person or to a small group of people, it's on sale?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: In the America Invents Act, Congress transformed the nation's patent laws. As part of its shift from a first-to-invent to a first-to-file system, Congress revised the definition of ""prior art"" and clarified the proper understanding of the phrase ""on sale."" The on-sale bar, like the other bars in the definition, reaches only a disclosure that makes the claimed invention available to the public. That interpretation is consistent with the plain text of the definition and its legislative history. It's consistent with the predominant objective of the on-sale bar as repeatedly articulated by this Court; namely, to preserve the public's access to inventions that have entered the public domain.</text>",2018
28148,2018.17-1229-t01,petitioner,Brett M. Kavanaugh,Doesn't commercial exploit -- exploitation also undergird the bar?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: In the America Invents Act, Congress transformed the nation's patent laws. As part of its shift from a first-to-invent to a first-to-file system, Congress revised the definition of ""prior art"" and clarified the proper understanding of the phrase ""on sale."" The on-sale bar, like the other bars in the definition, reaches only a disclosure that makes the claimed invention available to the public. That interpretation is consistent with the plain text of the definition and its legislative history. It's consistent with the predominant objective of the on-sale bar as repeatedly articulated by this Court; namely, to preserve the public's access to inventions that have entered the public domain.</text>",2018
28149,2018.17-1229-t01,petitioner,Brett M. Kavanaugh,"You don't think it would have been easier to just change it directly, as many members of Congress tried to do repeatedly and failed?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: In the America Invents Act, Congress transformed the nation's patent laws. As part of its shift from a first-to-invent to a first-to-file system, Congress revised the definition of ""prior art"" and clarified the proper understanding of the phrase ""on sale."" The on-sale bar, like the other bars in the definition, reaches only a disclosure that makes the claimed invention available to the public. That interpretation is consistent with the plain text of the definition and its legislative history. It's consistent with the predominant objective of the on-sale bar as repeatedly articulated by this Court; namely, to preserve the public's access to inventions that have entered the public domain.</text>",2018
28150,2018.17-1229-t01,petitioner,Brett M. Kavanaugh,"On -- on the first part of what you just said as to what the law was, the amicus brief, the Lemley amicus brief says the law has always treated secret sales and uses as prior art. Are you disagreeing with that?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: In the America Invents Act, Congress transformed the nation's patent laws. As part of its shift from a first-to-invent to a first-to-file system, Congress revised the definition of ""prior art"" and clarified the proper understanding of the phrase ""on sale."" The on-sale bar, like the other bars in the definition, reaches only a disclosure that makes the claimed invention available to the public. That interpretation is consistent with the plain text of the definition and its legislative history. It's consistent with the predominant objective of the on-sale bar as repeatedly articulated by this Court; namely, to preserve the public's access to inventions that have entered the public domain.</text>",2018
28151,2018.17-1229-t01,respondent,Sonia Sotomayor,"If that phrase has an independent meaning, and you've just given it two, then why don't we take the words Congress used with their history? Because they didn't say ""on sale to the public""; they just said ""on sale."" And when you have a historical term that has a history, as a matter of course, we look at that history.","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In the government's view, there are two basic reasons that the transaction at issue here shouldn't be held to trigger the on-sale bar. First, MGI was not a company that intended to use the drug for its -- that planned to use the drug for its intended purpose by administering it to patients. MGI proposed to function as a financial intermediary that would take title to the Palonosetron but ultimately would resell it. And, second, even as to MGI itself, the transaction did not provide any assurance that title would ultimately pass because the terms of the deal were subject to various contingencies. And I'd like to focus on the -- the first point first. None of this -- none of the Court's decisions in either the public use or the -- the on-sale bar apply -- holding those bars to apply have dealt with situations involving distribution intermediaries. All -- all but one of those cases have involved fact patterns in which the invention was actually out there in the world being used for its intended purposes, and that was what was held to trigger the on-sale or the public use bar. The only exception to that is Pfaff, because Pfaff involved an offer for sale that had not yet been consummated, and the Court held that the bar was triggered even though the invention had not yet been supplied. But even in Pfaff, you had a firm offer to Texas Instruments that proposed -- that intended to use the component for its ultimate purposes to be incorporated into larger machines. You didn't have an entity that intended to buy the product solely for resale. And -- and I think in terms of how do we usually understand phrases like ""on sale"" or ""available to the public,"" our reading really conforms much more closely to usual public practices. That is, if you imagine a situation with a new product like an iPhone, it's manufactured. It's sold to a wholesaler. The wholesaler sells it to a retailer. And then the retailer sells it to consumers. There's a train of transactions that constitute UCC sales. But, if you ask an ordinary speaker of the language at what point did the iPhone go on sale or become available to the public, you would say that it's when consumers could buy it, when the people who planned to use the phone for its intended purpose --</text>",2018
28152,2018.17-1229-t01,respondent,Elena Kagan,"So is that right? If -- if -- if you assume for a moment that the law was pretty settled before the AIA, then do you think that the AIA would -- that the language added in the AIA would have been capable of flipping that settled law?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In the government's view, there are two basic reasons that the transaction at issue here shouldn't be held to trigger the on-sale bar. First, MGI was not a company that intended to use the drug for its -- that planned to use the drug for its intended purpose by administering it to patients. MGI proposed to function as a financial intermediary that would take title to the Palonosetron but ultimately would resell it. And, second, even as to MGI itself, the transaction did not provide any assurance that title would ultimately pass because the terms of the deal were subject to various contingencies. And I'd like to focus on the -- the first point first. None of this -- none of the Court's decisions in either the public use or the -- the on-sale bar apply -- holding those bars to apply have dealt with situations involving distribution intermediaries. All -- all but one of those cases have involved fact patterns in which the invention was actually out there in the world being used for its intended purposes, and that was what was held to trigger the on-sale or the public use bar. The only exception to that is Pfaff, because Pfaff involved an offer for sale that had not yet been consummated, and the Court held that the bar was triggered even though the invention had not yet been supplied. But even in Pfaff, you had a firm offer to Texas Instruments that proposed -- that intended to use the component for its ultimate purposes to be incorporated into larger machines. You didn't have an entity that intended to buy the product solely for resale. And -- and I think in terms of how do we usually understand phrases like ""on sale"" or ""available to the public,"" our reading really conforms much more closely to usual public practices. That is, if you imagine a situation with a new product like an iPhone, it's manufactured. It's sold to a wholesaler. The wholesaler sells it to a retailer. And then the retailer sells it to consumers. There's a train of transactions that constitute UCC sales. But, if you ask an ordinary speaker of the language at what point did the iPhone go on sale or become available to the public, you would say that it's when consumers could buy it, when the people who planned to use the phone for its intended purpose --</text>",2018
28153,2018.17-1229-t01,respondent,Elena Kagan,How about if I say it was settled because this Court had decided Pfaff and because the Federal Circuit had a number of cases?,"<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: In the government's view, there are two basic reasons that the transaction at issue here shouldn't be held to trigger the on-sale bar. First, MGI was not a company that intended to use the drug for its -- that planned to use the drug for its intended purpose by administering it to patients. MGI proposed to function as a financial intermediary that would take title to the Palonosetron but ultimately would resell it. And, second, even as to MGI itself, the transaction did not provide any assurance that title would ultimately pass because the terms of the deal were subject to various contingencies. And I'd like to focus on the -- the first point first. None of this -- none of the Court's decisions in either the public use or the -- the on-sale bar apply -- holding those bars to apply have dealt with situations involving distribution intermediaries. All -- all but one of those cases have involved fact patterns in which the invention was actually out there in the world being used for its intended purposes, and that was what was held to trigger the on-sale or the public use bar. The only exception to that is Pfaff, because Pfaff involved an offer for sale that had not yet been consummated, and the Court held that the bar was triggered even though the invention had not yet been supplied. But even in Pfaff, you had a firm offer to Texas Instruments that proposed -- that intended to use the component for its ultimate purposes to be incorporated into larger machines. You didn't have an entity that intended to buy the product solely for resale. And -- and I think in terms of how do we usually understand phrases like ""on sale"" or ""available to the public,"" our reading really conforms much more closely to usual public practices. That is, if you imagine a situation with a new product like an iPhone, it's manufactured. It's sold to a wholesaler. The wholesaler sells it to a retailer. And then the retailer sells it to consumers. There's a train of transactions that constitute UCC sales. But, if you ask an ordinary speaker of the language at what point did the iPhone go on sale or become available to the public, you would say that it's when consumers could buy it, when the people who planned to use the phone for its intended purpose --</text>",2018
