Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
1064,2017.17-459-t01,petitioner,Sonia Sotomayor,"I think the provision requires in writing a change of date, doesn't it?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1065,2017.17-459-t01,petitioner,Sonia Sotomayor,"Can I go back and -- and ask how this works? And I was a little confused by what happened here. They don't give you a date. Then they give you -- they mail something to you, giving you a date, or -- or --","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1066,2017.17-459-t01,petitioner,Sonia Sotomayor,"And so he didn't get notice of the change of -- of address, and he was then deported, correct?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1067,2017.17-459-t01,petitioner,Sonia Sotomayor,"-- order of removal. I guess my question is, if you don't show up because you're not told when to show up, do you still have an obligation to tell them where to mail the notice to?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1068,2017.17-459-t01,petitioner,Sonia Sotomayor,"So why are we here at all, because -- since they didn't -- I -- I -- I -- I'm just asking as a practical question. Wouldn't the -- the final order have to be vacated because he was never given proper notice of the change of address?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1069,2017.17-459-t01,petitioner,"John G. Roberts, Jr.","No, I under -- I understand. It's just a question of the practical significance. It seems the government can do one thing, which is saying, okay, we know we have to -- we're -- you know, we're interested in taking this action against you. We don't quite know when we're going to have the, you know, available hearing officers and all that, and we'll let you know. Or you simply say, all right, okay, we're going to do it this day, and it turns out, well, an officer is not available that day. We'll try in two more months. Not -- not a big -- you know, is there any practical difference?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1070,2017.17-459-t01,petitioner,"Samuel A. Alito, Jr.","-- some sort of bad faith exception. But I still don't understand what would be achieved. So presume -- let's assume that there's a reason, and we will ask Mr. Liu this, why they -- why they've adopted this new policy, but -- why they've adopted this policy, but if, in fact, they have difficulty ascertaining the date, and we were to adopt your rule, then what -- they could say, well, all right, on average, these would be held a certain number of days after the notice goes out, so we'll put that date down, but, you know, two weeks before then or a week before then or whatever, if we see that we're not going to be able to do it on that date, then we're going to, you know, extend it for 30 days, and they keep doing this. What is the difference between that and the situation here? I just don't understand it.","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1071,2017.17-459-t01,petitioner,Neil Gorsuch,"It -- it just is a matter of administrative convenience that we're going to list it for the first Tuesday on the second month, and maybe we'll get there and maybe we won't. And then we'll just send out a new notice, and a new notice, and a new notice, and a new notice, until we get to the date. So what's the difference between that regime and the regime we currently have? And why -- why is one better for your client than the other? Sometimes when courts require additional procedures to aid a criminal defendant or an immigrant, they wind up perversely creating the opposite, unintended effect. Why isn't your case one of those?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1072,2017.17-459-t01,petitioner,Neil Gorsuch,Were there any remedy for your -- for -- for your client in a circumstance like the one I've described that you can think of?,"<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1073,2017.17-459-t01,petitioner,Sonia Sotomayor,Could your client go to immigration court before it's filed in immigration court?,"<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1074,2017.17-459-t01,petitioner,Sonia Sotomayor,Meaning -- so the start of your client's ability to force the government to give it a hearing doesn't start until it's filed in the immigration court?,"<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1075,2017.17-459-t01,petitioner,Sonia Sotomayor,"And so, if an order to show cause is served today but not filed, it's not valid; it doesn't stop the clock, correct, under the BIA's own reading?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1076,2017.17-459-t01,petitioner,Sonia Sotomayor,"All right. So, in answer, I'm assuming, to Justice Gorsuch's question is your client can make no choices until the immigration court is notified?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1077,2017.17-459-t01,petitioner,Elena Kagan,"Mr. Zimmer, can I take you back to the language of the statute and just ask about your assertion that this is clearly definitional in nature? I mean, one question is, is that necessary to your argument? And then the other question is, you know, here's an alternative view of this language, which is this language is a -- it's -- it's -- it's a notice of shorthand, it's -- you know, we need to call this thing something, this -- this thing which tells you to appear in -- at removal proceedings, and this is what we're going to call it. But it doesn't suggest that everything that we say about this document is -- defines what a notice to appeal is. So, you know, respond to that, and then tell me whether it's crucial that I agree with your response to that.","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1078,2017.17-459-t01,petitioner,Elena Kagan,"I mean, nobody had any doubt that what was filed here or what was sent here was a notice to appear, isn't that right?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1079,2017.17-459-t01,petitioner,"Samuel A. Alito, Jr.","Suppose the -- the parenthetical ""(in this section referred to as a ""notice to appear"")"" were deleted. Would that make a difference?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1080,2017.17-459-t01,petitioner,"Samuel A. Alito, Jr.","I mean, the rules of this Court and -- and the rules of appellate procedure say a brief shall contain certain things. Do you think that's definitional?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1081,2017.17-459-t01,petitioner,"Samuel A. Alito, Jr.","Well, there's no provision defining what a brief means because everybody knows what a brief is, but suppose that there were a section that says that a document filed by the parties setting out the parties' argument is -- shall be referred to as a brief, so then anything -- any document that's filed that omits anything that's required by rule to be included would not be -- would not be a brief any longer?","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1082,2017.17-459-t01,respondent,Neil Gorsuch,"How is it that under Ordaz a notice to appear isn't a notice to appear if it -- if it's not filed, as Justice Sotomayor pointed out? An extra-statutory requirement that I -- I can't -- I don't see this -- in the language of this statute. Maybe you can tell me where I can find it.","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1083,2017.17-459-t01,respondent,Neil Gorsuch,But -- but yet a document that contains some of the elements that are required by this statute should qualify? That seems to me to have it sort of backwards. Help me out.,"<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1084,2017.17-459-t01,respondent,Neil Gorsuch,"So -- so what is the definition of a notice to appear? It doesn't have to have a date. It doesn't have to have a time. Does it have to have the charges? Does it have to have the facts? I mean, when does the emperor have no clothes? At what point?","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1085,2017.17-459-t01,respondent,Neil Gorsuch,"A blank page with -- with the title notice to appear, would that suffice?","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1086,2017.17-459-t01,respondent,Sonia Sotomayor,"Mr. Liu, help me. I -- I -- I'm simple-minded. Notice to appear seems to ask me when, where, and why. Those are the three material elements of, to my simplistic way of thinking, of the words notice to appear. When am I appearing, and for what? That -- that -- those seem the two most critical components of that word -- of those words.","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1087,2017.17-459-t01,respondent,Neil Gorsuch,"Well, okay. But if that's true, then surely we don't need to worry about the charges or the law or the facts either. It just could say we're going to -- we're going to come after you at some point, some indefinite point about something having to do with immigration. That would be a notice to appear under your definition, wouldn't it?","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1088,2017.17-459-t01,respondent,Neil Gorsuch,"So you don't -- don't need to tell them they need counsel, for example. That's -- that's not required?","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1089,2017.17-459-t01,respondent,Neil Gorsuch,"Doesn't Congress get to decide what's the essential function of a charging document? I would have thought that, you know, I don't see a distinction between (A) and (D) versus (E) through (G) in -- in this -- in this statute. I mean, Congress could have done that. These are the really important ones --","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1090,2017.17-459-t01,respondent,Elena Kagan,"But, Mr. Liu, this might be the same question and, if so, I -- I apologize for beating you over the head with it, but a -- a notice to appear, it's a special kind of charging document. It's telling you that the government wants you to appear. And then, if the government wants you to appear, the first thing you need to know is, where am I supposed to appear? When am I supposed to appear? So that there will be somebody who will do what they want to do with me when I appear. So it's -- I mean, it would -- it would seem actually even more than the charges itself that a notice to appear, you know, the sine qua non is telling you where you should appear.","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1091,2017.17-459-t01,respondent,Sonia Sotomayor,"Mr. Liu, is it impractical? You just said there was a system; it did have some flaws. Justice Breyer asked you, however, whether alternatives giving the date were considered. That you don't know.","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
1092,2017.17-459-t01,petitioner,Elena Kagan,"So then what do we look to? When you were giving your sense of it has to include this, but it doesn't have to include that --","<speaker>David J. Zimmer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The stop-time rule at issue in this case specifies exactly what the government must do in order to end an immigrant's period of continuous presence. The government must serve a notice to appear under Section 1229(a), and as the name notice to appear suggests, the government cannot serve a notice to appear without telling an immigrant when and where to appear. Specifically, Section 1229(a) defines a notice to appear as notice that provides specific information, including the time and place at which proceedings will be held. Notice that lacks that required information and does not tell an immigrant when and where to appear is not a notice to appear under Section 1229(a) and does not trigger the stop-time rule.</text>",2017
1093,2017.17-459-t01,respondent,Elena Kagan,"-- if -- if -- if we don't look to that parenthetical for the reason that you said, what do we look to to decide what is definitionally part of a notice to appear?","<speaker>Frederick Liu</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the stop-time rule may be triggered by a notice to appear that doesn't contain a hearing date. The answer is yes. The statutory text reflects the judgment that an alien shouldn't be able to continue claiming credit for being in the United States once the government tells -- has told the alien that it intends to remove him. With or without a hearing date, a notice to appear does just that. It tells the alien that the government intends to remove him. And so the BIA reasonably concluded --</text>",2017
