Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
22,2010.09-10245-t01,petitioner,Sonia Sotomayor,"All right. And how about one that departs or varies from the guideline, the range, whichever word you want to use?","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
23,2010.09-10245-t01,petitioner,Sonia Sotomayor,So there -- the Solicitor General is right; there really isn't any situation that you're claiming is not based on?,"<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
24,2010.09-10245-t01,petitioner,"Samuel A. Alito, Jr.","Well, wouldn't the guidelines, even in that situation, provide the starting point for analysis? Isn't the district court obligated, and isn't the -- doesn't the presentence report have to go through the guidelines calculation before the sentence is imposed? So you start out with the -- the guideline sentence of whatever the figure was that you mentioned, and then you go from there, and maybe you depart downward.","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
25,2010.09-10245-t01,petitioner,"Samuel A. Alito, Jr.",So why wouldn't that be based on the guidelines? Just because there's such a big downward departure?,"<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
26,2010.09-10245-t01,petitioner,Sonia Sotomayor,So from what base does a judge depart downward? From the crack cocaine range or from the downward departure range?,"<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
27,2010.09-10245-t01,petitioner,Sonia Sotomayor,"So aren't you just asking us to permit district court judges to make up their own C agreement, to decide what the parties would have done in the absence of a higher range? And don't we fall prey to sort of just asking district court judges to create their own agreements?","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
28,2010.09-10245-t01,petitioner,Elena Kagan,"Mr. Heft, would you require those kinds of statements in the agreement or in the colloquy in order to satisfy the standard? Suppose those statements just didn't exist.","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
29,2010.09-10245-t01,petitioner,"Samuel A. Alito, Jr.","Well, in every case, they have to go through the guidelines calculation, and the parties have the opportunity to object to the calculation, right?","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
30,2010.09-10245-t01,petitioner,"Samuel A. Alito, Jr.","So what does paragraph 12 of the plea agreement contribute here, other than with respect to the fine and things besides the sentence that we're talking about? It doesn't seem to me to add anything substantively.","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
31,2010.09-10245-t01,petitioner,"Samuel A. Alito, Jr.",What if there had been evidence here of that? What if the government in connection with this plea agreement had dropped counts or had decided not to seek a superseding indictment adding counts? Would -- would the situation be the same?,"<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
32,2010.09-10245-t01,petitioner,"Samuel A. Alito, Jr.","How would that possibly work? Let's say the government drops count -- agrees to a plea on count 1 with a guideline range of 60 to 65 months; drops count 2, which would have increased the guideline range to, let's say, 100 to 105 months; and says this is our deal, you know, you agree to -- to 65 months and we're going to drop count 2. All right?","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
33,2010.09-10245-t01,petitioner,"Samuel A. Alito, Jr.","And then the guideline for that is lowered, and you say in determining whether the defendant is eligible, what -- the government would then have to have a mini-trial and prove that the -- prove count 2?","<speaker>Frank W. Heft, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: William Freeman's plea agreement, his presentence report, and the sentencing record all show that his term of imprisonment was based on a crack cocaine guideline that was retroactively lowered by the United States Sentencing Commission. This case asked the Court to decide whether the fact that a sentencing court accepted a plea agreement under Criminal Rule 11(c)(1)(C) precludes eligibility for a sentence reduction under section 3582(c)(2). We submit that Mr. Freeman is not barred from eligibility for a (c)(2) sentence reduction for several reasons. First, under the ordinary definition of Mr. Freeman's term of imprisonment, that term of imprisonment was based on the subsequently lowered guideline. Second, the categorical ban on eligibility adopted by the Sixth Circuit and advanced by the Government frustrates the purpose underlying section (c)(2) and finds no support in the plain language of the statute, of the rule, and under the terms of Mr. Freeman's plea agreement. Third, a record-based analysis that reviews the plea agreement, the presentence report, and the sentencing record to determine the basis of the sentence is -- is best suited to correctly implement section (c)(2), and it's -- that record-based analysis supports the conclusion that Mr. Freeman's sentence was indeed based on a retroactively lowered guideline. The -- the Sixth Circuit--</text>",2010
34,2010.09-10245-t01,respondent,Elena Kagan,So that's not your test. What is your test instead?,"<speaker>Curtis E. Gannon</speaker><text>Mr. Chief Justice, and may it please the Court: When a criminal defendant and the government agree to a specific sentence and that agreement is binding on the sentencing judge by virtue of Rule 11(c)(1)(C), the resulting sentence is based on the parties' agreement. It is not based on the advisory guideline range that would otherwise have been used at sentencing, even if the sentence corresponds to that range.</text>",2010
