Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
521,2019.18-1109-t01,respondent,Elena Kagan,"But I guess I'm -- I'm asking you to do it the second time around both ways. In other words, it's gone up. The Ninth Circuit has said: It's in error. One way the Ninth Circuit has said you have to reopen the direct proceedings. On that reopening, the direct proceedings, after the finding of error, would you go through the entire analysis all over again, or would you just make the correction in the exact same way that you made it in the collateral proceedings?","<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
522,2019.18-1109-t01,respondent,Elena Kagan,"The question is what happens after the Ninth Circuit says go correct the error. Okay? And if all you're doing in this supposedly collateral review is correcting the error as any other state supreme court would do when they're told to go correct their mistake on -- in -- in -- in the direct appeal, then the fact that you label it collateral does not seem to make all that much of a difference.","<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
523,2019.18-1109-t01,respondent,Brett M. Kavanaugh,"-- could I ask, I think, maybe the same question? But if this had come up on -- to this -- this Court on direct, we'd said what the Ninth Circuit said, Eddings error, and sent it back to the Arizona Supreme Court, would that remand proceeding at the Arizona Supreme Court have looked different, I think, from the collateral proceeding that occurred here?","<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
524,2019.18-1109-t01,respondent,Elena Kagan,"Well, possible, but maybe the reason that you're going to the harmless error case instead of your own case is that, in your own case, the error had to do with the fundamental question of sentencing, which is weighing the aggravating and mitigating circumstances and coming up with the right sentence. And that you're having to do again because the initial inquiry had a constitutional defect. And whether you say that you're doing it in a collateral proceeding or you say that you're doing it in a direct proceeding, I mean, essentially, you're -- you're having a new proceeding to correct the constitutional error, and you're having it in the year 2019, when Ring would apply to any other new proceeding. And the question is, why does your new proceeding not also have to comply with Ring?","<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
525,2019.18-1109-t01,respondent,Brett M. Kavanaugh,"On -- on the harmless error point, to pick up on Justice Kagan's question, I think you were saying that harmless error could have been done by the Ninth Circuit on habeas, and so, too, a state habeas court could do the harmless error analysis. Is that correct so far?","<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
526,2019.18-1109-t01,respondent,Brett M. Kavanaugh,"Okay. And then I think Justice Kagan's point gets at the question of what's -- is this different in essence on some fundamental way from harmless error analysis. I think your answer is no. And can you -- if that's true, can you explain that?","<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
527,2019.18-1109-t01,respondent,Sonia Sotomayor,Could -- you resisted Justice Kavanaugh a little bit when he was trying to equate the harmless error to this. And I think you started to say this was something more than harmless error review. Is that correct?,"<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
528,2019.18-1109-t01,respondent,Sonia Sotomayor,And that's what happened. So it was a whole -- how would it have differed from the original appeal?,"<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
529,2019.18-1109-t01,respondent,Sonia Sotomayor,How would the process have differed for the issue that was identified as an error?,"<speaker>Oramel H. Skinner</speaker><text>Mr. Chief Justice, and may it please the Court: I believe there's actually only one path forward here for Petitioner. Effectively, QP 1 resolves the resolution of this case no matter which way it goes. If there's retroactive application of Ring and Hurst and all current law applies, Arizona does not contend that we have Ring-compliant aggravators here, and this would be a case that we would take back to the trial court. To the extent that there is no retroactive application, Clemons is the governing law, and what Arizona did fits entirely within Clemons. All of the cases involving trial court remands under Eddings from this Court the Petitioner has cited predate Clemons. Caldwell predates Clemons. All of them do. And there is no difference -- to pick up on something that Justice Kavanaugh mentioned, we don't believe that where the record is built, which is critical here, where the record is built, credibility determinations have been made, the expert for the defendant has been credited in the trial court over the State's expert, that there would be any problem with the trial -- with the appeals court conducting its own independent review. Caldwell and these cases discuss some sort of new evidence that was never heard. And counsel keeps mentioning things as if never seen, the evidence was never seen, the evidence has never been heard. But the PTSD expert testimony was credited. The existence of PTSD has been credited. These are determinations that have been made, and the only allegation coming out of the Ninth Circuit is that there was an error of law in how those facts and evidence were treated. Turning to Question Presented 1, the language of the writ that was issued is critical here. It is a conditional writ that does not require vacating the sentence. The parade of horribles that comes forward out of Petitioner and amici really turns on the idea that somehow a state could -- could -- all of them are answered by the idea that we admit, if a sentence is vacated, that undoes the final judgment in a criminal case. That is the touchstone of what a criminal case is. Petitioner keeps mentioning that he doesn't want to challenge anything earlier in the case, but yet he cites cases in which this Court has held that the sentence is the judgment and that if you undo the sentence, then you undo the finality.</text>",2019
582,2019.18-1048-t01,petitioner,"John G. Roberts, Jr.","Mr. Dvoretzky, if -- if you and I have an agreement to arbitrate, and even if you tell me, you know, I -- I might have Mr. Hacker do most of the work under it, and I just want to make that clear to you, and then you do hire Mr. Hacker to do all the work in it. He can't be compelled to arbitrate with me if I don't like the quality of his work, right? He's not a signatory to our arbitration agreement. Maybe he doesn't even know about it. But the fact that you and I think -- no, you're going to get him to do it, and we think we're going to arbitrate all our disputes, he's not bound to arbitrate?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court: If this case involved a domestic arbitration agreement, GE Energy could enforce it as long as it could satisfy domestic non-signatory enforcement doctrines like equitable estoppel. The question here is whether the New York Convention prohibits that same result for international arbitration agreements. It does not. The Convention is simply silent about enforcement by non-signatories. That silence is consistent with the Convention's design, which sets a floor, not a ceiling, for enforcing arbitration agreements and awards. The Convention says that states must do certain things to promote arbitration. It doesn't say they can't to do more than the Convention requires. Moreover, Article II, the principal provision about arbitration agreements, is especially short. It is not a comprehensive scheme that displaces all sovereign authority to enforce domestic laws about arbitration agreements. All relevant sources of meaning understand the Convention this same way. Other contracting states are close to unanimous that the Convention does not preempt domestic law allowing non-signatory enforcement. The United States, the Restatement, UNCITRAL, and leading commentators agree. In allowing doctrines like equitable estoppel serves the Convention's overriding purpose, to overcome widespread resistance to arbitration. The Eleventh Circuit nevertheless interpreted the definition of ""agreement in writing"" to preclude non-signatory enforcement. This Court should not make the United States an outlier by adopting that position. Article II(2) just specifies the kinds of agreements that states at a minimum must recognize. It doesn't limit who can enforce them. Respondents themselves don't defend the Eleventh Circuit's signature-based rule. They concede that all kinds of non-signatory enforcement doctrines, including even some kinds of equitable estoppel, are okay. Just not the particular type of equitable estoppel here. That incoherent project of parsing some non-signatory enforcement doctrines from others has no basis in any of the tools of treaty interpretation.</text>",2019
583,2019.18-1048-t01,petitioner,"Samuel A. Alito, Jr.","What if the law of the jurisdiction whose law would be chosen permits arbitration without any consent whatsoever? I guess you'd have to say that that's -- that's okay, right?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court: If this case involved a domestic arbitration agreement, GE Energy could enforce it as long as it could satisfy domestic non-signatory enforcement doctrines like equitable estoppel. The question here is whether the New York Convention prohibits that same result for international arbitration agreements. It does not. The Convention is simply silent about enforcement by non-signatories. That silence is consistent with the Convention's design, which sets a floor, not a ceiling, for enforcing arbitration agreements and awards. The Convention says that states must do certain things to promote arbitration. It doesn't say they can't to do more than the Convention requires. Moreover, Article II, the principal provision about arbitration agreements, is especially short. It is not a comprehensive scheme that displaces all sovereign authority to enforce domestic laws about arbitration agreements. All relevant sources of meaning understand the Convention this same way. Other contracting states are close to unanimous that the Convention does not preempt domestic law allowing non-signatory enforcement. The United States, the Restatement, UNCITRAL, and leading commentators agree. In allowing doctrines like equitable estoppel serves the Convention's overriding purpose, to overcome widespread resistance to arbitration. The Eleventh Circuit nevertheless interpreted the definition of ""agreement in writing"" to preclude non-signatory enforcement. This Court should not make the United States an outlier by adopting that position. Article II(2) just specifies the kinds of agreements that states at a minimum must recognize. It doesn't limit who can enforce them. Respondents themselves don't defend the Eleventh Circuit's signature-based rule. They concede that all kinds of non-signatory enforcement doctrines, including even some kinds of equitable estoppel, are okay. Just not the particular type of equitable estoppel here. That incoherent project of parsing some non-signatory enforcement doctrines from others has no basis in any of the tools of treaty interpretation.</text>",2019
584,2019.18-1048-t01,petitioner,Elena Kagan,"So you're saying that when the United States entered into the Convention and when it then implemented the Convention through the FAA, Congress didn't understand arbitration to mean voluntary arbitration? The, you know -- my -- my question I guess is the same as Justice Alito's. It seems odd that Congress would have passed the implementing legislation on the view that another contracting state could compel arbitration without any consent whatsoever.","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court: If this case involved a domestic arbitration agreement, GE Energy could enforce it as long as it could satisfy domestic non-signatory enforcement doctrines like equitable estoppel. The question here is whether the New York Convention prohibits that same result for international arbitration agreements. It does not. The Convention is simply silent about enforcement by non-signatories. That silence is consistent with the Convention's design, which sets a floor, not a ceiling, for enforcing arbitration agreements and awards. The Convention says that states must do certain things to promote arbitration. It doesn't say they can't to do more than the Convention requires. Moreover, Article II, the principal provision about arbitration agreements, is especially short. It is not a comprehensive scheme that displaces all sovereign authority to enforce domestic laws about arbitration agreements. All relevant sources of meaning understand the Convention this same way. Other contracting states are close to unanimous that the Convention does not preempt domestic law allowing non-signatory enforcement. The United States, the Restatement, UNCITRAL, and leading commentators agree. In allowing doctrines like equitable estoppel serves the Convention's overriding purpose, to overcome widespread resistance to arbitration. The Eleventh Circuit nevertheless interpreted the definition of ""agreement in writing"" to preclude non-signatory enforcement. This Court should not make the United States an outlier by adopting that position. Article II(2) just specifies the kinds of agreements that states at a minimum must recognize. It doesn't limit who can enforce them. Respondents themselves don't defend the Eleventh Circuit's signature-based rule. They concede that all kinds of non-signatory enforcement doctrines, including even some kinds of equitable estoppel, are okay. Just not the particular type of equitable estoppel here. That incoherent project of parsing some non-signatory enforcement doctrines from others has no basis in any of the tools of treaty interpretation.</text>",2019
585,2019.18-1048-t01,petitioner,Neil Gorsuch,"-- we're going well down this rabbit hole on whether equitable estoppel applies in this case. But I -- I had -- I had proceeded on maybe on the mistaken assumption that the question whether equitable estoppel is recognized as a viable theory under the Federal Arbitration Act isn't before us. The only question before us is whether anything in the convention precludes an argument like that to be made under the Federal Arbitration Act, whether or not it might succeed. Am I -- but I -- am I mistaken?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court: If this case involved a domestic arbitration agreement, GE Energy could enforce it as long as it could satisfy domestic non-signatory enforcement doctrines like equitable estoppel. The question here is whether the New York Convention prohibits that same result for international arbitration agreements. It does not. The Convention is simply silent about enforcement by non-signatories. That silence is consistent with the Convention's design, which sets a floor, not a ceiling, for enforcing arbitration agreements and awards. The Convention says that states must do certain things to promote arbitration. It doesn't say they can't to do more than the Convention requires. Moreover, Article II, the principal provision about arbitration agreements, is especially short. It is not a comprehensive scheme that displaces all sovereign authority to enforce domestic laws about arbitration agreements. All relevant sources of meaning understand the Convention this same way. Other contracting states are close to unanimous that the Convention does not preempt domestic law allowing non-signatory enforcement. The United States, the Restatement, UNCITRAL, and leading commentators agree. In allowing doctrines like equitable estoppel serves the Convention's overriding purpose, to overcome widespread resistance to arbitration. The Eleventh Circuit nevertheless interpreted the definition of ""agreement in writing"" to preclude non-signatory enforcement. This Court should not make the United States an outlier by adopting that position. Article II(2) just specifies the kinds of agreements that states at a minimum must recognize. It doesn't limit who can enforce them. Respondents themselves don't defend the Eleventh Circuit's signature-based rule. They concede that all kinds of non-signatory enforcement doctrines, including even some kinds of equitable estoppel, are okay. Just not the particular type of equitable estoppel here. That incoherent project of parsing some non-signatory enforcement doctrines from others has no basis in any of the tools of treaty interpretation.</text>",2019
586,2019.18-1048-t01,petitioner,Elena Kagan,"But Mr. Dvoretzky, that -- that is the question. So let's take a look at Article II, and specifically the third sentence because the third sentence says, ""The court of a contracting state"" -- and then I'm going to skip some words -- ""shall, at the request of one of the parties, refer the parties to arbitration."" And I have to tell you, I think that the best understanding of the term ""parties"" looking at the three sentences of Article II, let's just assume that the best understanding is the parties to the agreement. So this says the parties to the agreement are requesting the arbitration. And that's when the court should refer the arbitration. Now, that raises the question who's the party? I -- I'm with the Chief Justice. If you're talking about an alter ego or something like that, or a successor-in-interest, maybe that person counts as a party, even though it is not the signatory but there is some limit, isn't there, that is imposed by that language of ""the parties""?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court: If this case involved a domestic arbitration agreement, GE Energy could enforce it as long as it could satisfy domestic non-signatory enforcement doctrines like equitable estoppel. The question here is whether the New York Convention prohibits that same result for international arbitration agreements. It does not. The Convention is simply silent about enforcement by non-signatories. That silence is consistent with the Convention's design, which sets a floor, not a ceiling, for enforcing arbitration agreements and awards. The Convention says that states must do certain things to promote arbitration. It doesn't say they can't to do more than the Convention requires. Moreover, Article II, the principal provision about arbitration agreements, is especially short. It is not a comprehensive scheme that displaces all sovereign authority to enforce domestic laws about arbitration agreements. All relevant sources of meaning understand the Convention this same way. Other contracting states are close to unanimous that the Convention does not preempt domestic law allowing non-signatory enforcement. The United States, the Restatement, UNCITRAL, and leading commentators agree. In allowing doctrines like equitable estoppel serves the Convention's overriding purpose, to overcome widespread resistance to arbitration. The Eleventh Circuit nevertheless interpreted the definition of ""agreement in writing"" to preclude non-signatory enforcement. This Court should not make the United States an outlier by adopting that position. Article II(2) just specifies the kinds of agreements that states at a minimum must recognize. It doesn't limit who can enforce them. Respondents themselves don't defend the Eleventh Circuit's signature-based rule. They concede that all kinds of non-signatory enforcement doctrines, including even some kinds of equitable estoppel, are okay. Just not the particular type of equitable estoppel here. That incoherent project of parsing some non-signatory enforcement doctrines from others has no basis in any of the tools of treaty interpretation.</text>",2019
587,2019.18-1048-t01,petitioner,Elena Kagan,"Well, let me read you a few sentences, Mr. Dvoretzky and you tell me whether you always have to say ""shall only"" if you say ""shall."" If I say federal courts shall have jurisdiction over federal questions, would this statute also permits those courts to exercise jurisdiction over state questions?","<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court: If this case involved a domestic arbitration agreement, GE Energy could enforce it as long as it could satisfy domestic non-signatory enforcement doctrines like equitable estoppel. The question here is whether the New York Convention prohibits that same result for international arbitration agreements. It does not. The Convention is simply silent about enforcement by non-signatories. That silence is consistent with the Convention's design, which sets a floor, not a ceiling, for enforcing arbitration agreements and awards. The Convention says that states must do certain things to promote arbitration. It doesn't say they can't to do more than the Convention requires. Moreover, Article II, the principal provision about arbitration agreements, is especially short. It is not a comprehensive scheme that displaces all sovereign authority to enforce domestic laws about arbitration agreements. All relevant sources of meaning understand the Convention this same way. Other contracting states are close to unanimous that the Convention does not preempt domestic law allowing non-signatory enforcement. The United States, the Restatement, UNCITRAL, and leading commentators agree. In allowing doctrines like equitable estoppel serves the Convention's overriding purpose, to overcome widespread resistance to arbitration. The Eleventh Circuit nevertheless interpreted the definition of ""agreement in writing"" to preclude non-signatory enforcement. This Court should not make the United States an outlier by adopting that position. Article II(2) just specifies the kinds of agreements that states at a minimum must recognize. It doesn't limit who can enforce them. Respondents themselves don't defend the Eleventh Circuit's signature-based rule. They concede that all kinds of non-signatory enforcement doctrines, including even some kinds of equitable estoppel, are okay. Just not the particular type of equitable estoppel here. That incoherent project of parsing some non-signatory enforcement doctrines from others has no basis in any of the tools of treaty interpretation.</text>",2019
588,2019.18-1048-t01,petitioner,Elena Kagan,Shareholders shall appoint two directors to the board. Does that mean shareholders can appoint 20 directors to the board?,"<speaker>Shay Dvoretzky</speaker><text>Mr. Chief Justice, and may it please the Court: If this case involved a domestic arbitration agreement, GE Energy could enforce it as long as it could satisfy domestic non-signatory enforcement doctrines like equitable estoppel. The question here is whether the New York Convention prohibits that same result for international arbitration agreements. It does not. The Convention is simply silent about enforcement by non-signatories. That silence is consistent with the Convention's design, which sets a floor, not a ceiling, for enforcing arbitration agreements and awards. The Convention says that states must do certain things to promote arbitration. It doesn't say they can't to do more than the Convention requires. Moreover, Article II, the principal provision about arbitration agreements, is especially short. It is not a comprehensive scheme that displaces all sovereign authority to enforce domestic laws about arbitration agreements. All relevant sources of meaning understand the Convention this same way. Other contracting states are close to unanimous that the Convention does not preempt domestic law allowing non-signatory enforcement. The United States, the Restatement, UNCITRAL, and leading commentators agree. In allowing doctrines like equitable estoppel serves the Convention's overriding purpose, to overcome widespread resistance to arbitration. The Eleventh Circuit nevertheless interpreted the definition of ""agreement in writing"" to preclude non-signatory enforcement. This Court should not make the United States an outlier by adopting that position. Article II(2) just specifies the kinds of agreements that states at a minimum must recognize. It doesn't limit who can enforce them. Respondents themselves don't defend the Eleventh Circuit's signature-based rule. They concede that all kinds of non-signatory enforcement doctrines, including even some kinds of equitable estoppel, are okay. Just not the particular type of equitable estoppel here. That incoherent project of parsing some non-signatory enforcement doctrines from others has no basis in any of the tools of treaty interpretation.</text>",2019
