Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
80,2008.105_orig-t01,respondent,"John G. Roberts, Jr.","Isn't this an area, though, where we should be particularly sensitive? In other words, one reason that we were given original jurisdiction in these cases is that the States were afraid of what Congress would do in its own courts, the courts it set up -- might set up under the Constitution. I think it would be surprising if you told the States at the framing that Congress gets to regulate this original jurisdiction where you, for example, can sue the Federal Government, that -- I think that would be surprising. It would not be regarded by them as a significant safeguard.","<speaker>John W. Suthers</speaker><text>Mr. Chief Justice, and may it please the Court: The Special Master in this case found clear direction from the statutes and rightly so. Section 1821 of title 28 is unambiguous. It provides that a witness in attendance at any court of the United States shall be paid an attendance fee of $40 per day in addition to travel and accommodation allowances. Section 451 of title 28 defines 1948. Because witness fees are only at issue in the Supreme Court in cases of original jurisdiction, it's apparent that Congress intended the limits set forth in 1821 to apply in such cases.</text>",2008
81,2008.105_orig-t01,respondent,"John G. Roberts, Jr.","Well, we would want to get into the business because it's our business; and it seems to me that if you yield on a basic point like this, that you're giving up, who knows how much?","<speaker>John W. Suthers</speaker><text>Mr. Chief Justice, and may it please the Court: The Special Master in this case found clear direction from the statutes and rightly so. Section 1821 of title 28 is unambiguous. It provides that a witness in attendance at any court of the United States shall be paid an attendance fee of $40 per day in addition to travel and accommodation allowances. Section 451 of title 28 defines 1948. Because witness fees are only at issue in the Supreme Court in cases of original jurisdiction, it's apparent that Congress intended the limits set forth in 1821 to apply in such cases.</text>",2008
82,2008.105_orig-t01,respondent,"John G. Roberts, Jr.","--What if Congress had done nothing? In other words, let's say they haven't addressed costs at all. Would we be able to set what we think are reasonable attendance costs?","<speaker>John W. Suthers</speaker><text>Mr. Chief Justice, and may it please the Court: The Special Master in this case found clear direction from the statutes and rightly so. Section 1821 of title 28 is unambiguous. It provides that a witness in attendance at any court of the United States shall be paid an attendance fee of $40 per day in addition to travel and accommodation allowances. Section 451 of title 28 defines 1948. Because witness fees are only at issue in the Supreme Court in cases of original jurisdiction, it's apparent that Congress intended the limits set forth in 1821 to apply in such cases.</text>",2008
83,2008.105_orig-t01,respondent,"John G. Roberts, Jr.","Well, if we have inherent authority in original jurisdiction cases, where does it -- how come it disappears whenever Congress decides to legislate in the area?","<speaker>John W. Suthers</speaker><text>Mr. Chief Justice, and may it please the Court: The Special Master in this case found clear direction from the statutes and rightly so. Section 1821 of title 28 is unambiguous. It provides that a witness in attendance at any court of the United States shall be paid an attendance fee of $40 per day in addition to travel and accommodation allowances. Section 451 of title 28 defines 1948. Because witness fees are only at issue in the Supreme Court in cases of original jurisdiction, it's apparent that Congress intended the limits set forth in 1821 to apply in such cases.</text>",2008
84,2008.105_orig-t01,respondent,"John G. Roberts, Jr.",Is the substantive level of fees a mode of proceeding?,"<speaker>John W. Suthers</speaker><text>Mr. Chief Justice, and may it please the Court: The Special Master in this case found clear direction from the statutes and rightly so. Section 1821 of title 28 is unambiguous. It provides that a witness in attendance at any court of the United States shall be paid an attendance fee of $40 per day in addition to travel and accommodation allowances. Section 451 of title 28 defines 1948. Because witness fees are only at issue in the Supreme Court in cases of original jurisdiction, it's apparent that Congress intended the limits set forth in 1821 to apply in such cases.</text>",2008
85,2008.105_orig-t01,respondent,"John G. Roberts, Jr.",Is there any -- do you think $40 a day for an expert is a realistic assessment of what experts charge?,"<speaker>John W. Suthers</speaker><text>Mr. Chief Justice, and may it please the Court: The Special Master in this case found clear direction from the statutes and rightly so. Section 1821 of title 28 is unambiguous. It provides that a witness in attendance at any court of the United States shall be paid an attendance fee of $40 per day in addition to travel and accommodation allowances. Section 451 of title 28 defines 1948. Because witness fees are only at issue in the Supreme Court in cases of original jurisdiction, it's apparent that Congress intended the limits set forth in 1821 to apply in such cases.</text>",2008
187,2008.08-660-t01,petitioner,"John G. Roberts, Jr.","Oh, no, no, no, I agree with you that it -- I'm just saying why in a world would the relator want to invoke the 60-day provision if there's at all -- at all a question about whether it's 30 days or 60 days?","<speaker>Gideon A. Schor</speaker><text>Mr. Chief Justice, and may it please the Court: For two main reasons, the Second Circuit's judgment should be reversed. First, under Appellate Rule 4(a)(1)(B) the government is a party in qui tam actions because it is named, served, and bound and a real party in interest, all without ever intervening or actively participating. And second, any participation-based test party status will create a burdensome fact-specific jurisdictional inquiry at the start of every appealed and declined qui tam--</text>",2008
188,2008.08-660-t01,petitioner,"Samuel A. Alito, Jr.","It's not really a party for all purposes in your submission. It's not a party for discovery purposes, is it?","<speaker>Gideon A. Schor</speaker><text>Mr. Chief Justice, and may it please the Court: For two main reasons, the Second Circuit's judgment should be reversed. First, under Appellate Rule 4(a)(1)(B) the government is a party in qui tam actions because it is named, served, and bound and a real party in interest, all without ever intervening or actively participating. And second, any participation-based test party status will create a burdensome fact-specific jurisdictional inquiry at the start of every appealed and declined qui tam--</text>",2008
189,2008.08-660-t01,respondent,"John G. Roberts, Jr.","This is certainly a trap for the unaware, right? I mean, every lawyer loves to win on a technicality, but--","<speaker>Paul T. Rephen</speaker><text>Mr. Chief Justice, and members of the Court: When the government declines to intervene in a qui tam action, it should not be deemed a party for purposes of the Rules of Procedure Rule 4. The government's role is described in terms of intervention as of right in the first 60 days following the filing of the complaint and for good cause thereafter if the government decides to come in after initial declination.</text>",2008
190,2008.08-660-t01,respondent,"John G. Roberts, Jr.","Well, my point is if it didn't occur to you, how can you claim that it should definitely have occurred to your friend on the other side?","<speaker>Paul T. Rephen</speaker><text>Mr. Chief Justice, and members of the Court: When the government declines to intervene in a qui tam action, it should not be deemed a party for purposes of the Rules of Procedure Rule 4. The government's role is described in terms of intervention as of right in the first 60 days following the filing of the complaint and for good cause thereafter if the government decides to come in after initial declination.</text>",2008
191,2008.08-660-t01,respondent,"John G. Roberts, Jr.","How about -- I'm sorry. Why don't you finish, counselor?","<speaker>Paul T. Rephen</speaker><text>Mr. Chief Justice, and members of the Court: When the government declines to intervene in a qui tam action, it should not be deemed a party for purposes of the Rules of Procedure Rule 4. The government's role is described in terms of intervention as of right in the first 60 days following the filing of the complaint and for good cause thereafter if the government decides to come in after initial declination.</text>",2008
192,2008.08-660-t01,respondent,"John G. Roberts, Jr.","Counsel, how does it work in -- presumably, I guess the government can decide that it wants to appeal the case in which it has not participated below, right?","<speaker>Paul T. Rephen</speaker><text>Mr. Chief Justice, and members of the Court: When the government declines to intervene in a qui tam action, it should not be deemed a party for purposes of the Rules of Procedure Rule 4. The government's role is described in terms of intervention as of right in the first 60 days following the filing of the complaint and for good cause thereafter if the government decides to come in after initial declination.</text>",2008
193,2008.08-660-t01,respondent,"John G. Roberts, Jr.","So for all the reasons in the legislative history that you discussed about why the government gets more time, those reasons don't apply in that situation?","<speaker>Paul T. Rephen</speaker><text>Mr. Chief Justice, and members of the Court: When the government declines to intervene in a qui tam action, it should not be deemed a party for purposes of the Rules of Procedure Rule 4. The government's role is described in terms of intervention as of right in the first 60 days following the filing of the complaint and for good cause thereafter if the government decides to come in after initial declination.</text>",2008
194,2008.08-660-t01,respondent,"John G. Roberts, Jr.","--I'm sorry. What if I say, or whoever is writing the opinion says, this is only for purposes of filing the appeal? We don't decide whether the government is a party in all these other characteristics, but whether it comes to Rule 4(a)--","<speaker>Paul T. Rephen</speaker><text>Mr. Chief Justice, and members of the Court: When the government declines to intervene in a qui tam action, it should not be deemed a party for purposes of the Rules of Procedure Rule 4. The government's role is described in terms of intervention as of right in the first 60 days following the filing of the complaint and for good cause thereafter if the government decides to come in after initial declination.</text>",2008
195,2008.08-660-t01,petitioner,"John G. Roberts, Jr.","What -- why do you care? I mean, you're just giving people who might well be confused by this provision another 30 days.","<speaker>Gideon A. Schor</speaker><text>Mr. Chief Justice, and may it please the Court: For two main reasons, the Second Circuit's judgment should be reversed. First, under Appellate Rule 4(a)(1)(B) the government is a party in qui tam actions because it is named, served, and bound and a real party in interest, all without ever intervening or actively participating. And second, any participation-based test party status will create a burdensome fact-specific jurisdictional inquiry at the start of every appealed and declined qui tam--</text>",2008
196,2008.08-660-t01,petitioner,"Samuel A. Alito, Jr.",What about the relators and the parties in the four circuits that have adopted the 60-day rule. They had a court of appeals opinion in front of them that said you had 60 days. They're just out of luck now?,"<speaker>Gideon A. Schor</speaker><text>Mr. Chief Justice, and may it please the Court: For two main reasons, the Second Circuit's judgment should be reversed. First, under Appellate Rule 4(a)(1)(B) the government is a party in qui tam actions because it is named, served, and bound and a real party in interest, all without ever intervening or actively participating. And second, any participation-based test party status will create a burdensome fact-specific jurisdictional inquiry at the start of every appealed and declined qui tam--</text>",2008
437,2008.08-495-t01,petitioner,"Samuel A. Alito, Jr.","And if you -- if you do extend that lifeline to the government, aren't you conceding that the amount of the loss is not an element of the offense, and aren't you conceding that it is not necessary for the loss amount to be an element of the offense?","<speaker>Thomas E. Moseley</speaker><text>Mr. Chief Justice, and may it please the Court: At issue in this case is an aggravated felony definition, 8 U.S.C. 1101(a)(43)(M)(i), one that serves both as a ground of deportation and as an integral part of a Federal criminal statute. For the Court's convenient reference, because I suspect we will return to this and the other definitions, I would refer the Court to the statutory appendix in the government's brief: 3a gives (M)(i); 6a gives the conviction requirement; and 7a to 8a gives the underlying criminal statute in which this aggravated felony definition forms an integral part. Now, Congress has required -- for deportation, Congress has required conviction of this defined offense, in a definition that says absolutely nothing about the word ""tether"" utilized by the Third Circuit below, and the definition begins with a restrictive clause, ""that"", to require conviction of both the fraud and deceit element and also the loss amount as an integral part of this definition. Since Congress required conviction, the time-honored categorical approach really should be the governing standard, and I submit that there's nothing in the plain language of the statute, the underlying statute enacted by Congress, to oust that time-honored approach, which I submit is perhaps on a par as being presumptively applicable, similarly to the -- to the stay standards that this Court discussed very recently in the Nken case.</text>",2008
438,2008.08-495-t01,petitioner,"Samuel A. Alito, Jr.","Well, let me give you a concrete example. Let's say it's a Federal mail fraud case. Let's say there are two Federal mail fraud cases, and you don't have to prove the amount of loss in order to convict under the mail fraud statute. In the first case, after the jury returns a guilty verdict they also return -- or together with that they answer a special interrogatory and they say the loss exceeded $10,000. In the second case, the defendant pleads guilty and admits during the plea colloquy that the amount is more than $10,000. Would there be a problem in those cases?","<speaker>Thomas E. Moseley</speaker><text>Mr. Chief Justice, and may it please the Court: At issue in this case is an aggravated felony definition, 8 U.S.C. 1101(a)(43)(M)(i), one that serves both as a ground of deportation and as an integral part of a Federal criminal statute. For the Court's convenient reference, because I suspect we will return to this and the other definitions, I would refer the Court to the statutory appendix in the government's brief: 3a gives (M)(i); 6a gives the conviction requirement; and 7a to 8a gives the underlying criminal statute in which this aggravated felony definition forms an integral part. Now, Congress has required -- for deportation, Congress has required conviction of this defined offense, in a definition that says absolutely nothing about the word ""tether"" utilized by the Third Circuit below, and the definition begins with a restrictive clause, ""that"", to require conviction of both the fraud and deceit element and also the loss amount as an integral part of this definition. Since Congress required conviction, the time-honored categorical approach really should be the governing standard, and I submit that there's nothing in the plain language of the statute, the underlying statute enacted by Congress, to oust that time-honored approach, which I submit is perhaps on a par as being presumptively applicable, similarly to the -- to the stay standards that this Court discussed very recently in the Nken case.</text>",2008
439,2008.08-495-t01,petitioner,"Samuel A. Alito, Jr.","--What is the -- What is the difference between a defendant's saying during a guilty plea colloquy, the loss was -- I admit the loss was more than $10,000; and the defendant's agreeing for sentencing purposes that the loss was more than $10,000?","<speaker>Thomas E. Moseley</speaker><text>Mr. Chief Justice, and may it please the Court: At issue in this case is an aggravated felony definition, 8 U.S.C. 1101(a)(43)(M)(i), one that serves both as a ground of deportation and as an integral part of a Federal criminal statute. For the Court's convenient reference, because I suspect we will return to this and the other definitions, I would refer the Court to the statutory appendix in the government's brief: 3a gives (M)(i); 6a gives the conviction requirement; and 7a to 8a gives the underlying criminal statute in which this aggravated felony definition forms an integral part. Now, Congress has required -- for deportation, Congress has required conviction of this defined offense, in a definition that says absolutely nothing about the word ""tether"" utilized by the Third Circuit below, and the definition begins with a restrictive clause, ""that"", to require conviction of both the fraud and deceit element and also the loss amount as an integral part of this definition. Since Congress required conviction, the time-honored categorical approach really should be the governing standard, and I submit that there's nothing in the plain language of the statute, the underlying statute enacted by Congress, to oust that time-honored approach, which I submit is perhaps on a par as being presumptively applicable, similarly to the -- to the stay standards that this Court discussed very recently in the Nken case.</text>",2008
440,2008.08-495-t01,petitioner,"Samuel A. Alito, Jr.","Did you have any authority for the -- the idea that a trial judge in a criminal case should ask the jury to answer a special interrogatory regarding a question that has no bearing on the conviction, but may have a bearing on the future immigration status of the defendant, which is what you're suggesting should be done in these tax cases?","<speaker>Thomas E. Moseley</speaker><text>Mr. Chief Justice, and may it please the Court: At issue in this case is an aggravated felony definition, 8 U.S.C. 1101(a)(43)(M)(i), one that serves both as a ground of deportation and as an integral part of a Federal criminal statute. For the Court's convenient reference, because I suspect we will return to this and the other definitions, I would refer the Court to the statutory appendix in the government's brief: 3a gives (M)(i); 6a gives the conviction requirement; and 7a to 8a gives the underlying criminal statute in which this aggravated felony definition forms an integral part. Now, Congress has required -- for deportation, Congress has required conviction of this defined offense, in a definition that says absolutely nothing about the word ""tether"" utilized by the Third Circuit below, and the definition begins with a restrictive clause, ""that"", to require conviction of both the fraud and deceit element and also the loss amount as an integral part of this definition. Since Congress required conviction, the time-honored categorical approach really should be the governing standard, and I submit that there's nothing in the plain language of the statute, the underlying statute enacted by Congress, to oust that time-honored approach, which I submit is perhaps on a par as being presumptively applicable, similarly to the -- to the stay standards that this Court discussed very recently in the Nken case.</text>",2008
441,2008.08-495-t01,respondent,"Samuel A. Alito, Jr.","Could I ask you this, does this -- which is not exactly on point to the issue here, but does the government have a theory about how the loss is measured for purposes of this statute? Under the sentencing guidelines, the loss was a very complicated calculation, lots of rules about relevant conduct and lots of cases and different ways of proving loss, and here we just have the statute.","<speaker>Curtis E. Gannon</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner's reading of subparagraph (M)(i) implausibly excludes the mainstays of Federal fraud prosecutions and applies at best to a tiny handful of outlying offenses: Thefts of major works of art, extreme cases of government contract fraud, and some frauds obtaining confidential phone records and--</text>",2008
442,2008.08-495-t01,respondent,"Samuel A. Alito, Jr.","What if you have somebody who participates in a -- in a scheme involving $100 million, the total loss is $10,000, but this person had no way of reasonably anticipating that this would be the -- the total amount of the loss, this was a minor participant, and -- where would the -- how would that come out?","<speaker>Curtis E. Gannon</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner's reading of subparagraph (M)(i) implausibly excludes the mainstays of Federal fraud prosecutions and applies at best to a tiny handful of outlying offenses: Thefts of major works of art, extreme cases of government contract fraud, and some frauds obtaining confidential phone records and--</text>",2008
443,2008.08-495-t01,respondent,"John G. Roberts, Jr.","Well, that's just -- I think that's kind of begging the question. You assume that those elements, those provisions also don't have to be proved as elements. And what I'm suggesting, I guess, is that if the only thing that makes it aggravated is -- is something you don't have to prove beyond a reasonable doubt, it seems that we ought to look, well, is that really aggravated?","<speaker>Curtis E. Gannon</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner's reading of subparagraph (M)(i) implausibly excludes the mainstays of Federal fraud prosecutions and applies at best to a tiny handful of outlying offenses: Thefts of major works of art, extreme cases of government contract fraud, and some frauds obtaining confidential phone records and--</text>",2008
1659,2008.07-588-t01,petitioner,"John G. Roberts, Jr.","Isn't that -- isn't that exactly what they did here in listing what they called a suite of technologies or approaches that is available? I thought that was exactly what they did. They said for different locations, different technologies may be the best available.","<speaker>Daryl Joseffer</speaker><text>Mr. Chief Justice, and may it please the Court: For more than 30 years, EPA has construed the Clean Water Act to permit it to consider the relationship between costs and benefits in setting limits on water intake. The court of appeals' unprecedented limitation of that discretion is wrong as a matter of basic Chevron interpretive principles for at least three reasons. First, the controlling statutory standard, which looks to the best technology available for minimizing adverse environmental impacts, is ambiguous and does not preclude EPA's interpretation, especially in light of the statute's other ""best technology"" provisions, two of which expressly require consideration of the relationship between costs and benefits. Second, there is no indication that Congress determined for itself that the benefits of stricter regulations would in fact outweigh their costs. Instead, from both the context -- I'm sorry, for -- I'm sorry. There is no indication in either the context or the history of the statute that Congress determined for itself that the benefits of stricter regulations would in fact justify their costs. Instead the indication is that Congress left that to the agency. Congress took a very careful look at the separate issue of the discharge of pollutants and legislated numerous very specific provisions concerning the discharge of pollutants. But when it came to water intake, Congress gave scant attention to that at all and included only this one very general provision in the act on that subject.</text>",2008
1660,2008.07-588-t01,petitioner,"Samuel A. Alito, Jr.","--When you say whether the industry can afford it, does that take into account at all the effect on the price that consumers have to pay? If the effect of achieving a very small gain in protecting fish is to increase electricity costs 10 times, is that something that cannot be taken into account?","<speaker>Daryl Joseffer</speaker><text>Mr. Chief Justice, and may it please the Court: For more than 30 years, EPA has construed the Clean Water Act to permit it to consider the relationship between costs and benefits in setting limits on water intake. The court of appeals' unprecedented limitation of that discretion is wrong as a matter of basic Chevron interpretive principles for at least three reasons. First, the controlling statutory standard, which looks to the best technology available for minimizing adverse environmental impacts, is ambiguous and does not preclude EPA's interpretation, especially in light of the statute's other ""best technology"" provisions, two of which expressly require consideration of the relationship between costs and benefits. Second, there is no indication that Congress determined for itself that the benefits of stricter regulations would in fact outweigh their costs. Instead, from both the context -- I'm sorry, for -- I'm sorry. There is no indication in either the context or the history of the statute that Congress determined for itself that the benefits of stricter regulations would in fact justify their costs. Instead the indication is that Congress left that to the agency. Congress took a very careful look at the separate issue of the discharge of pollutants and legislated numerous very specific provisions concerning the discharge of pollutants. But when it came to water intake, Congress gave scant attention to that at all and included only this one very general provision in the act on that subject.</text>",2008
1661,2008.07-588-t01,petitioner,"John G. Roberts, Jr.","Well, if you get to that, money in the bank, does this mean that best technology available changes over time? I mean, maybe the industry could have borne these costs two years ago, but they probably can't today. Nobody has money in the bank today. [Laughter]","<speaker>Daryl Joseffer</speaker><text>Mr. Chief Justice, and may it please the Court: For more than 30 years, EPA has construed the Clean Water Act to permit it to consider the relationship between costs and benefits in setting limits on water intake. The court of appeals' unprecedented limitation of that discretion is wrong as a matter of basic Chevron interpretive principles for at least three reasons. First, the controlling statutory standard, which looks to the best technology available for minimizing adverse environmental impacts, is ambiguous and does not preclude EPA's interpretation, especially in light of the statute's other ""best technology"" provisions, two of which expressly require consideration of the relationship between costs and benefits. Second, there is no indication that Congress determined for itself that the benefits of stricter regulations would in fact outweigh their costs. Instead, from both the context -- I'm sorry, for -- I'm sorry. There is no indication in either the context or the history of the statute that Congress determined for itself that the benefits of stricter regulations would in fact justify their costs. Instead the indication is that Congress left that to the agency. Congress took a very careful look at the separate issue of the discharge of pollutants and legislated numerous very specific provisions concerning the discharge of pollutants. But when it came to water intake, Congress gave scant attention to that at all and included only this one very general provision in the act on that subject.</text>",2008
1662,2008.07-588-t01,petitioner,"John G. Roberts, Jr.","--You would have to agree, wouldn't you, that the panel's decision in this case overruled the prior panel's decision, in Judge Katzmann's opinion in Riverkeeper I?","<speaker>Daryl Joseffer</speaker><text>Mr. Chief Justice, and may it please the Court: For more than 30 years, EPA has construed the Clean Water Act to permit it to consider the relationship between costs and benefits in setting limits on water intake. The court of appeals' unprecedented limitation of that discretion is wrong as a matter of basic Chevron interpretive principles for at least three reasons. First, the controlling statutory standard, which looks to the best technology available for minimizing adverse environmental impacts, is ambiguous and does not preclude EPA's interpretation, especially in light of the statute's other ""best technology"" provisions, two of which expressly require consideration of the relationship between costs and benefits. Second, there is no indication that Congress determined for itself that the benefits of stricter regulations would in fact outweigh their costs. Instead, from both the context -- I'm sorry, for -- I'm sorry. There is no indication in either the context or the history of the statute that Congress determined for itself that the benefits of stricter regulations would in fact justify their costs. Instead the indication is that Congress left that to the agency. Congress took a very careful look at the separate issue of the discharge of pollutants and legislated numerous very specific provisions concerning the discharge of pollutants. But when it came to water intake, Congress gave scant attention to that at all and included only this one very general provision in the act on that subject.</text>",2008
1948,2008.08-67-t01,petitioner,"Samuel A. Alito, Jr.","That's the government's -- that's the government's argument. And in order to convict for securities fraud based on an omission, isn't it necessary for there to be a duty to disclose? And what would prevent -- how can we be sure that the jury here did not find that there was no securities fraud because, insofar as the government was proceeding on an omissions theory, your client didn't have a duty to disclose, did not cause a material fact to be omitted?","<speaker>Samuel J. Buffone</speaker><text>Mr. Chief Justice, and may it please the Court: When a jury's acquittal resolves an issue in a defendant's favor, that determination is final and the government may not seek an inconsistent determination of that issue from a second jury. Unlike acquittals, hung counts are not verdicts. They decide nothing, and therefore a hung count cannot be inconsistent with an acquittal. A straightforward application of this Court's decision in Ashe v. Swenson is all that is called for in this case. A new rule is not necessary.</text>",2008
1949,2008.08-67-t01,petitioner,"Samuel A. Alito, Jr.","I agree with that, but why couldn't they find that there was no securities fraud based on an omissions theory because there wasn't any duty on Mr. Yeager's part to disclose?","<speaker>Samuel J. Buffone</speaker><text>Mr. Chief Justice, and may it please the Court: When a jury's acquittal resolves an issue in a defendant's favor, that determination is final and the government may not seek an inconsistent determination of that issue from a second jury. Unlike acquittals, hung counts are not verdicts. They decide nothing, and therefore a hung count cannot be inconsistent with an acquittal. A straightforward application of this Court's decision in Ashe v. Swenson is all that is called for in this case. A new rule is not necessary.</text>",2008
1950,2008.08-67-t01,petitioner,"John G. Roberts, Jr.","Counsel, if Powell extends to subsequent prosecutions -- I know you argue that it doesn't -- but if it does, isn't it unusual that the defendant is in better shape if a jury hangs on the non-acquitted count than if he is convicted on the nonacquitted count?","<speaker>Samuel J. Buffone</speaker><text>Mr. Chief Justice, and may it please the Court: When a jury's acquittal resolves an issue in a defendant's favor, that determination is final and the government may not seek an inconsistent determination of that issue from a second jury. Unlike acquittals, hung counts are not verdicts. They decide nothing, and therefore a hung count cannot be inconsistent with an acquittal. A straightforward application of this Court's decision in Ashe v. Swenson is all that is called for in this case. A new rule is not necessary.</text>",2008
1951,2008.08-67-t01,petitioner,"Samuel A. Alito, Jr.",Can I ask you this about the finality of jury verdicts? Is -- does the Constitution require either Federal or State law to permit the -- a partial verdict?,"<speaker>Samuel J. Buffone</speaker><text>Mr. Chief Justice, and may it please the Court: When a jury's acquittal resolves an issue in a defendant's favor, that determination is final and the government may not seek an inconsistent determination of that issue from a second jury. Unlike acquittals, hung counts are not verdicts. They decide nothing, and therefore a hung count cannot be inconsistent with an acquittal. A straightforward application of this Court's decision in Ashe v. Swenson is all that is called for in this case. A new rule is not necessary.</text>",2008
1952,2008.08-67-t01,petitioner,"Samuel A. Alito, Jr.","Well, if the Constitution doesn't require that, then why does the Constitution, in your view, require that issue preclusion occur when the jury acquits on certain counts but hangs on other counts? If -- if a partial verdict were not required, and if the jury came back and said, we -- we've reached a verdict on some counts but not all counts, the remedy would be a mistrial on all counts and a retrial on all counts. Why -- why is it -- does the Constitution require a different result if Federal law or State law chooses to allow the return of a partial verdict?","<speaker>Samuel J. Buffone</speaker><text>Mr. Chief Justice, and may it please the Court: When a jury's acquittal resolves an issue in a defendant's favor, that determination is final and the government may not seek an inconsistent determination of that issue from a second jury. Unlike acquittals, hung counts are not verdicts. They decide nothing, and therefore a hung count cannot be inconsistent with an acquittal. A straightforward application of this Court's decision in Ashe v. Swenson is all that is called for in this case. A new rule is not necessary.</text>",2008
