Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
20727,1991.90-6105-t01,respondent,Clarence Thomas,"Why isn't it pertinent, Mr. Bryson? Our statute is quite different. It refers only to obtaining property from another with his consent under color of official right.","<speaker>William C. Bryson</speaker><text>Mr. Chief Justice, and may it please the Court: Our position in this case is that the under color of official right portion of the Hobbs Act codifies, in effect, the old common law crime of official extortion, which was taken directly from New York law, which in turn had this crime of official extortion.</text>",1991
20728,1991.90-6105-t01,respondent,Clarence Thomas,It doesn't have a limiting factor. It doesn't say in excess of. So why isn't the $10 fee extortion?,"<speaker>William C. Bryson</speaker><text>Mr. Chief Justice, and may it please the Court: Our position in this case is that the under color of official right portion of the Hobbs Act codifies, in effect, the old common law crime of official extortion, which was taken directly from New York law, which in turn had this crime of official extortion.</text>",1991
20729,1991.90-6105-t01,respondent,Clarence Thomas,But you will admit that on its face it has no limiting principle?,"<speaker>William C. Bryson</speaker><text>Mr. Chief Justice, and may it please the Court: Our position in this case is that the under color of official right portion of the Hobbs Act codifies, in effect, the old common law crime of official extortion, which was taken directly from New York law, which in turn had this crime of official extortion.</text>",1991
23835,1991.90-1205-t01,petitioner,Clarence Thomas,"Mr. Goodman, is there any distinction between a school that is small or underfunded for... as a result of educational reasons in the past and a school that is small and underfunded as a result of prior segregation?","<speaker>Alvin O. Chambliss, Jr.</speaker><text>Mr. Chief Justice and may it please the Court: I propose to address historical linkage... configuration title VI and Fourteenth Amendment. In 1844, the State chartered the University of Mississippi for white only. This began a long line of practices minimizing the participation of black people in the system of higher education. Alcorn State University was established 23 years later, and for 50 years that school was essentially a primary and secondary school. During this time, from 1840 to 1940, the majority population of State of Mississippi was black. Thereafter, the State established four other white schools with very broad scopes. When the State was given what is now Jackson State University, its initial reaction was to downgrade that college to a high school, and when it reappeared again several years later, it, too, had a very narrow educational offering. The State freely admits in 1954 that it was spending less money for its black institutions, and in fact was sending its graduates off for graduate school education 16 years after this Court's decision in the Canada case. It is interesting to note that in the seventies and the eighties, now, when the State claims to have acted positively, the State action reduced black undergraduate enrollment by 14 percent and caused the number of degrees received by blacks to decrease by almost 400 from back... 1990... from that in 1981, according to... Government published report. Today, the college-going and degree-granting rates for blacks are on a downward trend, and this is due to discrimination. This, Your Honor, is the history Mississippi wants to walk away from. The historical discrimination to black... hurt black people in five different ways. Equal access... they were shut out. It segregated them, and then when they got in they got lesser programs, funding, facilities, reputation. And it denied black people leadership opportunities and employment opportunities in the five white schools, which were the schools of choice, so to speak. But now, if this case is dismissed, I want every... I don't say... if it's dismissed, but yet we show clearly in seven short pages in our reply brief that black people still are experiencing those harms, and the system of... rooted in the days of apartheid in Mississippi still exist. Nothing has changed. You have the misuse of the ACT. The university center dominated by xxx junior college, in addition to three white schools, still stands in the shadow of Jackson State University. You have black people still feeling hostility at the University of Mississippi, and basically the system is substantially intact from 1962 until now; 99 percent of the white students go to white schools. Now, the en banc court had an opportunity to deal with the constitutional... I mean, to not have this Court deal with the constitutional question. It relegated our title VI claim to a footnote, but to us this claim came first, it's independent, and I think it's dispositive on this record.</text>",1991
23836,1991.90-1205-t01,petitioner,Clarence Thomas,"Well, your argument is that you cannot or this Court cannot make judgments or individuals cannot expect to attend fully-funded or better-funded schools. And you give as examples Delta State being underfunded. My question is if a school is underfunded as a result of prior segregation policies, is there any difference between that school and its current condition and the school that has never been discriminated against?","<speaker>Alvin O. Chambliss, Jr.</speaker><text>Mr. Chief Justice and may it please the Court: I propose to address historical linkage... configuration title VI and Fourteenth Amendment. In 1844, the State chartered the University of Mississippi for white only. This began a long line of practices minimizing the participation of black people in the system of higher education. Alcorn State University was established 23 years later, and for 50 years that school was essentially a primary and secondary school. During this time, from 1840 to 1940, the majority population of State of Mississippi was black. Thereafter, the State established four other white schools with very broad scopes. When the State was given what is now Jackson State University, its initial reaction was to downgrade that college to a high school, and when it reappeared again several years later, it, too, had a very narrow educational offering. The State freely admits in 1954 that it was spending less money for its black institutions, and in fact was sending its graduates off for graduate school education 16 years after this Court's decision in the Canada case. It is interesting to note that in the seventies and the eighties, now, when the State claims to have acted positively, the State action reduced black undergraduate enrollment by 14 percent and caused the number of degrees received by blacks to decrease by almost 400 from back... 1990... from that in 1981, according to... Government published report. Today, the college-going and degree-granting rates for blacks are on a downward trend, and this is due to discrimination. This, Your Honor, is the history Mississippi wants to walk away from. The historical discrimination to black... hurt black people in five different ways. Equal access... they were shut out. It segregated them, and then when they got in they got lesser programs, funding, facilities, reputation. And it denied black people leadership opportunities and employment opportunities in the five white schools, which were the schools of choice, so to speak. But now, if this case is dismissed, I want every... I don't say... if it's dismissed, but yet we show clearly in seven short pages in our reply brief that black people still are experiencing those harms, and the system of... rooted in the days of apartheid in Mississippi still exist. Nothing has changed. You have the misuse of the ACT. The university center dominated by xxx junior college, in addition to three white schools, still stands in the shadow of Jackson State University. You have black people still feeling hostility at the University of Mississippi, and basically the system is substantially intact from 1962 until now; 99 percent of the white students go to white schools. Now, the en banc court had an opportunity to deal with the constitutional... I mean, to not have this Court deal with the constitutional question. It relegated our title VI claim to a footnote, but to us this claim came first, it's independent, and I think it's dispositive on this record.</text>",1991
23837,1991.90-1205-t01,petitioner,Clarence Thomas,So your argument then would have been that 20 years ago you had freedom of choice?,"<speaker>Alvin O. Chambliss, Jr.</speaker><text>Mr. Chief Justice and may it please the Court: I propose to address historical linkage... configuration title VI and Fourteenth Amendment. In 1844, the State chartered the University of Mississippi for white only. This began a long line of practices minimizing the participation of black people in the system of higher education. Alcorn State University was established 23 years later, and for 50 years that school was essentially a primary and secondary school. During this time, from 1840 to 1940, the majority population of State of Mississippi was black. Thereafter, the State established four other white schools with very broad scopes. When the State was given what is now Jackson State University, its initial reaction was to downgrade that college to a high school, and when it reappeared again several years later, it, too, had a very narrow educational offering. The State freely admits in 1954 that it was spending less money for its black institutions, and in fact was sending its graduates off for graduate school education 16 years after this Court's decision in the Canada case. It is interesting to note that in the seventies and the eighties, now, when the State claims to have acted positively, the State action reduced black undergraduate enrollment by 14 percent and caused the number of degrees received by blacks to decrease by almost 400 from back... 1990... from that in 1981, according to... Government published report. Today, the college-going and degree-granting rates for blacks are on a downward trend, and this is due to discrimination. This, Your Honor, is the history Mississippi wants to walk away from. The historical discrimination to black... hurt black people in five different ways. Equal access... they were shut out. It segregated them, and then when they got in they got lesser programs, funding, facilities, reputation. And it denied black people leadership opportunities and employment opportunities in the five white schools, which were the schools of choice, so to speak. But now, if this case is dismissed, I want every... I don't say... if it's dismissed, but yet we show clearly in seven short pages in our reply brief that black people still are experiencing those harms, and the system of... rooted in the days of apartheid in Mississippi still exist. Nothing has changed. You have the misuse of the ACT. The university center dominated by xxx junior college, in addition to three white schools, still stands in the shadow of Jackson State University. You have black people still feeling hostility at the University of Mississippi, and basically the system is substantially intact from 1962 until now; 99 percent of the white students go to white schools. Now, the en banc court had an opportunity to deal with the constitutional... I mean, to not have this Court deal with the constitutional question. It relegated our title VI claim to a footnote, but to us this claim came first, it's independent, and I think it's dispositive on this record.</text>",1991
27273,1991.91-367-t01,respondent,Clarence Thomas,"Counsel, one question for clarification. Let's assume that the domestic relations exception applies to the father, respondent Richards. How does it apply to his companion, respondent Kesler?",<speaker>Paul S. Weidenfeld</speaker><text>Mr. Chief Justice and may it please the Court: The first issue here is whether or not there is a domestic relations abstention to Federal court jurisdiction. This Court since 1859 in Barber has stated that there is one.</text>,1991
29137,1991.91-779-t01,petitioner,Clarence Thomas,Did you consider arguing that this venue statute violated the commerce clause?,"<speaker>Betty Jo Christian</speaker><text>Mr. Chief Justice, may it please the Court: The issue in this case is whether Montana's venue law violates the equal protection clause. That venue law provides that a domestic corporation can be sued only in the county in which it has its principle place of business or in a case where a tort occurred within the State in the county where the tort occurred. The same venue law provides that suit can be filed against any foreign corporation in any of the 56 counties in the State. This rule applies even to a foreign corporation that has been licensed to do business, has named a registered agent, and has established a place of business in the State. Burlington Northern is this latter type of corporation, and the reason that we're before this Court today is that application of the Montana venue law has led to these suits and a number of others being filed in two particular counties in Montana in which suit would not be proper if the suit were against a domestic corporation. Now, I want to emphasize at the outset that petitioners are not asking this Court to determine what kind of venue law any State should prescribe. That is strictly a matter for the State, and they are entitled to make it as narrow or as broad as they choose. Our position is simply this: that a foreign corporation that has been admitted to do business in the State and has named its registered agent and established a place of business there is entitled to the protection of the same venue laws that the State chooses to adopt for its domestic incorporations.</text>",1991
29463,1991.90-1488-t01,petitioner,"John G. Roberts, Jr.","Well, the discretion of how to enforce the requirements of the statute against the States, yes. The secretary may well decide that the resources are better used providing care even though the State is not complying and then taking other steps to ensure compliance. But no individual would have a right to sue the secretary, to compel the secretary to cut off funds to the State. The court below erred in this case in concluding that the reasonable efforts proviso was sufficiently specific and definite to create a right enforceable under section 1983. I think the issue is most clearly posed by asking the question, reasonable with respect to what? The statute provides no answer. This is not a case like Wilder where the statute provided for reasonable rates, but then went on at some length to specify what that meant: rates to meet the costs that must be incurred by efficiently and economically operated hospitals providing care in accordance with Federal and State law. This Court in Wilder said that that statutory language provided an objective benchmark against which to assess the reasonableness of rates. Here, the statute provides none.","<speaker>Christina M. Tchen</speaker><text>Mr. Chief Justice, and may it please the Court: This case raises the question of whether the Federal Adoption Assistance Act and Child Welfare Act of 1980, specifically the provision commonly referred to as the reasonable efforts clause, creates rights that may be enforceable under 42 USC section 1983. The reasonable efforts clause states that in order to be eligible for Federal foster care reimbursement funds, that States must have a plan approved by the secretary that provides that in each case reasonable efforts will be made to keep or return a child home. The reasonable efforts clause does not provide any further definition or explanation of reasonable efforts. In light of that, the Seventh Circuit Court of Appeals below misapplied this Court's decision in Wilder v. Virginia Hospital Association when it held that this clause was sufficiently specific and definite to create an enforceable right. The State of Illinois maintains that although the Adoption Assistance Act is mandatory and benefits the plaintiffs here, that it is simply too vague and amorphous to create a Federal right. This Court has stated that in order to create Federal rights upon the States, Congress must speak with a clear voice because of the values and concerns inherent in our system of Government, and that clear voice and clear statement is simply lacking here. One of the elements of determining whether a clear statement has been provided by Congress under section 1983 is whether the interest asserted by the plaintiffs is too vague and amorphous such that it is beyond the competence of the judiciary to enforce. What the Seventh Circuit did here was to take this notion of competence of the judiciary in the abstract. It never looked at the statute at issue here and simply said, that because courts have proved competent to enforce a reasonableness terms in other statutes that have no relation to the statute at hand here, that therefore, courts are competent to enforce this particular reasonable efforts clause. But this reasonable efforts clause stands in stark contrast, for example, to the clause construed by this Court in Wilder v. Virginia Hospital Association. In Wilder this Court held that the Boren amendment to the Medicaid act created a Federal right to reasonable and adequate Medicaid reimbursement rates, but it did so after a lengthy and extensive analysis of the statute at hand. And what this Court found was that the Boren amendment there set forth a lengthy list of specific factors, specific objective benchmarks defining what meant reasonable. There are no such benchmarks or factors here, and what we are left with is a reasonable efforts clause with no definition supplied by Congress that will subject the States to a substantive right to reasonable efforts that will be defined not by Congress but by individual judges applying their own notions of reasonableness.</text>",1991
29464,1991.90-1488-t01,petitioner,"John G. Roberts, Jr.","First of all, the Sherman Act specifically directs the courts to enforce the provision. There is no such direction to Federal courts in this case. Second of all, I think the Sherman Act does provide an objective benchmark: the standard of free market competition which the courts can use in applying those vague terms as well. In this case the regulations also don't answer the question, reasonable with respect to what? The case is therefore not like this Court's decision in Wright where the Court relied on regulations defining what was included in rent in holding that tenants could enforce a rent ceiling under section 1983. Here the secretary specifically determined not to define reasonable efforts in the implementing regulations.","<speaker>Christina M. Tchen</speaker><text>Mr. Chief Justice, and may it please the Court: This case raises the question of whether the Federal Adoption Assistance Act and Child Welfare Act of 1980, specifically the provision commonly referred to as the reasonable efforts clause, creates rights that may be enforceable under 42 USC section 1983. The reasonable efforts clause states that in order to be eligible for Federal foster care reimbursement funds, that States must have a plan approved by the secretary that provides that in each case reasonable efforts will be made to keep or return a child home. The reasonable efforts clause does not provide any further definition or explanation of reasonable efforts. In light of that, the Seventh Circuit Court of Appeals below misapplied this Court's decision in Wilder v. Virginia Hospital Association when it held that this clause was sufficiently specific and definite to create an enforceable right. The State of Illinois maintains that although the Adoption Assistance Act is mandatory and benefits the plaintiffs here, that it is simply too vague and amorphous to create a Federal right. This Court has stated that in order to create Federal rights upon the States, Congress must speak with a clear voice because of the values and concerns inherent in our system of Government, and that clear voice and clear statement is simply lacking here. One of the elements of determining whether a clear statement has been provided by Congress under section 1983 is whether the interest asserted by the plaintiffs is too vague and amorphous such that it is beyond the competence of the judiciary to enforce. What the Seventh Circuit did here was to take this notion of competence of the judiciary in the abstract. It never looked at the statute at issue here and simply said, that because courts have proved competent to enforce a reasonableness terms in other statutes that have no relation to the statute at hand here, that therefore, courts are competent to enforce this particular reasonable efforts clause. But this reasonable efforts clause stands in stark contrast, for example, to the clause construed by this Court in Wilder v. Virginia Hospital Association. In Wilder this Court held that the Boren amendment to the Medicaid act created a Federal right to reasonable and adequate Medicaid reimbursement rates, but it did so after a lengthy and extensive analysis of the statute at hand. And what this Court found was that the Boren amendment there set forth a lengthy list of specific factors, specific objective benchmarks defining what meant reasonable. There are no such benchmarks or factors here, and what we are left with is a reasonable efforts clause with no definition supplied by Congress that will subject the States to a substantive right to reasonable efforts that will be defined not by Congress but by individual judges applying their own notions of reasonableness.</text>",1991
29465,1991.90-1488-t01,petitioner,"John G. Roberts, Jr.","The State courts can apply it in the context of a particular removal decision involving a particular child and a particular family history. The Federal courts... the respondents disclaim any such role for the Federal courts under section 1983. They are much more interested in defining on a systemic level in the abstract what constitutes reasonable efforts. The State courts look to the particular case, what the State has done for this child against... and balance that against the asserted need to remove the child from the home. Now the respondents may not agree with their amici on the source of the standards to apply in this case, but if it's not those standards, which standards? If the Federal courts are going to enforce a supposed right to reasonable efforts, the first thing they are going to have to do is set an objective benchmark against which to assess reasonableness, and that exercise involves policy judgments beyond the competence of the article 3 branch, not beyond their competence in the sense that judges would be incapable of coming up with an answer in any particular case, but beyond their competence in the sense that it moves the courts from adjudication of particular cases and controversies to the setting of social policy.","<speaker>Christina M. Tchen</speaker><text>Mr. Chief Justice, and may it please the Court: This case raises the question of whether the Federal Adoption Assistance Act and Child Welfare Act of 1980, specifically the provision commonly referred to as the reasonable efforts clause, creates rights that may be enforceable under 42 USC section 1983. The reasonable efforts clause states that in order to be eligible for Federal foster care reimbursement funds, that States must have a plan approved by the secretary that provides that in each case reasonable efforts will be made to keep or return a child home. The reasonable efforts clause does not provide any further definition or explanation of reasonable efforts. In light of that, the Seventh Circuit Court of Appeals below misapplied this Court's decision in Wilder v. Virginia Hospital Association when it held that this clause was sufficiently specific and definite to create an enforceable right. The State of Illinois maintains that although the Adoption Assistance Act is mandatory and benefits the plaintiffs here, that it is simply too vague and amorphous to create a Federal right. This Court has stated that in order to create Federal rights upon the States, Congress must speak with a clear voice because of the values and concerns inherent in our system of Government, and that clear voice and clear statement is simply lacking here. One of the elements of determining whether a clear statement has been provided by Congress under section 1983 is whether the interest asserted by the plaintiffs is too vague and amorphous such that it is beyond the competence of the judiciary to enforce. What the Seventh Circuit did here was to take this notion of competence of the judiciary in the abstract. It never looked at the statute at issue here and simply said, that because courts have proved competent to enforce a reasonableness terms in other statutes that have no relation to the statute at hand here, that therefore, courts are competent to enforce this particular reasonable efforts clause. But this reasonable efforts clause stands in stark contrast, for example, to the clause construed by this Court in Wilder v. Virginia Hospital Association. In Wilder this Court held that the Boren amendment to the Medicaid act created a Federal right to reasonable and adequate Medicaid reimbursement rates, but it did so after a lengthy and extensive analysis of the statute at hand. And what this Court found was that the Boren amendment there set forth a lengthy list of specific factors, specific objective benchmarks defining what meant reasonable. There are no such benchmarks or factors here, and what we are left with is a reasonable efforts clause with no definition supplied by Congress that will subject the States to a substantive right to reasonable efforts that will be defined not by Congress but by individual judges applying their own notions of reasonableness.</text>",1991
