Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
38275,2010.09-1227-t01,petitioner,"Samuel A. Alito, Jr.","Can't there be some Tenth Amendment claims that go just to State prerogatives and not to the rights of individuals? Let's say there's a Federal statute that purports to regulate where a State locates its capital, or the -- the contents of a State flag, something like that. Wouldn't that go just to State prerogatives and not to individual rights?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38276,2010.09-1227-t01,petitioner,Elena Kagan,"Mr. Clement, if you are not making a commandeering claim, then we would be going out of our way to decide that question. And so, you know, are you making a commandeering claim?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38277,2010.09-1227-t01,petitioner,"Samuel A. Alito, Jr.","Well, the problem is if you're just making a treaty power claim, then how are you going to possibly win on remand in the Third Circuit if we reverse and say that your -- your client has standing? Do you think it falls within the prerogatives of the court of appeals to say that Missouri v. Holland was wrong?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38278,2010.09-1227-t01,petitioner,"Samuel A. Alito, Jr.",Does that depend on the nature of the chemical that's involved? Suppose the chemical was -- was something that people would normally understand as the kind of chemical that would be used in a chemical weapon? Let's say it's Sarin does it matter that this case doesn't involve something like that?,"<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38279,2010.09-1227-t01,respondent,"Samuel A. Alito, Jr.","Well, what if they argue -- what if she argues on remand, if there is a remand, that, assuming for the sake of argument Congress can enact any law that is necessary and proper to implement a treaty? The Tenth Amendment prohibits certain laws that intrude too heavily on State law enforcement prerogatives, State police power. If she makes that argument, which category does that fall into?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: As Petitioner confirmed this morning, the central claim that he is making about the unconstitutionality of section 229 is that it exceeds Congress's enumerated powers. He may wish to raise as part of that claim a argument that it invades the province that belongs to the States concerning criminal law. He can do that. He has the authority to make such a challenge. The Third Circuit erred in holding to the contrary. Now, the Third Circuit in reaching the contrary conclusion relied on this Court's decision in Tennessee Electric v. TVA, and we think that the court of appeals misread that case in concluding that it barred standing, not because it lacks a holding that does bar standing of certain types of claims that allege an invasion of State sovereignty, but because the kind of claim that Petitioner is making is not a Tenth Amendment reserved rights claim, but instead an enumerated powers claim.</text>",2010
38280,2010.09-1227-t01,respondent,Sonia Sotomayor,"Let's assume in this hypothetical -- just that case, TVA. State -- the Federal Government sets the price, and someone's accused of violating that price. Can that defendant come in and say, just as in TVA, that's unconstitutional because prices have to be set by the State? Can the defendant say that, or is that an anticommandeering claim that you say they're barred from raising?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: As Petitioner confirmed this morning, the central claim that he is making about the unconstitutionality of section 229 is that it exceeds Congress's enumerated powers. He may wish to raise as part of that claim a argument that it invades the province that belongs to the States concerning criminal law. He can do that. He has the authority to make such a challenge. The Third Circuit erred in holding to the contrary. Now, the Third Circuit in reaching the contrary conclusion relied on this Court's decision in Tennessee Electric v. TVA, and we think that the court of appeals misread that case in concluding that it barred standing, not because it lacks a holding that does bar standing of certain types of claims that allege an invasion of State sovereignty, but because the kind of claim that Petitioner is making is not a Tenth Amendment reserved rights claim, but instead an enumerated powers claim.</text>",2010
38281,2010.09-1227-t01,respondent,Elena Kagan,"Well, Mr. Dreeben, why shouldn't the defendant be able to raise that argument? If the defendant prevails on that argument, presumably the statute is invalidated and the conviction is overthrown. So why doesn't the defendant have the appropriate interest to raise that argument?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: As Petitioner confirmed this morning, the central claim that he is making about the unconstitutionality of section 229 is that it exceeds Congress's enumerated powers. He may wish to raise as part of that claim a argument that it invades the province that belongs to the States concerning criminal law. He can do that. He has the authority to make such a challenge. The Third Circuit erred in holding to the contrary. Now, the Third Circuit in reaching the contrary conclusion relied on this Court's decision in Tennessee Electric v. TVA, and we think that the court of appeals misread that case in concluding that it barred standing, not because it lacks a holding that does bar standing of certain types of claims that allege an invasion of State sovereignty, but because the kind of claim that Petitioner is making is not a Tenth Amendment reserved rights claim, but instead an enumerated powers claim.</text>",2010
38282,2010.09-1227-t01,respondent,Elena Kagan,"But that's a merits question. That's not a standing question. Why don't we just say the defendant has standing to raise it, and then he'll lose?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: As Petitioner confirmed this morning, the central claim that he is making about the unconstitutionality of section 229 is that it exceeds Congress's enumerated powers. He may wish to raise as part of that claim a argument that it invades the province that belongs to the States concerning criminal law. He can do that. He has the authority to make such a challenge. The Third Circuit erred in holding to the contrary. Now, the Third Circuit in reaching the contrary conclusion relied on this Court's decision in Tennessee Electric v. TVA, and we think that the court of appeals misread that case in concluding that it barred standing, not because it lacks a holding that does bar standing of certain types of claims that allege an invasion of State sovereignty, but because the kind of claim that Petitioner is making is not a Tenth Amendment reserved rights claim, but instead an enumerated powers claim.</text>",2010
38283,2010.09-1227-t01,respondent,Sonia Sotomayor,"Does that analysis differ in any way because this is a treaty power claim versus a Commerce Clause claim? Your briefs go back and forth on which one it is. Your reply brief now emphasizes Commerce Clause power, but your main brief was saying this is a treaty provision challenge. Do they differ?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: As Petitioner confirmed this morning, the central claim that he is making about the unconstitutionality of section 229 is that it exceeds Congress's enumerated powers. He may wish to raise as part of that claim a argument that it invades the province that belongs to the States concerning criminal law. He can do that. He has the authority to make such a challenge. The Third Circuit erred in holding to the contrary. Now, the Third Circuit in reaching the contrary conclusion relied on this Court's decision in Tennessee Electric v. TVA, and we think that the court of appeals misread that case in concluding that it barred standing, not because it lacks a holding that does bar standing of certain types of claims that allege an invasion of State sovereignty, but because the kind of claim that Petitioner is making is not a Tenth Amendment reserved rights claim, but instead an enumerated powers claim.</text>",2010
38284,2010.09-1227-t01,respondent,"Samuel A. Alito, Jr.","Given the breadth of this statute, that would be a very far-reaching decision, wouldn't it? Suppose that the Petitioner in this case decided to retaliate against her former friend by pouring a bottle of vinegar in the friend's goldfish bowl. As I read this statute, that would be a violation of this statute, potentially punishable by life imprisonment, wouldn't it?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: As Petitioner confirmed this morning, the central claim that he is making about the unconstitutionality of section 229 is that it exceeds Congress's enumerated powers. He may wish to raise as part of that claim a argument that it invades the province that belongs to the States concerning criminal law. He can do that. He has the authority to make such a challenge. The Third Circuit erred in holding to the contrary. Now, the Third Circuit in reaching the contrary conclusion relied on this Court's decision in Tennessee Electric v. TVA, and we think that the court of appeals misread that case in concluding that it barred standing, not because it lacks a holding that does bar standing of certain types of claims that allege an invasion of State sovereignty, but because the kind of claim that Petitioner is making is not a Tenth Amendment reserved rights claim, but instead an enumerated powers claim.</text>",2010
38285,2010.09-1227-t01,respondent,"Samuel A. Alito, Jr.","The difference is that Raich involved one commodity, right? Marijuana. This involves potentially thousands and thousands of chemicals. And you would have -- you would make the same argument with respect to every one of those chemicals if you take together all of the people who are -- who would use vinegar to kill goldfish or all the people who might use antifreeze to kill dogs, you put all of that together, that has a substantial effect on the interstate, the interstate market for antifreeze or for vinegar? That would be the argument?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: As Petitioner confirmed this morning, the central claim that he is making about the unconstitutionality of section 229 is that it exceeds Congress's enumerated powers. He may wish to raise as part of that claim a argument that it invades the province that belongs to the States concerning criminal law. He can do that. He has the authority to make such a challenge. The Third Circuit erred in holding to the contrary. Now, the Third Circuit in reaching the contrary conclusion relied on this Court's decision in Tennessee Electric v. TVA, and we think that the court of appeals misread that case in concluding that it barred standing, not because it lacks a holding that does bar standing of certain types of claims that allege an invasion of State sovereignty, but because the kind of claim that Petitioner is making is not a Tenth Amendment reserved rights claim, but instead an enumerated powers claim.</text>",2010
38286,2010.09-1227-t01,petitioner,"John G. Roberts, Jr.","Pretty harsh, if we're talking about prudential standing, to deny that to a criminal defendant, isn't it?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38287,2010.09-1227-t01,petitioner,Sonia Sotomayor,"Excuse me. What do you see specifically? Because there's a lot of discussion about labels and what the labels mean in this case. But tell me specifically what -- not the word she uses, but the specific ways in which prudential considerations bar her standing; meaning: What about the nature of her claim prudentially should counsel us against giving her standing?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38288,2010.09-1227-t01,petitioner,Sonia Sotomayor,Do you think Pennsylvania would be upset that the Federal Government got her when they couldn't?,"<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38289,2010.09-1227-t01,petitioner,Sonia Sotomayor,"Could you just articulate for me -- we're speaking in generalities -- what in the nature of her claim, taking the labels away, do you think is a pure Tenth Amendment challenge?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38290,2010.09-1227-t01,petitioner,Sonia Sotomayor,--That's -- you haven't answered my -- my question. Why isn't that a merits decision as to whether or not the President and Congress have the power to enact this legislation?,"<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38291,2010.09-1227-t01,petitioner,"John G. Roberts, Jr.","Well, why do we have to do that? It -- it seems to me we've had a lot of discussion this morning about whether this is an enumerated powers claim or a Tenth Amendment claim. They really do kind of blend together, and it seems to me awfully difficult to put on a criminal defendant the responsibility to decide whether this is going to be an enumerated powers claim or this is going to be a Tenth Amendment claim. The basic principles do kind of merge together, and why does it make -- again, why does it make that much of a difference and why do you put the burden on the defendant to parse the claim one way or another, since I assume they can make pretty much all the same arguments under an enumerated powers -- under the enumerated powers clause--","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38292,2010.09-1227-t01,petitioner,"Samuel A. Alito, Jr.","I'm not sure I -- I'm not sure I understood what you just said. Are you saying that -- that she is arguing that Congress does not have the power to enact legislation that's necessary and proper for the implementation of treaties, but only for the making of treaties; that she's making that argument that's been made by some academic writers?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
38293,2010.09-1227-t01,petitioner,Sonia Sotomayor,"Isn't that an issue for a civil lawsuit as opposed to a criminal one? Because all that would happen in a criminal suit is that the defendant's conviction would be undone, but that doesn't mean that the State is bound in some way. The State wasn't a party to the criminal action.","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The standing of Petitioner to challenge the constitutionality of the Federal statute under which her liberty is being deprived should not be open to serious question. She clearly satisfies this Court's modern tripartite test for standing. Indeed, it is hard to imagine an injury more particularized or concrete than six years in Federal prison, and the liberty interest she seeks to vindicate is her own, not some third party's. In many ways, I think ""standing"" is a bit of a misnomer here. Petitioner is not a plaintiff who seeks to invoke the jurisdiction of a Federal court. She is a defendant who has been hailed into court by a Federal prosecutor. There is no logical reason she should not be able to mount a constitutional attack on the statute that is the basis for the prosecution.</text>",2010
