Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
29052,2023.23-411-t01,petitioner,Elena Kagan," On the coercion question, is there anything that we have to review on clear error, or is  it all legal?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29053,2023.23-411-t01,petitioner,Elena Kagan," And on the past harm, future harm question that you were just talking about, I take it, if no future harm, that's independently sufficient, is that right?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29054,2023.23-411-t01,petitioner,Elena Kagan, And would there be any difficulties with confining a holding to that if we were to find for you?,"<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,Coherent
29055,2023.23-411-t01,petitioner,Neil Gorsuch," On that question, in your view, when is the time that we should be considering that?  Probably not today it seems, right?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,incoherent
29056,2023.23-411-t01,petitioner,Neil Gorsuch, It would be the time that the Court in the first instance issued the PI. Is that -- is that your view?,"<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,incoherent
29057,2023.23-411-t01,petitioner,Neil Gorsuch," Okay. And then, when we're looking at coercion, is it in your mind a relevant consideration that the industry is very concentrated and  --and that, therefore, coordinati on problems that otherwise might be difficult with the media, which are very diverse, might not be present in some cases?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,Coherent
29058,2023.23-411-t01,petitioner,Neil Gorsuch," -- you've pointed out one way in which concentration might make it less susceptible to coercion. Do we have to account for the possibility as well that in some circumstances -- and I'm not -- again, not case-specific  --it might make -- may make coercion easier?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,incoherent
29059,2023.23-411-t01,petitioner,Brett M. Kavanaugh," Just so I understand, your key legal argument is, I think, but correct me if I'm wrong, that coercion does not encompass significant encouragement or  entanglement and that it would be a mistake to so conclude because traditional, everyday communications would suddenly be deemed problematic?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,Coherent
29060,2023.23-411-t01,petitioner,Brett M. Kavanaugh," But if they tack onto that:  And if you publish the story, we're going to pursue antitrust action against you?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29061,2023.23-411-t01,petitioner,Brett M. Kavanaugh," Right. Okay. And then you haven't really described what you think the common interactions are. I mean, what -- what  --what do you think those are?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29062,2023.23-411-t01,petitioner,Amy Coney Barrett," So this might be a question about the distinction or the interplay between Bantam Books and just state action more generally. In Justice Thomas's questioning of  you, towards the end, he was talking about the distinction between encouragement and coercion. So what if Facebook said  -- and this is counterfactual; it's not what happened in this case -- but what if Facebook said, you know what, we're partners, we're on the same team, this is a once -in -a-lifetime pandemic, and we think it would be most efficient and most helpful for the public good for us to just turn over our content moderation to you?  That's not coercion. That's voluntary on Facebook's part, but wouldn't it be state action then?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29063,2023.23-411-t01,petitioner,Amy Coney Barrett," How do we consider the relationship between those two things? Because I agree with you Bantam Books is about coercion and drawing the line there. But, clearly, there are some times when things veer into the joint action space where we would say that maybe there was state action. And there's a dispute in this case -- it kind of comes up in the next one too -- about which framework is the right one. What advice do you have?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29064,2023.23-411-t01,petitioner,Amy Coney Barrett," Okay. My other question is about the findings of fact and clear error. So you were pretty insistent with Justice Kagan that we really, to address the standing point, don't have to review any of the  district court's factual findings for clear error. I just want to make sure that that's right because I'm thinking about things you talked about with  -- I think it was Justice Alito, the interchange with the expletives, you  know, we're getting mad, we want answers now, you know, are you, whatever, serious?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,incoherent
29065,2023.23-411-t01,petitioner,Amy Coney Barrett," So, if the lower courts, which I think they did, kind of conflated some of those threats with threats that were designed to be threats related to the pandemic and that kind of suppression, wouldn't that then be clear error, or do you think that's application of facts to law or what?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29066,2023.23-411-t01,petitioner,Amy Coney Barrett," So, in considering traceability, you would say that maybe there are some things that we would review for clear error because the erroneous -- assuming that you're right, the erroneous conclusions about traceability depended partly on factual errors and then partly on applications of law to fact?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,incoherent
29067,2023.23-411-t01,petitioner,Ketanji Brown Jackson," So I guess I didn't perceive there to be such a sharp distinction between Blum and Bantam Books. The government seems to be arguing here that Bantam Books is the way to go, that Blum is not the right test. And I appreciate that Blum uses significant encouragement, but I think it says the question is whether the government ""has provided such significant encouragement, either overt or covert, that the choice must in law be deemed that of the state,"" that it's sort of suggesting in the same way that Bantam Books is that it's really about coercion, as opposed to just encouragement. So am I wrong to think there's really not that much difference between the two?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
29068,2023.23-411-t01,petitioner,Ketanji Brown Jackson," Okay. I understand that. And even if we have a world in which significant encouragement is verboten, is there something different to the government providing information?","<speaker>Brian H. Fletcher</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  The government may not use coercive threats to suppress speech, but it is entitled to speak for itself by informing, persuading, or criticizing private speakers. Like Bantam Books, this case should be about that fundamental distinction between persuasion and coercion. But, unlike Bantam and the case that you'll hear next, this is not a typical suit where a speaker challenges government actions affecting its own speech. Instead, two states and five individuals are trying to use the Article III courts to audit all of the executive branch's communications with and about social media platforms. That problem has infected every step of this case. Respondents don't have standing at all because they have not shown an imminent threat that the government will cause a platform to moderate their posts in particular. But the lower courts still reviewed a vast range of speech by different officials to different platforms about different topics at different  times without asking whether it had anything to do with Respondents. And the courts then entered a universal injunction restricting speech about any content posted on any platform by anyone and binding thousands of officials, including presidential advisors speaking to the public and FBI agents trying to protect the nation from foreign threats. Even apart from the Article III problem, that injunction rests on two fundamental legal errors. First, the Fifth Circuit radically expanded the state action doctrine by holding that even concededly non-coercive communications, like the CDC's public health advice, can transform private platforms' editorial choices into state action. And, second, the Fifth Circuit mistook persuasion for coercion. It held that the FBI's communications are inherently coercive because  the FBI is a law enforcement agency, a theory that even Respondents don't defend in this  Court, and it held that White House officials engaged in coercion because they used strong language or referred in a general way to legal reforms in response to press questions. If this Court reaches the merits, it should reaffirm that government speech crosses the line into coercion only if, viewed objectively, it conveys a threat of adverse government action. And because no threats happened here, the Court should reverse. I welcome the Court's questions.</text>",2023,coherent
