Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
35391,2022.22-138-t01,petitioner,Amy Coney Barrett,"But why does it turn on -- but I guess, again, assuming that it's -- because, when you were answering Justice Kagan, you were kind of running to the criminal context, like behind every civil restraining order -- I kind of feel like that's what you're doing with me too -- is the potential of a crime, and maybe my example isn't effectively communicating it because I'm trying to make it solely civil. But I guess I don't understand -- I mean, in the New York Times versus Sullivan context, intent does matter for the definition of defamation, but it's a unique context, right? So, here, I -- I understand why in the Elonis sense we would say that what separates culpable from not culpable conduct is the level of intent, and so that mattered in interpreting the mens rea requirements of that statute. But I'm not sure why it changes the definition of threat for purposes of the definitional category of speech that falls outside the First Amendment.","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35392,2022.22-138-t01,petitioner,Elena Kagan,"Do we have any place in our First Amendment law where we've made that distinction? Because I understand you're saying, look, this is a criminal case, this was a very heavy sentence, and -- and -- and really forcing us to say we have this discomfort with crimes that don't have mens rea. But this is a different sort of question. You're not saying, well, just because a crime doesn't have a mens rea element it's unconstitutional. Your argument is a First Amendment argument. And I guess I -- I just don't know of very many of our cases or any of our cases that have made a real distinction between criminal penalties and civil penalties with respect to what's permitted or prohibited under the First Amendment.","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35393,2022.22-138-t01,petitioner,Brett M. Kavanaugh,"You said earlier that your position would not make a big difference in a lot of cases. I think you said that. Can you give us examples, not this case, examples of other cases out there where you think someone was criminally prosecuted and should not have been?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35394,2022.22-138-t01,petitioner,"John G. Roberts, Jr.","Thank you, Mr. Elwood. To what extent does your case -- or is it affected by the fact that we're dealing with text messages, where, you know, it seems to me the most threatening message we've got is, ""You're not being good for human relations. Die. Don't need you."" Now that's there in sort of cold print, but you can convey that message in a hostile way or in a way that's sort of like, you know, you're dead to me kind of thing. If this case didn't involve texts, how -- how would this material get into the record? Would there be testimony or --","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,incoherent
35395,2022.22-138-t01,petitioner,Clarence Thomas,"Yes, just briefly, Mr. Elwood. The -- Justice Alito asked you whether or not intent could be baked into some statements, and that was my problem, by the way, with Virginia v. Black. The burning of a cross in the middle of a field doesn't leave much room to imagination. But the -- what if someone said in a text, ""I will kill you""? What -- what -- what's missing there as to the intent of that person?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35396,2022.22-138-t01,petitioner,"Samuel A. Alito, Jr.","Suppose someone writes a story and posts it on the internet or publishes it, and it's a story about -- it's a mystery story about one spouse killing the other spouse. Most people are going to read it and think, okay, this is an interesting story or it's not an interesting story. But suppose that all of the details match up with the situation of the author's spouse, and when that spouse reads it, the spouse takes it as a threat. How do you analyze that?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35397,2022.22-138-t01,petitioner,"Samuel A. Alito, Jr.","Okay. What about the converse? So the spouse reads it and it -- suppose it's written in the first person and talks about what the author of the story is going to do. The spouse reads it and says, well, you know, this is just my husband or my wife is an author, this is that -- you know, this is -- he -- he or she is just trying to write a story. But a neighbor reads it and says, wow, this matches up exactly with their situation and I interpret that as a threat to commit murder. What about that? I mean, this -- this is a problem in -- with internet communications, because they go out to sometimes a vast and unknown audience.","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35398,2022.22-138-t01,petitioner,Sonia Sotomayor,"I think, in fact, there's a raps -- rapper who sang a song doing exactly what Justice Alito said, correct?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,incoherent
35399,2022.22-138-t01,petitioner,Sonia Sotomayor,"So more of a reason that you have to let in people to explain the basis of their intent, correct, or their knowledge?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35400,2022.22-138-t01,petitioner,Elena Kagan,"Mr. Elwood, the -- the -- the two areas where we've insisted that states have buffer zones or breathing room, which are, you know, libel cases, public figure libel cases, and incitement cases, I mean, in both those cases, there's a very thin line between the no value speech and speech that is of great value, so the advocacy/incitement line is a very thin one. And so too, when it comes to defamation of public figures, it's just a -- it's just a step from extremely valuable commentary about public figures. And so, in those two areas, we've insisted on this breathing room. But I wonder looking at this case whether we can really say that. And this goes a -- a little bit to Justice Kavanaugh's question as well. Like, what's the area of speech that we think is really going to be chilled by drawing the line in the place where this state and many other states want to draw it? I mean, there's nothing that's sort of close to true threats but is super valuable that we ought to be worried about, is there?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35401,2022.22-138-t01,petitioner,Neil Gorsuch,"Along those lines, the Solicitor General had -- one of its headings says that a statement that based on its content and context is threatening to a reasonable person has minimal expressive value and is inherently harmful. I guess my question for you is, if -- if we were to rule the other way, what's at stake in terms of what's left? How do we know when a reasonable person is going to find something of minimal value and inherently harmful?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35402,2022.22-138-t01,petitioner,Brett M. Kavanaugh,"A couple things. I think the State and the SG say there are certain kinds of threats that they're concerned about, in particular, presidential threats, threats against the President, stalking, school threats, domestic violence, and that it's a defense like the one that would be present with your mens rea would make it too easy for someone to say, oh, I was just joking, I was just kidding, and, therefore, threats that would be really quite dangerous in terms of leading to the next step of actually carrying through with the threat will not be addressed. How do you respond to that concern?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,Coherent
35403,2022.22-138-t01,petitioner,Brett M. Kavanaugh,"And what about the ""I was just joking,"" ""I was kidding""?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35404,2022.22-138-t01,petitioner,Brett M. Kavanaugh,"You go to the house and the -- and the guy says, I was just joking around?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35405,2022.22-138-t01,petitioner,Amy Coney Barrett,"Everything you're saying I'm -- I'm comfortable with as a matter of criminal liability, but I guess I'm still stuck on the civil/criminal point. And, you know, I think Virginia versus Black is your best case because there is some language in there sprinkled about intent, but I also think the case can be understood as one in which there was no context. The context was stripped away. And so a reasonable person -- there was no way to judge, as that law was written, whether a reasonable person in context would have understood it as a threat. So I -- I don't think it gets you all the way there. I guess, to Justice Kagan's point about the thin line between them, won't context protect most often? And -- and a true threat has to be one of physical harm, right?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
35406,2022.22-138-t01,petitioner,Amy Coney Barrett,"So, I mean, a lot of the examples, it seems to me, that were in some of the amicus briefs and in your brief are ones in which either context or a requirement that something actually be for bodily harm wouldn't be present. I mean, are we talking about a narrow slice of cases in which someone is mentally ill or, you know, for some reason, they may be autistic, and just doesn't appreciate the context? Is that the narrow band we're really talking about?","<speaker>John P. Elwood</speaker><text>Mr. Chief Justice, and may it please the Court: This Court has long held that because of the importance of free speech in our country, categorical exceptions to the First Amendment's prohibition on content regulations must be well defined and narrowly limited, and speech cannot be exempted without proof of a long-settled tradition of subjecting that speech to regulation. The State has not come close to meeting its burden of showing a long-settled tradition of punishing true threats without proof the speaker knew that his statement would cause fear. In the face of early cases and treatises showing the central importance intent played in speech prosecutions and threat prosecutions specifically, Colorado cannot cite even a single decision holding that subjective intent is irrelevant. The best it can do is cite cases that were silent about the required intent in the face of unambiguous threats. The State tries to conjure a tradition of -- of punishing negligent threats by analogy to other categorical exceptions. But, generally, they require at least recklessness. The closest analogue, incitement, requires specific intent. At bottom, any claim of a settled tradition of criminalizing negligent threats is impossible to square with Virginia versus Black, where this Court reversed convictions for cross-burning that would have easily satisfied a negligence standard, and a series of opinions emphasizing the central importance intent plays in making threats constitutionally proscribable. While the State predicts harm, it has shown no difference in criminal enforcement or the availability of civil protective orders in the many jurisdictions that already require subjective intent. There, prosecutors prove mens rea the same way prosecutors always have under countless criminal statutes, through objective evidence of the defendant's words and actions. Criminalizing misunderstanding is especially dangerous in an age when so much communication occurs on social media, which brings together strangers in an environment that removes much of the context that gives words meaning. And it chills expression by imposing prison time on speakers who do not tailor their views to suit their audience. This Court should reverse. I welcome the Court's questions.</text>",2022,coherent
