Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
385,2011.10-1261-t01,petitioner,Elena Kagan,"Mr. Landau, if we were to agree with you on one or both of those two things, wouldn't the normal course be to remand? And what's your best argument for why we should decide it?","<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
386,2011.10-1261-t01,respondent,"Samuel A. Alito, Jr.","Well, if you were drafting a statute of repose, how would you phrase it other than the way this is phrased?","<speaker>Jeffrey B. Wall</speaker><text>Justice Scalia, and may it please the Court: I'd like to start where Justices Ginsburg and Kagan did, because if you picked up this statute it would look for all intents and purposes like an ordinary statute of limitations. And the question then is, how has Congress rebutted that presumption of equitable tolling either as a matter of text, context or structure? And as I understand it, Petitioners have two basic arguments, both of which are incorrect. The first is textual. They say, well, it runs from the time of the complained-of event. But the reason they can't put too much weight on that, Justice Alito, is because if they looked through the statutes and the Court's cases, they would come across cases like Exploration Company, or Delaware State College, where the statute ran from the time of the complained-of event and this Court treated it as an ordinary statute of limitations subject to applicable for tolling. And they'd come across Beggerly, which ran from accrual, and yet the Court said statute of repose, not subject to equitable tolling.</text>",2011
387,2011.10-1261-t01,respondent,"Samuel A. Alito, Jr.","Before you get to that, do you have an example of a -- a classic statute of repose that we -- I could look at to see how they should be phrased, and not one that says that there shall be tolling -- there shall not be tolling except in some circumstances, one that just says, ""this is it; no tolling whatsoever? ""","<speaker>Jeffrey B. Wall</speaker><text>Justice Scalia, and may it please the Court: I'd like to start where Justices Ginsburg and Kagan did, because if you picked up this statute it would look for all intents and purposes like an ordinary statute of limitations. And the question then is, how has Congress rebutted that presumption of equitable tolling either as a matter of text, context or structure? And as I understand it, Petitioners have two basic arguments, both of which are incorrect. The first is textual. They say, well, it runs from the time of the complained-of event. But the reason they can't put too much weight on that, Justice Alito, is because if they looked through the statutes and the Court's cases, they would come across cases like Exploration Company, or Delaware State College, where the statute ran from the time of the complained-of event and this Court treated it as an ordinary statute of limitations subject to applicable for tolling. And they'd come across Beggerly, which ran from accrual, and yet the Court said statute of repose, not subject to equitable tolling.</text>",2011
388,2011.10-1261-t01,respondent,Elena Kagan,"But is that right, Mr. Wall? I mean, don't we usually look when we are thinking about equitable doctrines as to whether the defendant has clean hands? You know, whether the defendant is culpable or not seems to matter a good deal when we are thinking about considerations of equity.","<speaker>Jeffrey B. Wall</speaker><text>Justice Scalia, and may it please the Court: I'd like to start where Justices Ginsburg and Kagan did, because if you picked up this statute it would look for all intents and purposes like an ordinary statute of limitations. And the question then is, how has Congress rebutted that presumption of equitable tolling either as a matter of text, context or structure? And as I understand it, Petitioners have two basic arguments, both of which are incorrect. The first is textual. They say, well, it runs from the time of the complained-of event. But the reason they can't put too much weight on that, Justice Alito, is because if they looked through the statutes and the Court's cases, they would come across cases like Exploration Company, or Delaware State College, where the statute ran from the time of the complained-of event and this Court treated it as an ordinary statute of limitations subject to applicable for tolling. And they'd come across Beggerly, which ran from accrual, and yet the Court said statute of repose, not subject to equitable tolling.</text>",2011
389,2011.10-1261-t01,respondent,"Samuel A. Alito, Jr.",Now why is that true? Somebody could be a -- an insider without knowing that the person was an insider.,"<speaker>Jeffrey B. Wall</speaker><text>Justice Scalia, and may it please the Court: I'd like to start where Justices Ginsburg and Kagan did, because if you picked up this statute it would look for all intents and purposes like an ordinary statute of limitations. And the question then is, how has Congress rebutted that presumption of equitable tolling either as a matter of text, context or structure? And as I understand it, Petitioners have two basic arguments, both of which are incorrect. The first is textual. They say, well, it runs from the time of the complained-of event. But the reason they can't put too much weight on that, Justice Alito, is because if they looked through the statutes and the Court's cases, they would come across cases like Exploration Company, or Delaware State College, where the statute ran from the time of the complained-of event and this Court treated it as an ordinary statute of limitations subject to applicable for tolling. And they'd come across Beggerly, which ran from accrual, and yet the Court said statute of repose, not subject to equitable tolling.</text>",2011
390,2011.10-1261-t01,petitioner,"Samuel A. Alito, Jr.","Well, what about as a matter of language, whether or not 16b is a -- whether it's a statute of a repose or a statute of limitations, it tells you exactly when the time is supposed to begin to run, from the -- from the realization of the profit. And you want to say no, it doesn't begin to run from that point, it begins to run from the point when some other completely different external event occurs, if it ever does occur, which is the filing of the 16a report. Texturally, how do you get to that?","<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
391,2011.10-1261-t01,petitioner,Sonia Sotomayor,"Tell me what was hidden from you in the prior filings in the academic literature that your adversary points to? All of the facts you've just recited have been written about extensively for years and years. So, what new information did you receive, told you that you should file a lawsuit?","<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
392,2011.10-1261-t01,petitioner,Sonia Sotomayor,You mean to tell me that somebody's investing in the amounts that are invested here and they are not following the fact that this has been the center of securities litigation for years?,"<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
393,2011.10-1261-t01,petitioner,Sonia Sotomayor,"Could you answer what I consider a very strong argument on their side, which is Congress who creates a statute of repose for intentional conduct like fraud, why would they not create a statute of repose for what is a strict liability statute?","<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
394,2011.10-1261-t01,petitioner,Elena Kagan,"--Mr. -- Mr. Tilden, is there any other context in which we would extend the statute -- or we have extended or any court has extended a statute of limitations without requiring that the plaintiff be reasonably diligent? Can you point to any other example of that?","<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
395,2011.10-1261-t01,petitioner,"Samuel A. Alito, Jr.",And it requires actual -- is that right? It requires actual knowledge on the part of the plaintiff?,"<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
396,2011.10-1261-t01,petitioner,"Samuel A. Alito, Jr.","Does that make any sense, given the -- the class of individuals who are plaintiffs in 16(b) cases?","<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
397,2011.10-1261-t01,petitioner,"Samuel A. Alito, Jr.","Somebody who -- who is found for purposes of litigation very often to have purchased the stock long after all of this takes place, so the lawyer who wants to bring this suit can just go out and find somebody who knows nothing? Isn't that right?","<speaker>Christopher Landau</speaker><text>Justice Scalia, and may it please the Court: In section 16(b) of the 1934 Exchange Act, Congress created a cause of action to allow securities issuers to recover short-swing profits from certain covered persons, but specified that a lawsuit must be brought 2 years after the date the short-swing profit was realized. The statute doesn't say 2 years after the date the defendants filed a section 16(a) report, as the Ninth Circuit and Respondents would like to have it. Nor does the statute say 2 years after the date the plaintiff discovers the short-swing transaction, as the government would like to rewrite it. I would like to make two basic points here today. First, as this Court recognized in Lampf, the 2-year time limit in section 16(b) is best read as a period of repose that can't be extended at all; and second, even if section 16(b)'s 2-year time limit could be extended, the doctrine of equitable tolling wouldn't apply to extend the time limit here, where the plaintiff didn't act diligently to bring a claim and didn't prove that any extraordinary circumstances precluded her from filing. The upshot of these two points is that this Court should reverse the Ninth Circuit's decision and remand the case with directions to dismiss the complaint as untimely.</text>",2011
736,2011.10-1320-t01,petitioner,Sonia Sotomayor,"When the judge asks them, did you reach criminal negligence, they say: We were told not to. Now, the judge, whether he was right or wrong under Hughes as to whether they followed the instructions or he misunderstood them, I don't know. But it's very clear in context from the government's arguments to the jury, to the defense argument to the jury, you don't reach the split count or even talk about it unless you've been acquitted. So, given that the jury responds at the end, we haven't reached a verdict; and the jury said earlier that they hadn't reached a verdict on the one issue, isn't the -- the only assumption is that they didn't go back?","<speaker>Clifford M. Sloan</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the jury foreperson's announcement that the jury had voted unanimously that Petitioner was not guilty of capital murder and first degree murder has double jeopardy consequences. We respectfully submit that it does, for two reasons: First, the foreperson's announcement on this record establishes an acquittal; and, second, even if it is not viewed as an acquittal, under this Court's well established standard, there was not manifest necessity for a second trial on the same murder charges. Now, with regard to the acquittal, the reasons why the foreperson's announcement was an acquittal are twofold. First, the foreperson's announcement was clear and explicit that the jury had voted unanimously against guilt; and, second--</text>",2011
737,2011.10-1320-t01,petitioner,"John G. Roberts, Jr.","Right, but that's the final say. You don't know what the jury did as a preliminary matter. I would think in a case like this perfectly reasonable for the jury to say: Let's take a preliminary vote; we'll go down; and if we all agree on something right away, that's what we'll do. Does everybody agree on capital murder? No, some don't. Does everybody agree on murder? No. Does everybody agree on manslaughter? Yes. Okay, we all know that manslaughter, he's at least guilty. Now let's go back and talk about the more serious offense, and some of us will try to persuade the holdouts. And yet you would say as soon as they reached the point of saying yes, he's guilty on manslaughter, they can't go back.","<speaker>Clifford M. Sloan</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the jury foreperson's announcement that the jury had voted unanimously that Petitioner was not guilty of capital murder and first degree murder has double jeopardy consequences. We respectfully submit that it does, for two reasons: First, the foreperson's announcement on this record establishes an acquittal; and, second, even if it is not viewed as an acquittal, under this Court's well established standard, there was not manifest necessity for a second trial on the same murder charges. Now, with regard to the acquittal, the reasons why the foreperson's announcement was an acquittal are twofold. First, the foreperson's announcement was clear and explicit that the jury had voted unanimously against guilt; and, second--</text>",2011
738,2011.10-1320-t01,petitioner,"Samuel A. Alito, Jr.","Are you saying that there was no manifest necessity to declare a mistrial as to any count, in which case there could be no retrial whatsoever, or no manifest necessity to declare a mistrial on capital murder. And if you're saying the latter, then what would you have us do with the decision by the Arkansas Supreme Court that Arkansas law does not allow a partial verdict?","<speaker>Clifford M. Sloan</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the jury foreperson's announcement that the jury had voted unanimously that Petitioner was not guilty of capital murder and first degree murder has double jeopardy consequences. We respectfully submit that it does, for two reasons: First, the foreperson's announcement on this record establishes an acquittal; and, second, even if it is not viewed as an acquittal, under this Court's well established standard, there was not manifest necessity for a second trial on the same murder charges. Now, with regard to the acquittal, the reasons why the foreperson's announcement was an acquittal are twofold. First, the foreperson's announcement was clear and explicit that the jury had voted unanimously against guilt; and, second--</text>",2011
739,2011.10-1320-t01,petitioner,Sonia Sotomayor,"Counsel, what do several States have? If I read what those States you're saying, including the Massachusetts State that you point to, it's a very simple rule, and you seem to be arguing past it or around it or -- I think what they say is, once the jury announces an acquittal, then that's the substance, the person's been acquitted, once they have made a judgment and announced it. It -- the Constitution doesn't -- the Double Jeopardy Clause doesn't entitle someone to have it announced, doesn't entitle someone to force the jury to announce it. But if the jury gets up at the end of the trial in a State that doesn't permit partial verdicts and said, contrary to the instructions of the judge, contrary to the law of the State, the jury says, we acquitted on counts one and two, we're hung on count three, the Constitution says jeopardy attaches because there has been an announcement of a verdict. Isn't that your position?","<speaker>Clifford M. Sloan</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether the jury foreperson's announcement that the jury had voted unanimously that Petitioner was not guilty of capital murder and first degree murder has double jeopardy consequences. We respectfully submit that it does, for two reasons: First, the foreperson's announcement on this record establishes an acquittal; and, second, even if it is not viewed as an acquittal, under this Court's well established standard, there was not manifest necessity for a second trial on the same murder charges. Now, with regard to the acquittal, the reasons why the foreperson's announcement was an acquittal are twofold. First, the foreperson's announcement was clear and explicit that the jury had voted unanimously against guilt; and, second--</text>",2011
