Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
25140,2015.14-419-t01,respondent,Elena Kagan,"Mr. Dreeben, I think, you know, in essence your argument goes like this: You have Monsanto, you combine Monsanto with a -- a simple factual acknowledgment that money is fungible, and it gets you to a judgment in this case. You win, the petitioner loses. And -- and, you know, that's a fair, strong argument, if -- if one is comfortable with Monsanto. I mean, there is -- so I think I would just ask you, I mean, suppose the Court is just uncomfortable with the path we started down the road on in Monsanto? And you might be right that it just doesn't make sense to draw a line here, but it leaves you with a situation in which more and more and more we're depriving people of the ability to hire counsel of choice in complicated cases. And so what should we do with that intuition that Monsanto sent us down the wrong path?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I think that the appropriate starting point for this case is the last sentence of Monsanto, not because Monsanto specifically addressed substitute property, but because it adopted a principle that I believes resolves this case. And the last sentence of Monsanto says, ""If the government may, posttrial, forbid the use of forfeited assets to pay an attorney, then surely no constitutional violation occurs when after probable cause is adequately established, the government obtains an order barring a defendant from frustrating that end by dissipating his assets prior to trial.""</text>",2015
25141,2015.14-419-t01,respondent,"John G. Roberts, Jr.","Counsel, how -- I don't know how these things work. Let's say you get an order freezing the assets, and it's $10 million, and -- and the defendant comes into the court, whatever, and says, look, my lawyer is going to cost $100,000, one percent of the assets that are at issue here. Then you would argue, no, even though it's only a tiny fraction of what we're seizing, the Sixth Amendment doesn't even entitle him to one percent of the assets that might -- might end up being forfeitable?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I think that the appropriate starting point for this case is the last sentence of Monsanto, not because Monsanto specifically addressed substitute property, but because it adopted a principle that I believes resolves this case. And the last sentence of Monsanto says, ""If the government may, posttrial, forbid the use of forfeited assets to pay an attorney, then surely no constitutional violation occurs when after probable cause is adequately established, the government obtains an order barring a defendant from frustrating that end by dissipating his assets prior to trial.""</text>",2015
25142,2015.14-419-t01,respondent,"John G. Roberts, Jr.","How does it work? Like the -- you know, the daughter's tuition bill comes due, you know, and it's whoever -- you know, who knows how much these days, $60,000. And the defendant cannot pay that?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I think that the appropriate starting point for this case is the last sentence of Monsanto, not because Monsanto specifically addressed substitute property, but because it adopted a principle that I believes resolves this case. And the last sentence of Monsanto says, ""If the government may, posttrial, forbid the use of forfeited assets to pay an attorney, then surely no constitutional violation occurs when after probable cause is adequately established, the government obtains an order barring a defendant from frustrating that end by dissipating his assets prior to trial.""</text>",2015
25143,2015.14-419-t01,respondent,"John G. Roberts, Jr.","Well, why was it -- why would it be -- if he can exercise equitable discretion for the daughter's tuition, why -- why not when the Sixth Amendment is at stake? And, you know, counsel of choice, it turns on that, it would seem to me that if there's going to be a case in which equitable discretion will be exercised, it ought to be in that situation.","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I think that the appropriate starting point for this case is the last sentence of Monsanto, not because Monsanto specifically addressed substitute property, but because it adopted a principle that I believes resolves this case. And the last sentence of Monsanto says, ""If the government may, posttrial, forbid the use of forfeited assets to pay an attorney, then surely no constitutional violation occurs when after probable cause is adequately established, the government obtains an order barring a defendant from frustrating that end by dissipating his assets prior to trial.""</text>",2015
25144,2015.14-419-t01,respondent,Sonia Sotomayor,"Well, but -- but still the question becomes, is there a substantive difference, and I think Justice Breyer is expressing -- the problem with this, as Justice Kagan said, this intuitive sense, which is where do we draw this line?","<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I think that the appropriate starting point for this case is the last sentence of Monsanto, not because Monsanto specifically addressed substitute property, but because it adopted a principle that I believes resolves this case. And the last sentence of Monsanto says, ""If the government may, posttrial, forbid the use of forfeited assets to pay an attorney, then surely no constitutional violation occurs when after probable cause is adequately established, the government obtains an order barring a defendant from frustrating that end by dissipating his assets prior to trial.""</text>",2015
25145,2015.14-419-t01,respondent,Sonia Sotomayor,Does the right to counsel have any meaning anymore?,"<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I think that the appropriate starting point for this case is the last sentence of Monsanto, not because Monsanto specifically addressed substitute property, but because it adopted a principle that I believes resolves this case. And the last sentence of Monsanto says, ""If the government may, posttrial, forbid the use of forfeited assets to pay an attorney, then surely no constitutional violation occurs when after probable cause is adequately established, the government obtains an order barring a defendant from frustrating that end by dissipating his assets prior to trial.""</text>",2015
25146,2015.14-419-t01,respondent,Elena Kagan,Do you think that there's any way to read this statute such that it applies to people who wish to retain counsel as opposed to make other expenditures?,"<speaker>Michael R. Dreeben</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I think that the appropriate starting point for this case is the last sentence of Monsanto, not because Monsanto specifically addressed substitute property, but because it adopted a principle that I believes resolves this case. And the last sentence of Monsanto says, ""If the government may, posttrial, forbid the use of forfeited assets to pay an attorney, then surely no constitutional violation occurs when after probable cause is adequately established, the government obtains an order barring a defendant from frustrating that end by dissipating his assets prior to trial.""</text>",2015
25147,2015.14-419-t01,petitioner,"Samuel A. Alito, Jr.","I don't want to use up your rebuttal time, but I do want to ask you two quick questions about the statute. First is: Did you raise anything about this in your cert petition? And the second is: Is there a way to limit this to the Sixth Amendment context?","<speaker>Howard Srebnick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Sixth Amendment has always recognized the individual's right to spend his own money to obtain the advice and assistance of counsel. At the time of the adoption of the Bill of Rights, that was the core right, a time when the right to appointed counsel had not yet been established by this Court. We submit that the right to representation by private counsel must allow a defendant to use assets which she rightfully owns, assets over which there is no dispute that she has good title, so that she may be represented by the lawyer that she prefers.</text>",2015
25148,2015.14-419-t01,petitioner,"Samuel A. Alito, Jr.","You didn't say anything about constitutional avoidance in your cert position, did you?","<speaker>Howard Srebnick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Sixth Amendment has always recognized the individual's right to spend his own money to obtain the advice and assistance of counsel. At the time of the adoption of the Bill of Rights, that was the core right, a time when the right to appointed counsel had not yet been established by this Court. We submit that the right to representation by private counsel must allow a defendant to use assets which she rightfully owns, assets over which there is no dispute that she has good title, so that she may be represented by the lawyer that she prefers.</text>",2015
25406,2015.14-1406-t01,petitioner,"John G. Roberts, Jr.",You don't -- the other side says you did not raise a City of Sherrill argument. Do you agree with that?,"<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25407,2015.14-1406-t01,petitioner,"John G. Roberts, Jr.","A lot of the -- a lot of the arguments you make seem to sound more in a City of Sherrill-type proposition, but you haven't raised that argument, have you?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25408,2015.14-1406-t01,petitioner,Sonia Sotomayor,"This tax was not imposed by the Tribe -- Tribe. This was a statute of Congress that permitted the Indians to do this, correct?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25409,2015.14-1406-t01,petitioner,Sonia Sotomayor,"Without jurisdictions, Tribes can't tax at will. They have to get approval for taxation, correct, from the Federal government?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25410,2015.14-1406-t01,petitioner,Sonia Sotomayor,"What -- what else -- what else do you lose if this ruling is against you? We've already circumscribed the powers of the Tribes on their own reservations greatly, so what powers do you lose? You've already ceded to the Federal government criminal prosecution powers. So you're not losing out on that. What are you losing out on?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25411,2015.14-1406-t01,petitioner,Elena Kagan,"Mr. Smith, can -- can I take you back to Justice Scalia's question? You know, because usually, at least now, we don't think much of subsequent history of any kind. Now, maybe they thought a little bit more highly of it in the days when Solem was written, but now it would -- it's -- it's pretty much of a stretch to use subsequent legislative history or subsequent history generally when we're dealing with interpreting a statute. I'm just wondering: Is there a reason why it should be more credited here than in any other context?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25412,2015.14-1406-t01,petitioner,"Samuel A. Alito, Jr.","On that question, as a practical matter, if the Tribe were to exercise -- go to the outer limits of its authority, what could it do in the city of Pender besides opposing this liquor tax?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25413,2015.14-1406-t01,petitioner,Sonia Sotomayor,I'm sorry. The Tribe has acceded to State sovereignty and the environment and in all sorts of things. Have they threatened to take away the State's activities in this village?,"<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25414,2015.14-1406-t01,petitioner,Sonia Sotomayor,"This Tribe is awfully small. You think they are going to have the power to implement all of these things that you are fearful of? To do substitute services to -- they can't tax for it without the government's permission. So how are they going to do all these, and why would they do all these horrible things?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25415,2015.14-1406-t01,petitioner,"John G. Roberts, Jr.",Does the Tribe exercise authority in the part of the reservation that's not at issue here?,"<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25416,2015.14-1406-t01,petitioner,Elena Kagan,"Mr. Smith, I -- I can understand why people might be concerned, for all the reasons that you're talking about. We do have pretty clear and settled law in this area with respect to diminishment, that we've said only Congress can diminish, that the idea is that we're supposed to look to congressional intent. And you say Congress didn't really think in these terms. And there's something that's fair about that. But Congress did use very different language in different ones of these acts, and we've looked to that language as a pretty good guide to suggesting which ones diminish and which ones do not. And it seems as though the language here in -- in the act in which we're concerned -- it's -- it's none of the language that would suggest that Congress diminished this act. So I was wondering if you could talk to that. Is there anything in the language of this statute that suggests a diminishment? Any of the usual kind of we cede everything, we relinquish everything? Like, what's the best you can do on that?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25417,2015.14-1406-t01,petitioner,Elena Kagan,"Mr. Smith, on the City of Sherrill point, the Chief Justice asked you before do you agree whether this was -- whether this is waived. And you said, well, we cite City of Sherrill on page 25 or something like that. Below, what was the status of the City of Sherrill argument in the lower courts?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25418,2015.14-1406-t01,petitioner,Elena Kagan,"I'm not sure quite what that means. Does that mean de facto diminishment under Solem, or does that mean -- Solem -- or does that mean that you talked about City of Sherrill as an independent ground?","<speaker>James D. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: For over a century, the following three things have been true in the disputed area. First, the non-Indian population has always been greater than 98 percent. Second, the Tribe never exercised jurisdiction. And third, by contrast, the State of Nebraska has governed the disputed area. The story of the disputed area is that of a land that long ago lost its Indian character, if it ever had any. The three things I mentioned at the outset happened for a reason. They happened because it was the -- or the intent of Congress in the context of the times of the 1882 Act that the disputed area would be diminished from the reservation.</text>",2015
25419,2015.14-1406-t01,respondent,"John G. Roberts, Jr.","Why would that be odd? They -- they could have taken allotments anywhere, couldn't they --","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether an 1882 Act of Congress diminished the Omaha Reservation and redrew its boundaries. We think multiple considerations make clear that the Act of Congress did not diminish the reservation, but simply opened up a portion of the reservation for settlement within the existing boundaries. Now the first, and probably most significant, factor is that the text of the statute uses the classic language this Court has identified for opening up a reservation for settlement without creating a diminishment. But secondly, and I think very telling and specific to this statute, at the same time there is no language in the statute that supports a finding of diminishment. I think there is language in the statute. Specifically, the final proviso of Section 8 that is very inconsistent with the idea that what Congress did is draw a new western boundary to the reservation, because the -- that proviso gave Tribal members the right to take their allotments east or west of the right-of-way. And the record reflects that many -- that -- that a number of members of the Tribe took their allotments west of the right-of-way. And importantly, a number of them took their allotments that actually straddled the right-of-way.</text>",2015
25420,2015.14-1406-t01,respondent,"John G. Roberts, Jr.",-- within the area that was opened up? Couldn't they have chosen to purchase their --,"<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether an 1882 Act of Congress diminished the Omaha Reservation and redrew its boundaries. We think multiple considerations make clear that the Act of Congress did not diminish the reservation, but simply opened up a portion of the reservation for settlement within the existing boundaries. Now the first, and probably most significant, factor is that the text of the statute uses the classic language this Court has identified for opening up a reservation for settlement without creating a diminishment. But secondly, and I think very telling and specific to this statute, at the same time there is no language in the statute that supports a finding of diminishment. I think there is language in the statute. Specifically, the final proviso of Section 8 that is very inconsistent with the idea that what Congress did is draw a new western boundary to the reservation, because the -- that proviso gave Tribal members the right to take their allotments east or west of the right-of-way. And the record reflects that many -- that -- that a number of members of the Tribe took their allotments west of the right-of-way. And importantly, a number of them took their allotments that actually straddled the right-of-way.</text>",2015
25421,2015.14-1406-t01,respondent,"Samuel A. Alito, Jr.","If the City of Pender is on a reservation, under what authority could the Town of Pender regulate things that go on in Pender?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether an 1882 Act of Congress diminished the Omaha Reservation and redrew its boundaries. We think multiple considerations make clear that the Act of Congress did not diminish the reservation, but simply opened up a portion of the reservation for settlement within the existing boundaries. Now the first, and probably most significant, factor is that the text of the statute uses the classic language this Court has identified for opening up a reservation for settlement without creating a diminishment. But secondly, and I think very telling and specific to this statute, at the same time there is no language in the statute that supports a finding of diminishment. I think there is language in the statute. Specifically, the final proviso of Section 8 that is very inconsistent with the idea that what Congress did is draw a new western boundary to the reservation, because the -- that proviso gave Tribal members the right to take their allotments east or west of the right-of-way. And the record reflects that many -- that -- that a number of members of the Tribe took their allotments west of the right-of-way. And importantly, a number of them took their allotments that actually straddled the right-of-way.</text>",2015
25422,2015.14-1406-t01,respondent,"Samuel A. Alito, Jr.","Well, just educate me because I -- I don't know the law on this point. Can -- excuse me. Can a State incorporate municipalities within the boundary of a Indian Reservation?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether an 1882 Act of Congress diminished the Omaha Reservation and redrew its boundaries. We think multiple considerations make clear that the Act of Congress did not diminish the reservation, but simply opened up a portion of the reservation for settlement within the existing boundaries. Now the first, and probably most significant, factor is that the text of the statute uses the classic language this Court has identified for opening up a reservation for settlement without creating a diminishment. But secondly, and I think very telling and specific to this statute, at the same time there is no language in the statute that supports a finding of diminishment. I think there is language in the statute. Specifically, the final proviso of Section 8 that is very inconsistent with the idea that what Congress did is draw a new western boundary to the reservation, because the -- that proviso gave Tribal members the right to take their allotments east or west of the right-of-way. And the record reflects that many -- that -- that a number of members of the Tribe took their allotments west of the right-of-way. And importantly, a number of them took their allotments that actually straddled the right-of-way.</text>",2015
25423,2015.14-1406-t01,respondent,"John G. Roberts, Jr.","Well, the -- the -- we're talking about the area. Can Tribal -- Tribal police patrol within the municipality?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: The question in this case is whether an 1882 Act of Congress diminished the Omaha Reservation and redrew its boundaries. We think multiple considerations make clear that the Act of Congress did not diminish the reservation, but simply opened up a portion of the reservation for settlement within the existing boundaries. Now the first, and probably most significant, factor is that the text of the statute uses the classic language this Court has identified for opening up a reservation for settlement without creating a diminishment. But secondly, and I think very telling and specific to this statute, at the same time there is no language in the statute that supports a finding of diminishment. I think there is language in the statute. Specifically, the final proviso of Section 8 that is very inconsistent with the idea that what Congress did is draw a new western boundary to the reservation, because the -- that proviso gave Tribal members the right to take their allotments east or west of the right-of-way. And the record reflects that many -- that -- that a number of members of the Tribe took their allotments west of the right-of-way. And importantly, a number of them took their allotments that actually straddled the right-of-way.</text>",2015
