Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
212,2015.14-1375-t01,respondent,Sonia Sotomayor,"Why do we apply the same standard to a defendant? The plaintiff is seeking a change of the status quo, but a defendant is actually -- all they want is the status quo. They want just to stay -- not to be found liable. So why do we apply the question of whether there's been a legal change between the parties? The defendant was never seeking that.","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
213,2015.14-1375-t01,respondent,"Samuel A. Alito, Jr.","There is a material alteration in their relationship, is it not? I mean, it's not as big a one as the defendant would like. A defendant would like to have a -- a win that precludes future litigation. But don't you think a defendant who secures a dismissal of a complaint, and, therefore, doesn't know whether the -- the complaint is going to be filed again is going to celebrate? Isn't that a -- an alteration in the relationship between the parties?","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
214,2015.14-1375-t01,respondent,"John G. Roberts, Jr.",What if they don't? What if they don't come back the next day? What if they don't sue in the next district? Then it seems to me the purposes of this fee-shifting provision have not been served.,"<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
215,2015.14-1375-t01,respondent,"John G. Roberts, Jr.","Wouldn't it be an adequate response to your concern if fees were awarded solely on the ground in which the case was dismissed? That would be -- in other words, the judge would have the discretion to do that. If the judge looks at this and says, okay, it's clear you're in the wrong venue, you know, and hours of research would have showed you that. So, you know, it's frivolous on that ground, and I'm throwing the case out because the -- the defendant prevails on that ground. Now, the defendant may have spent a lot of other money with depositions and everything else. But the judge could say, well, you can file the -- the case again tomorrow. You probably will. You just have to go into the next district. So I a.m. going to award fees. They're going to be equal to the amount of time the defendant had to spend defending against your frivolous venue assertion. It doesn't have to do that. I mean, you know, if you have the wrong venue, and they spend five years doing depositions because you have the wrong venue, they should probably get fees for all of it. But if it's just, you know, a small portion, easily disposed of, is that a possible remedy?","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
216,2015.14-1375-t01,respondent,"Samuel A. Alito, Jr.","Well, and that's -- in a case like that, what if the -- the EEOC after that dismissal goes back and looks at these cases and says, you know what, we really have nothing here, and therefore, chooses not to bring the case, you would say that because the -- because the first case was dismissed without prejudice, there could be no fees?","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
217,2015.14-1375-t01,respondent,"John G. Roberts, Jr.","Now, so what you're saying is in -- the judge said they cannot precede again in this case?","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
218,2015.14-1375-t01,respondent,"John G. Roberts, Jr.",And why -- why isn't that prevailing? Why aren't they prevailing? What -- they may not prevail in another case or -- that's your argument?,"<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
219,2015.14-1375-t01,respondent,"John G. Roberts, Jr.","Because they have engaged in -- under your theory, they have engaged in an illegal practice. But they -- they prevailed in this case, but they may be sued by somebody else in another case?","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
220,2015.14-1375-t01,respondent,"John G. Roberts, Jr.","What do you -- yeah, I -- what do you think the significance of Mach Mining is on this issue?","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
221,2015.14-1375-t01,respondent,"John G. Roberts, Jr.","Wouldn't -- wouldn't you think if the reason they're -- didn't -- it was frivolous for them to bring the suit without conciliation, you know, if somebody said, Well, we've got to conciliate, and they said, Oh, forget about it, go ahead, why wouldn't fees be a perfectly appropriate sanctions? In other words, there's no -- under some sense, there's no incentive for them to conciliate, because if it turns out they didn't, they have to go conciliate. But if they were subject to fees because they ignored their duty to conciliate, it seems to me that might give them some incentive to get it right the first time.","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
222,2015.14-1375-t01,respondent,Elena Kagan,"Mr. Fletcher, could I -- could I take you back to where you started, which is whether you've waived all of this?","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
223,2015.14-1375-t01,respondent,Elena Kagan,"Well, you can always file a footnote, you know? I mean --","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
224,2015.14-1375-t01,respondent,"John G. Roberts, Jr.","We -- what is the -- I suppose I should know, but, I mean, what is the general practice? I mean, it would be kind of futile to go before the Eighth Circuit and say we think you should overrule your precedent, at least on the panel decision. But that doesn't mean they're not free to raise the argument here. This is where -- where you should go if you want a court of appeals overruled.","<speaker>Brian H. Fletcher</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question on what this Court granted certiorari is not, as Mr. Smith suggested, and has been the basis for his waiver arguments, whether or not the Eighth Circuit was correct to say that a Title VII defendant has to prevail on the merits in order to secure a fee award and to be a prevailing party. Instead, the question that petitioner framed in the petition and the question on what this Court granted certiorari is whether the dismissal of a Title VII case, based on the EEOC's failure to satisfy its pre-suit investigations, can form the basis for an award of attorneys' fees.</text>",2015
225,2015.14-1375-t01,petitioner,Sonia Sotomayor,What is the rule that you would like us to announce? When is it right to award prevailing defendants attorneys' fees?,"<speaker>Paul M. Smith</speaker><text>Mr. Chief Justice, and may it please the Court: On the issue we initially asked this Court to resolve in the petition for certiorari, the parties are now in complete agreement. That issue, of course, was whether a prevailing defendant in a Title VII case is barred from seeking attorneys' fees if it hasn't prevailed on the merits. As we showed in our opening brief, such a rule, which exists only in the Eighth Circuit, makes little sense. It doesn't -- it is certainly not compelled by the statutory language and doesn't serve any rationing statutory policy to take away the power of work fees in a -- in a case of a non-merits disposition. The EEOC, having staunchly defended that rule in its brief in opposition, executed an about-face in its merits brief and now agrees with us that a non-merits disposition can be the basis of a defendant attorneys' fee award under Title VII. Now, for that reason and for all the reasons in our opening merits brief, which the government apparently found convincing, at least, we would suggest that the Court should reverse the Eighth Circuit's ruling and resolve the circuit conflict and rule that prevailing defendants can seek fees as long as they meet the Christiansburg standard, whether or not the disposition was on the merits. If there are no questions about that, the second issue is, what do we do --</text>",2015
444,2015.15-290-t01,petitioner,"Samuel A. Alito, Jr.","If there were a provision of law saying that a jurisdictional determination by the Corps or by the EPA is binding on the federal government in future litigation, would that be reviewable?","<speaker>Malcolm L. Stewart</speaker><text>Mr. Chief Justice, and may it please the Court: A jurisdictional determination issued by the Army Corps of Engineers is not final agency action because it does not order any person to do or refrain from doing anything and does not alter anyone's legal rights and obligations. The jurisdictional determination, or JD, expresses the Corps' opinion about whether a particular tract contains waters protected by the Clean Water Act. That stated opinion may affect the recipient's assessment of the options available to it, but it does not affect the actual legal status of those options. This Court's precedents made clear that the practical effects on which Respondents rely are not a sufficient ground for treating an agency communication as final agency action. Now, the Respondents primarily emphasize the practical impact that the Corps' jurisdictional determination would have upon themselves, the recipients and the intended audience. And they say the jurisdictional determination indicating that the Corps believes there are waters of the United States on the Property will force them to choose among three unattractive options: One, would be seeking a permit which could be an expensive process and wouldn't be by any means certain to succeed; the second would be discharging pollutants, discharging fill onto the Property and taking their chances in a future enforcement action; and the third would be playing it safe, forgoing development entirely. And the problem with Respondents' argument is that that choice would have existed before the jurisdictional determination was issued. It would have existed if the Corps had never adopted its practice of issuing jurisdictional determinations upon request. It's simply a choice that is posed by the Clean Water Act.</text>",2015
