Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
1295,2021.21-248-t01,respondent,"Samuel A. Alito, Jr.","What happens if intervention is denied on the ground that the Attorney General will provide adequate representation and then the trial goes forward, the legislature has its attorneys sitting there in the courtroom, and they -- they say look what -- look what the Attorney General has done. The Attorney General has assigned one very junior attorney to try this case, and the Attorney General is declining to spend money on experts and engage in other activities which we think are essential to the defense of this statute. Can they move for intervention at that time? Is it untimely?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1296,2021.21-248-t01,respondent,"Samuel A. Alito, Jr.","Well, not in abdicating the responsibility, but, you know, doing the -- the minimum required by the Attorney General's duty under the law, but not treating this as the most important thing that merits the expenditure of whatever is necessary to provide the maximum defense of the law. The legislature can appropriate as much money as it wants to the defense of the law and make that their number one priority. But what if at some point the Attorney General says, look, this is costing too much, we -- we should settle. Or suppose there's an adverse decision and the Attorney General says: We -- you know, we did our best, but we are not going to take an appeal. Would intervention be allowed at that point?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1297,2021.21-248-t01,respondent,"Samuel A. Alito, Jr.","Well, what sense does it make to allow the appeal -- to allow intervention at the appellate level after the Attorney General has made what the legislature regards as an inadequate defense of the statute or an inadequate record? Doesn't that just make things more complicated?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1298,2021.21-248-t01,respondent,Elena Kagan,But the position is that they have that power and they wouldn't even need the governor's signature on a new piece of legislation?,"<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1299,2021.21-248-t01,respondent,"Samuel A. Alito, Jr.","I mean, there's an air of unreality about the arguments here. So you say that the Attorney General representing the Board of Elections is going to provide perfectly adequate representation. The legislature obviously doesn't think that. They say, well, you're wrong. You know, you're wrong, the Attorney General is going to provide perfectly adequate representation in defending the law. They -- they don't understand what's in their own best interests, right?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1300,2021.21-248-t01,respondent,"John G. Roberts, Jr.","Thank you. Thank you, Ms. Theodore. I just have a couple really quick questions. It -- it -- this may be along the same lines as Justice Alito's, but it does seem a little unfair to me that you're -- you're asking us to let -- to pick your opponents. I'd rather -- in -- in court, I'd rather have only one person arguing against me rather than two. But I think that's a little bit of a -- a conflict there. I mean, what's -- what are you afraid of? I mean, you should -- you know, I'm sure you could handle two of them as -- as easily as -- as -- as one.","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1301,2021.21-248-t01,respondent,Sonia Sotomayor,"Trbovich was a situation in which the private individual doesn't have a right to pick his lawyer, correct?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1302,2021.21-248-t01,respondent,Sonia Sotomayor,"And so what Trbovich was dealing with, which was an innate conflict, which is the union member who can't pick his lawyer, is saddled with a lawyer whose interests can be combined but has a separate primary interest of the public interest, correct?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1303,2021.21-248-t01,respondent,Sonia Sotomayor,"The other side, Justice Alito asked a question of how does the legislature protect itself in the event that the Attorney General is not vigorously defending the law by giving it good counsel or expert witnesses. Isn't that what the district court looked at, which was how vigorously was the state defending this law, and didn't it say that everything the legislature wanted to do the state had done but in a different way?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1304,2021.21-248-t01,respondent,Sonia Sotomayor,"They proposed experts, but the legislature gave an expert that gave exactly the same information, correct?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1305,2021.21-248-t01,respondent,Sonia Sotomayor,"And it said, if the state stopped doing it, they could come back and ask to intervene, correct?","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1306,2021.21-248-t01,respondent,"John G. Roberts, Jr.","Justice Kagan, anything further? Justice Gorsuch? Justice Barrett? Thank you, counsel.","<speaker>Elisabeth S. Theodore</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: From Rule 24's inception through today, a single principle has guided interpretation of the adequacy prong. When a proposed intervenor's interest is identical to one that's already represented in the case, we presume that the existing representative is adequate, and that common-sense presumption holds particular force when the existing representative is a state official charged ethically and legally with defending state interests. The presumption is further supported by the strong federal interest in requiring states to speak with a single voice at a time in federal litigation. From the vantage point of federal law, there's one state. The state as a unified entity is what matters for federalism purposes, and it's the state that has the sovereign interest in defending state law. Where one state representative decides to no longer represent that interest, like in the Cameron situation, then a properly appointed state representative can come in to vindicate the interest that's no longer being represented. That's the same way federal law requires the United States to notify Congress to enable intervention when it stops defending a statute. But where an authorized state representative is actively defending the law, Rule 24's goals of ensuring coherent presentation and simplified litigation should prevail. And this case is the poster child for why federal law puts a thumb on the scale against intervention when a state agent is already there defending. Unlike in Cameron, there's just no need for intervention here. Petitioners explicitly seek to assert the state's sovereign interest in enforceability and defense of state law, the exact interest the Attorney General is charged by statute with representing and is telling this Court he is representing. And he's not only representing that interest, but unfortunately for my clients, he's winning. And then, on the other side of the ledger, allowing the state to speak with multiple voices at once would complicate litigation and draw federal courts into state law disputes, such as the substantial ones here about what state statutes in the state constitution mean. So there's substantial cost without corresponding benefit to accepting what Petitioners propose. I welcome the Court's questions.</text>",2021
1307,2021.21-248-t01,petitioner,"Samuel A. Alito, Jr.",Doesn't the fact -- doesn't that state law -- state constitutional law issue that you just raised show that your perspective on this is different from the legislature's?,"<speaker>David H. Thompson</speaker><text>Mr. Chief Justice, and may it please the Court: North Carolina law designates the state as necessary parties -- the state -- the Petitioners as agents of the state and as necessary parties in all actions challenging state statutes. When such actions are filed in state court, the Petitioners are defendants and necessary parties. This lawsuit, however, was filed in federal court, and when the Petitioners sought to intervene, they were denied and a strong presumption was applied against their intervention. This outcome should be reversed for two reasons. First, under Trbovich, we are entitled to intervene. The State Respondents have candidly and forthrightly acknowledged that they have a primary objective in receiving clear guidance on what law, if any, will need to be enforced, and because that administrative responsibility and interest may not always dictate precisely the same approach to litigation as our interest in defending the law every step of the way, we are entitled to intervene under Trbovich. Second, this case presents foundational issues of federalism. This Court recently, in Cameron, held there are deep constitutional considerations implicated when a federal court is called to pass upon the constitutionality of a state law, and, thus, a federal court must account for a state designating multiple officials to defend its sovereign interests. There is no basis in this case for a federal court to -- to second-guess a state's decision that it needs a representative exclusively focused on vindicating state law. I welcome the Court's questions.</text>",2021
1308,2021.21-248-t01,petitioner,Elena Kagan,"So, if the Petitioners were here saying we have a distinct interest in -- in defending the law pure, let's say, which is a little bit different from what you do in the executive branch, that's their -- their -- their theory, and so we -- you know, we have a distinctively legislative interest and -- and -- and we're asking for intervention, would you -- would you be all right with that? Like, as long as they said we're not representing the state's interests, we're representing a specifically legislative interest which is not represented by the Attorney General, would you be, like, come on in under intervention of right?","<speaker>David H. Thompson</speaker><text>Mr. Chief Justice, and may it please the Court: North Carolina law designates the state as necessary parties -- the state -- the Petitioners as agents of the state and as necessary parties in all actions challenging state statutes. When such actions are filed in state court, the Petitioners are defendants and necessary parties. This lawsuit, however, was filed in federal court, and when the Petitioners sought to intervene, they were denied and a strong presumption was applied against their intervention. This outcome should be reversed for two reasons. First, under Trbovich, we are entitled to intervene. The State Respondents have candidly and forthrightly acknowledged that they have a primary objective in receiving clear guidance on what law, if any, will need to be enforced, and because that administrative responsibility and interest may not always dictate precisely the same approach to litigation as our interest in defending the law every step of the way, we are entitled to intervene under Trbovich. Second, this case presents foundational issues of federalism. This Court recently, in Cameron, held there are deep constitutional considerations implicated when a federal court is called to pass upon the constitutionality of a state law, and, thus, a federal court must account for a state designating multiple officials to defend its sovereign interests. There is no basis in this case for a federal court to -- to second-guess a state's decision that it needs a representative exclusively focused on vindicating state law. I welcome the Court's questions.</text>",2021
1309,2021.21-248-t01,petitioner,Elena Kagan,"And would you also agree that under the intervention rule, that would be perfectly permissible? They're representing a different interest. They're asserting a different interest. You can't adequately represent an interest that's not your own. So, as long as they were saying we're here as the legislature representing a distinctively legislative interest, all your objections would fall away, is that correct?","<speaker>David H. Thompson</speaker><text>Mr. Chief Justice, and may it please the Court: North Carolina law designates the state as necessary parties -- the state -- the Petitioners as agents of the state and as necessary parties in all actions challenging state statutes. When such actions are filed in state court, the Petitioners are defendants and necessary parties. This lawsuit, however, was filed in federal court, and when the Petitioners sought to intervene, they were denied and a strong presumption was applied against their intervention. This outcome should be reversed for two reasons. First, under Trbovich, we are entitled to intervene. The State Respondents have candidly and forthrightly acknowledged that they have a primary objective in receiving clear guidance on what law, if any, will need to be enforced, and because that administrative responsibility and interest may not always dictate precisely the same approach to litigation as our interest in defending the law every step of the way, we are entitled to intervene under Trbovich. Second, this case presents foundational issues of federalism. This Court recently, in Cameron, held there are deep constitutional considerations implicated when a federal court is called to pass upon the constitutionality of a state law, and, thus, a federal court must account for a state designating multiple officials to defend its sovereign interests. There is no basis in this case for a federal court to -- to second-guess a state's decision that it needs a representative exclusively focused on vindicating state law. I welcome the Court's questions.</text>",2021
1310,2021.21-248-t01,petitioner,Elena Kagan,"If -- if -- again, if they were saying specifically legislative interests, unadulterated, separate from any executive interests that you -- you have?","<speaker>David H. Thompson</speaker><text>Mr. Chief Justice, and may it please the Court: North Carolina law designates the state as necessary parties -- the state -- the Petitioners as agents of the state and as necessary parties in all actions challenging state statutes. When such actions are filed in state court, the Petitioners are defendants and necessary parties. This lawsuit, however, was filed in federal court, and when the Petitioners sought to intervene, they were denied and a strong presumption was applied against their intervention. This outcome should be reversed for two reasons. First, under Trbovich, we are entitled to intervene. The State Respondents have candidly and forthrightly acknowledged that they have a primary objective in receiving clear guidance on what law, if any, will need to be enforced, and because that administrative responsibility and interest may not always dictate precisely the same approach to litigation as our interest in defending the law every step of the way, we are entitled to intervene under Trbovich. Second, this case presents foundational issues of federalism. This Court recently, in Cameron, held there are deep constitutional considerations implicated when a federal court is called to pass upon the constitutionality of a state law, and, thus, a federal court must account for a state designating multiple officials to defend its sovereign interests. There is no basis in this case for a federal court to -- to second-guess a state's decision that it needs a representative exclusively focused on vindicating state law. I welcome the Court's questions.</text>",2021
1311,2021.21-248-t01,petitioner,Sonia Sotomayor,(a) or (b)? Meaning I think of it as permissive intervention.,"<speaker>David H. Thompson</speaker><text>Mr. Chief Justice, and may it please the Court: North Carolina law designates the state as necessary parties -- the state -- the Petitioners as agents of the state and as necessary parties in all actions challenging state statutes. When such actions are filed in state court, the Petitioners are defendants and necessary parties. This lawsuit, however, was filed in federal court, and when the Petitioners sought to intervene, they were denied and a strong presumption was applied against their intervention. This outcome should be reversed for two reasons. First, under Trbovich, we are entitled to intervene. The State Respondents have candidly and forthrightly acknowledged that they have a primary objective in receiving clear guidance on what law, if any, will need to be enforced, and because that administrative responsibility and interest may not always dictate precisely the same approach to litigation as our interest in defending the law every step of the way, we are entitled to intervene under Trbovich. Second, this case presents foundational issues of federalism. This Court recently, in Cameron, held there are deep constitutional considerations implicated when a federal court is called to pass upon the constitutionality of a state law, and, thus, a federal court must account for a state designating multiple officials to defend its sovereign interests. There is no basis in this case for a federal court to -- to second-guess a state's decision that it needs a representative exclusively focused on vindicating state law. I welcome the Court's questions.</text>",2021
1312,2021.21-248-t01,petitioner,Sonia Sotomayor,"-- may I ask, you've succeeded in the Fourth Circuit, haven't you, in a vacatur of the preliminary injunction?","<speaker>David H. Thompson</speaker><text>Mr. Chief Justice, and may it please the Court: North Carolina law designates the state as necessary parties -- the state -- the Petitioners as agents of the state and as necessary parties in all actions challenging state statutes. When such actions are filed in state court, the Petitioners are defendants and necessary parties. This lawsuit, however, was filed in federal court, and when the Petitioners sought to intervene, they were denied and a strong presumption was applied against their intervention. This outcome should be reversed for two reasons. First, under Trbovich, we are entitled to intervene. The State Respondents have candidly and forthrightly acknowledged that they have a primary objective in receiving clear guidance on what law, if any, will need to be enforced, and because that administrative responsibility and interest may not always dictate precisely the same approach to litigation as our interest in defending the law every step of the way, we are entitled to intervene under Trbovich. Second, this case presents foundational issues of federalism. This Court recently, in Cameron, held there are deep constitutional considerations implicated when a federal court is called to pass upon the constitutionality of a state law, and, thus, a federal court must account for a state designating multiple officials to defend its sovereign interests. There is no basis in this case for a federal court to -- to second-guess a state's decision that it needs a representative exclusively focused on vindicating state law. I welcome the Court's questions.</text>",2021
1313,2021.21-248-t01,petitioner,Sonia Sotomayor,On the ground that you were likely to succeed on the merits that S.B. 824 was constitutional?,"<speaker>David H. Thompson</speaker><text>Mr. Chief Justice, and may it please the Court: North Carolina law designates the state as necessary parties -- the state -- the Petitioners as agents of the state and as necessary parties in all actions challenging state statutes. When such actions are filed in state court, the Petitioners are defendants and necessary parties. This lawsuit, however, was filed in federal court, and when the Petitioners sought to intervene, they were denied and a strong presumption was applied against their intervention. This outcome should be reversed for two reasons. First, under Trbovich, we are entitled to intervene. The State Respondents have candidly and forthrightly acknowledged that they have a primary objective in receiving clear guidance on what law, if any, will need to be enforced, and because that administrative responsibility and interest may not always dictate precisely the same approach to litigation as our interest in defending the law every step of the way, we are entitled to intervene under Trbovich. Second, this case presents foundational issues of federalism. This Court recently, in Cameron, held there are deep constitutional considerations implicated when a federal court is called to pass upon the constitutionality of a state law, and, thus, a federal court must account for a state designating multiple officials to defend its sovereign interests. There is no basis in this case for a federal court to -- to second-guess a state's decision that it needs a representative exclusively focused on vindicating state law. I welcome the Court's questions.</text>",2021
