Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
8034,2021.21-418-t01,respondent,Neil Gorsuch,"Why -- why is it that the School District so emphasized Lemon? I understand your point that it -- there might be -- it's in the record otherwise, but, as Justice Kavanaugh has pointed out, this Court for decades now has resisted attempts to rely on Lemon in cases like this. And it does seem like there's an awful lot of record suggesting reliance on Lemon.","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8035,2021.21-418-t01,respondent,Neil Gorsuch,"Well, in the October 22 letter, for example, it does speak about how a reasonable observer might perceive government endorsement of religion, even though it had pretty clearly disavowed Mr. Kennedy's activities by that point. What do we do about that?","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8036,2021.21-418-t01,respondent,Neil Gorsuch,"I think we appreciate that, as all teachers do. And -- and we're concerned about implicit coercion as well as explicit coercion for lots of things. To get a good grade, you maybe feel like you have to participate in after-school activities or -- or write an essay in a way that you think will appeal to the teacher's sensibilities or even politics sometimes. But that's not really my question. My question is, if we thought that the School District misunderstood the Establishment Clause teachings of this Court, what should we do?","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8037,2021.21-418-t01,respondent,Neil Gorsuch,"If we think the other reasons the District acted are post hoc rationalizations that weren't presented below or at least the district court found the sole reason was this Establishment Clause reason, what do we do about that?","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8038,2021.21-418-t01,respondent,Neil Gorsuch,-- ruled in the District's favor is -- was mistaken when -- when the district court found it was the sole reason?,"<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8039,2021.21-418-t01,respondent,Neil Gorsuch,"Would it be overruling Lemon not to apply it since we haven't applied it in, I don't know, 20 or 30 years?","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8040,2021.21-418-t01,respondent,Neil Gorsuch,"It would be doing exactly what we've been doing, right?","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8041,2021.21-418-t01,respondent,Brett M. Kavanaugh,"Just to follow up on that, my understanding of what you're saying here is that the Establishment Clause rationale was based on two distinct concerns, one endorsement, the other coercion. Is that accurate?","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8042,2021.21-418-t01,respondent,Amy Coney Barrett,"I just want to clarify one thing about your argument related to that last point. If we disagree with you that this was government speech, so if we think this was private speech, we don't even get into the Establishment Clause because there's no state action, right? So we're not asking these questions about coercion for purposes of discerning whether there was an Establishment Clause violation, but we would be merely doing the Pickering analysis, which arguably might bring in things that -- you know, Justice Gorsuch said let's assume we think some of those were post hoc rationalizations. We would need to get into all of that because we wouldn't be doing a straight-up Establishment Clause coercive analysis.","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8043,2021.21-418-t01,respondent,Amy Coney Barrett,"But where's the state action? I mean, I see that there's coercion, but you could have coercion in all -- from all kinds of private sources.","<speaker>Richard B. Katskee</speaker><text>Mr. Chief Justice, and may it please the Court: No one doubts that public school employees can have quiet prayers by themselves at work even if students can see. If that were the issue, there wouldn't be a case here because the District allowed that. But that wasn't good enough for Mr. Kennedy. He insisted on audible prayers at the 50-yard line with students. He announced in the press that those prayers are how he helps these kids be better people. And after the District closed the field to the public, he expressly permitted legislators and others to join him. Under Garcetti, those are the functions of a coach, not a private citizen. But even if not, under Pickering, Kennedy's rights would still have to be balanced against the District's interest in controlling its events and messages, protecting the religious freedom rights of the students and their parents, and managing the workplace. Some of these kids were just 14 years old. Mr. Kennedy's actions pressured them to pray and also divided the coaching staff, sparked vitriol against -- against school officials, and led to the field being stormed and students getting knocked down. When Mr. Kennedy repeatedly ignored sincere efforts to accommodate personal prayers, what was the District to do? If a math teacher knelt and said -- said audible prayers in class just before the bell, the School District could act. Coaches have far more power and influence, especially at the time and place of those traditional post-game speeches. To win, Mr. Kennedy would need this Court to whittle Garcetti to nothing and toss Pickering aside and disregard students' rights and ignore the need to maintain control over school events. Doing any of that on Kennedy's hypothetical facts would be ill-advised. To do all of it would be extraordinary. I welcome the Court's questions.</text>",2021
8189,2021.20-1641-t01,petitioner,Clarence Thomas,"Doesn't your approach permit the differentiation or some differentiation between sort of high-cost services that are used by a certain segment of the population? I think that's the argument here, that you have a lot of people who are not in a good position to pay who are being charged at an amount that they're high usage, they're poor, and they can't pay the costs, and it seems as though your approach target that group.","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8190,2021.20-1641-t01,petitioner,Clarence Thomas,So what's the disagreement? The Respondent does not agree with that assessment --,"<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8191,2021.20-1641-t01,petitioner,Sonia Sotomayor,"Counsel, does this plan as designed encourage people to get on Medicare?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8192,2021.20-1641-t01,petitioner,Sonia Sotomayor,"Well, it's not really decision neutral. Those people who don't have Medicare can be balance billed, correct? And so they really aren't encouraged, I put the words, to join Medicare?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8193,2021.20-1641-t01,petitioner,Sonia Sotomayor,"Right. So, if they're not, then you can balance bill?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8194,2021.20-1641-t01,petitioner,Sonia Sotomayor,"Now there is one big difference in benefits here, and for me, it is it seems like the Tier I/Tier II -- and I could be wrong, you can correct me -- for everything else besides this condition says that it will pay a certain percentage of the reasonable and necessary costs of a service. Am I correct?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8195,2021.20-1641-t01,petitioner,Sonia Sotomayor,"So why isn't the fact that this is a differentiation of the general standard of paying benefits -- the general standard is a percentage of the reasonable and necessary costs, but, with respect to ESRD, you limit it to a cap?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8196,2021.20-1641-t01,petitioner,Elena Kagan,"Can I -- can I ask you, I mean, maybe just state the question at a completely abstract level first. If there's a law that says you can't differentiate between Group X and Group Y, right, and you don't differentiate quite between Group X and Group Y, you just find a perfect proxy, a perfect proxy that ends up distinguishing between Group X and Group Y. So you change the words, but a hundred percent of the people with this proxy characteristic are Group X, and a hundred percent of the people with this proxy characteristic are Group Y. Are you in violation of the differentiation provision or not?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8197,2021.20-1641-t01,petitioner,Elena Kagan,"Well, in -- in that -- before you tell me why it's different, in that situation, have you violated the provision?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
8198,2021.20-1641-t01,petitioner,Elena Kagan,"You would be in violation of the statute, is that what you're saying?","<speaker>John J. Kulewicz</speaker><text>Mr. Chief Justice, and may it please the Court: For four decades, the Medicare Secondary Payer Act has been a coordination of benefits statute. It establishes that a group health plan must pay its benefits first during a 30-month coordination period when the plan and Medicare both cover an individual who must contend with end-stage renal disease. The plan must not take into account the Medicare entitlement or eligibility of an individual during that time or differentiate in the benefits that it provides between individuals with end-stage renal disease and other individuals covered by the plan on a basis that relates to that diagnosis. The Sixth Circuit has determined that there also is an implied mandate that dialysis providers occupy a specific position to be determined relative to providers who serve other vital healthcare needs of the 157 million American people who depend upon group health plans to defray the costs of their healthcare. When Congress requires a specific benefit or parity between benefits, it does so directly. It did not do that here. The Medicare Secondary Payer Act coordinates benefits. It does not prescribe them. The plan at issue in this case provides the same benefits uniformly to all participants and as primary payer during the 30-month coordination period. Respondents fail to state a claim under the Medicare Secondary Payer Act. Because the alleged violations of the Medicare Secondary Payer Act are the express and only basis of their ERISA claims, Respondents also fail to state a claim under ERISA. The Court should reverse the Sixth Circuit and enter final judgment in favor of Petitioners on all remaining claims. I welcome the questions of the Court.</text>",2021
