Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
26618,2017.17-965-t01,petitioner,Sonia Sotomayor,"-- anti-Semitic background, don't you think that once you get through the Mandel preliminary stage, that you need an independent arbiter to look at all of that to ensure the process, in fact, is what is claimed it was?","<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: After a worldwide multi-agency review, the President's acting Homeland Security Secretary recommended that he adopt entry restrictions on countries that failed to provide the minimum baseline of information needed to vet their nationals. The proclamation adopts those recommendations. It omits the vast majority of the world, including the vast majority of the Muslim world, because they met the baseline. It now applies to only seven countries that fall below that baseline or had other problems, and it exerts diplomatic pressure on those countries to provide the needed information and to protect the country until they do. The proclamation reflects a foreign policy and national security judgment that falls well within the President's power under 1182(f) and has been successful, which is why the country of Chad was recently dropped from the list. But it --</text>",2017
26619,2017.17-965-t01,petitioner,Elena Kagan,"So I -- I think, you know, honestly, the difference here then seems to be is everything that the President said effectively that?","<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: After a worldwide multi-agency review, the President's acting Homeland Security Secretary recommended that he adopt entry restrictions on countries that failed to provide the minimum baseline of information needed to vet their nationals. The proclamation adopts those recommendations. It omits the vast majority of the world, including the vast majority of the Muslim world, because they met the baseline. It now applies to only seven countries that fall below that baseline or had other problems, and it exerts diplomatic pressure on those countries to provide the needed information and to protect the country until they do. The proclamation reflects a foreign policy and national security judgment that falls well within the President's power under 1182(f) and has been successful, which is why the country of Chad was recently dropped from the list. But it --</text>",2017
26620,2017.17-965-t01,respondent,"John G. Roberts, Jr.","Well, let's take big sticks fail. Let's suppose that the intelligence agencies go to the President and say, we have 100 percent solid information that, on a particular day, 20 nationals from Syria are going to enter the United States with chemical and biological weapons. They could kill tens of thousands of Americans. In that situation, could the President ban the entry of Syrian nationals on that one day?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26621,2017.17-965-t01,respondent,"John G. Roberts, Jr.","Well, just to stop, interrupt you there. I mean, what if it's a week? What if it's a week a month from now? That's what the intelligence information is. In other words, I'm trying to --","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26622,2017.17-965-t01,respondent,"Samuel A. Alito, Jr.",Why doesn't this fall squarely within the language of 1182(f)?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26623,2017.17-965-t01,respondent,"Samuel A. Alito, Jr.","Well, maybe you could talk about the text. It's not a class? Doesn't 11 -- doesn't 1182(f) say whenever the President finds that the entry of any aliens --","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26624,2017.17-965-t01,respondent,"Samuel A. Alito, Jr.","-- or any class of aliens. So put class aside, although I don't really see why people who are nationals of a particular country don't constitute a class. What about any aliens?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26625,2017.17-965-t01,respondent,"Samuel A. Alito, Jr.","Well, does this proclamation do anything like that? Does this proclamation purport to establish a new permanent immigration policy for the United States?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26626,2017.17-965-t01,respondent,"Samuel A. Alito, Jr.",What is your basis for saying that it is perpetual?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26627,2017.17-965-t01,respondent,"John G. Roberts, Jr.","What if the military advisors tell the President that, in their judgment, the President ought to order a strike, an air strike against Syria, and the President says, well -- does that mean he can't because you would regard that as discrimination against a majority Muslim country?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26628,2017.17-965-t01,respondent,"John G. Roberts, Jr.","So, under 1182(f), you would say that there's no problem under that provision?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26629,2017.17-965-t01,respondent,"John G. Roberts, Jr.","-- accept the arguments, that he -- he is anti-Muslim?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26630,2017.17-965-t01,respondent,Neil Gorsuch,"Mr. Katyal -- Mr. Katyal, if I might on -- on the statutory question before we leave it. We've been proceeding so far on the assumption that we can reach the merits, but the government makes the argument, for example, that aliens who are removed from this country have to bring their claims personally and third parties can't vindicate those rights of aliens being -- who are present in this country, and asks the question why it should be that third persons should be able to assert the rights of aliens who are not present in this country. What's the answer to that?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26631,2017.17-965-t01,respondent,Neil Gorsuch,"I understand that, but those arguments don't work with respect to aliens present in the country. So why do they work for aliens who are not present in the country?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26632,2017.17-965-t01,respondent,Elena Kagan,"Okay. So then I want to know, what are you saying this is directly contrary to? Because it seems to me you would have to point to some kind of clear and direct conflict --","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26633,2017.17-965-t01,respondent,"Samuel A. Alito, Jr.",Can -- can you imagine any situation in which the threat of the infiltration of the United States by terrorists was so severe with respect to a particular country that the other measures that you have mentioned could be deemed by a President to be inadequate?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26634,2017.17-965-t01,respondent,"John G. Roberts, Jr.",-- in which perhaps the vetting procedures are not going to be taken seriously?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26635,2017.17-965-t01,respondent,"John G. Roberts, Jr.","If your -- your argument based on discrimination based on the campaign statements, is there a statute of -- no the one that you do make based on the campaign statements, is there a statute of limitations on that, or is that a ban from presidential findings for the rest of the administration?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26636,2017.17-965-t01,respondent,"John G. Roberts, Jr.",My question was whether or not the inhibition on the ability to -- to enter one of the proclamations applies forever?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26637,2017.17-965-t01,respondent,"John G. Roberts, Jr.","So, if tomorrow he issues a proclamation saying he's disavowing all those statements, then the next day he can reenter this proclamation?","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26638,2017.17-965-t01,respondent,"John G. Roberts, Jr.",-- then the next day he could reenter this and your discrimination argument would not be applicable?,"<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
26639,2017.17-965-t01,respondent,"Samuel A. Alito, Jr.","Mr. Katyal, would any reasonable observer reading this proclamation, with -- without taking into account statements, think that this was a Muslim ban? I mean, there are -- I think there are 50 predominantly Muslim countries in the world. Five -- five countries -- five predominantly Muslim countries are on this list. The population of the -- of the predominantly Muslim countries on this list make up about 8 percent of the world's Muslim population.","<speaker>Neal Kumar Katyal</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The executive order is unlawful for three reasons: It conflicts with Congress's policy choices. It defies the bar on nationality discrimination, something you never heard my friend talk about. And it violates the First Amendment. Congress has already specified a three-part solution to the very same problem the order addresses: Aliens seeking entry from countries that don't cooperate with the United States in vetting, including ""state sponsors of terrorism and countries that provide inaccurate information."" First, aliens have to go through the individualized vetting process with the burden placed on them. Second, when Congress became aware that some countries were failing to satisfy the very same baseline criteria you just heard about, that the order uses, Congress rejected a ban. Instead, it used carrots. When countries cooperated, they'd get extra credit, a track -- faster track for admission. Legislation to use big sticks like nationality bans failed. And, third, Congress was aware circumstances could change on the ground, so it required reporting to them so it could change the law.</text>",2017
